"degrees_east","degrees_north","UTC"
-119.35,32.78,2003-08-25
-119.56,32.91,2003-08-26
-119.5,32.85,2003-08-27
-119.58,32.94,2003-08-28
-119.66,33.04,2003-08-29
-119.97,33.31,2003-08-30
-120.33,33.55,2003-08-31
-117.05,29.68,2003-08-01
-117.06,29.71,2003-08-02
-117.12,29.74,2003-08-03
-117.14,29.76,2003-08-04
-117.18,29.81,2003-08-05
-117.28,29.93,2003-08-06
-117.32,29.99,2003-08-07
-117.21,29.94,2003-08-08
-117.16,29.92,2003-08-09
-117.2,29.99,2003-08-10
-117.26,30.11,2003-08-11
-117.31,30.21,2003-08-12
-117.3,30.3,2003-08-13
-117.33,30.44,2003-08-14
-117.5,30.65,2003-08-15
-117.61,30.78,2003-08-16
-117.74,30.9,2003-08-17
-117.88,30.97,2003-08-18
-117.99,31.02,2003-08-19
-118.15,31.09,2003-08-20
-118.39,31.19,2003-08-21
-118.77,31.41,2003-08-22
-119.24,31.71,2003-08-23
-119.59,31.92,2003-08-24
-119.64,31.95,2003-08-25
-119.68,31.98,2003-08-26
-119.71,32.02,2003-08-27
-119.74,32.08,2003-08-28
-119.76,32.16,2003-08-29
-119.87,32.28,2003-08-30
-119.85,32.33,2003-08-31
-117.75,29.63,2003-08-01
-117.8,29.74,2003-08-02
-117.89,29.9,2003-08-03
-117.95,30.06,2003-08-04
-118.01,30.26,2003-08-05
-117.96,30.39,2003-08-06
-117.81,30.44,2003-08-07
-117.76,30.52,2003-08-08
-117.87,30.68,2003-08-09
-117.94,30.75,2003-08-10
-118,30.81,2003-08-11
-118.01,30.85,2003-08-12
-117.93,30.86,2003-08-13
-118.09,30.99,2003-08-14
-118.37,31.14,2003-08-15
-118.62,31.23,2003-08-16
-118.81,31.3,2003-08-17
-119,31.35,2003-08-18
-119.06,31.37,2003-08-19
-119.08,31.38,2003-08-20
-119.1,31.4,2003-08-21
-119.17,31.45,2003-08-22
-119.24,31.49,2003-08-23
-119.29,31.52,2003-08-24
-119.41,31.61,2003-08-25
-119.56,31.71,2003-08-26
-119.68,31.79,2003-08-27
-119.63,31.8,2003-08-28
-119.57,31.83,2003-08-29
-119.54,31.87,2003-08-30
-119.59,31.91,2003-08-31
-117.074662,29.32516137,2003-08-03
-117.2804907,29.74814548,2003-08-06
-117.2566617,29.67087499,2003-08-09
-117.2977498,30.09211717,2003-08-12
-117.4493917,30.76923267,2003-08-15
-117.7281859,30.84860916,2003-08-18
-118.4897785,31.08967119,2003-08-21
-119.3952717,31.50476615,2003-08-24
-119.7394324,31.64968893,2003-08-27
-119.8974359,32.25877004,2003-08-30
-117.5077978,31.01077137,2004-08-03
-118.0024373,31.38711617,2004-08-06
-117.7760082,31.10354178,2004-08-09
-117.7562522,31.26275802,2004-08-12
-117.6473045,31.25783901,2004-08-15
-117.7105014,31.66838263,2004-08-18
-118.0668088,32.17576812,2004-08-21
-118.446861,32.41517728,2004-08-24
-119.8395066,32.75737825,2004-08-27
-120.8998337,32.21415408,2004-08-30
-117.33,29.39,2003-08-01
-117.34,29.48,2003-08-02
-117.37,29.59,2003-08-03
-117.35,29.7,2003-08-04
-117.4,29.89,2003-08-05
-117.48,30.1,2003-08-06
-117.48,30.18,2003-08-07
-117.36,30.15,2003-08-08
-117.28,30.2,2003-08-09
-117.28,30.31,2003-08-10
-117.33,30.45,2003-08-11
-117.39,30.62,2003-08-12
-117.44,30.81,2003-08-13
-117.57,31.07,2003-08-14
-117.77,31.34,2003-08-15
-117.99,31.56,2003-08-16
-118.16,31.67,2003-08-17
-118.31,31.74,2003-08-18
-118.44,31.72,2003-08-19
-118.51,31.57,2003-08-20
-118.52,31.31,2003-08-21
-118.67,31.22,2003-08-22
-118.81,31.18,2003-08-23
-118.94,31.2,2003-08-24
-118.97,31.15,2003-08-25
-119.01,31.11,2003-08-26
-118.95,31,2003-08-27
-118.8,30.85,2003-08-28
-118.54,30.73,2003-08-29
-118.41,30.82,2003-08-30
-118.48,31.09,2003-08-31
-117.27,29.2,2003-08-01
-117.15,29.1,2003-08-02
-117.14,29.14,2003-08-03
-117.14,29.17,2003-08-04
-117.13,29.21,2003-08-05
-117.17,29.3,2003-08-06
-117.2,29.33,2003-08-07
-117.2,29.33,2003-08-08
-117.24,29.38,2003-08-09
-117.3,29.44,2003-08-10
-117.39,29.55,2003-08-11
-117.36,29.57,2003-08-12
-117.3,29.61,2003-08-13
-117.35,29.74,2003-08-14
-117.45,29.93,2003-08-15
-117.48,30.02,2003-08-16
-117.52,30.08,2003-08-17
-117.63,30.21,2003-08-18
-117.73,30.31,2003-08-19
-117.76,30.31,2003-08-20
-117.9,30.4,2003-08-21
-118.09,30.48,2003-08-22
-118.22,30.58,2003-08-23
-118.46,30.81,2003-08-24
-118.83,31.17,2003-08-25
-119.2,31.52,2003-08-26
-119.52,31.84,2003-08-27
-119.75,32.09,2003-08-28
-119.97,32.38,2003-08-29
-120.11,32.59,2003-08-30
-120.27,32.82,2003-08-31
-117.9,29.69,2003-08-01
-118.08,29.82,2003-08-02
-118.16,29.9,2003-08-03
-118.18,29.91,2003-08-04
-118.19,29.94,2003-08-05
-118.15,29.97,2003-08-06
-118.12,30.02,2003-08-07
-118.11,30.09,2003-08-08
-118.12,30.16,2003-08-09
-118.09,30.19,2003-08-10
-117.94,30.12,2003-08-11
-117.75,30.07,2003-08-12
-117.61,30.09,2003-08-13
-117.74,30.26,2003-08-14
-117.99,30.52,2003-08-15
-118.17,30.75,2003-08-16
-118.22,30.92,2003-08-17
-118.15,31.02,2003-08-18
-117.98,31.07,2003-08-19
-117.84,31.16,2003-08-20
-117.89,31.4,2003-08-21
-118.1,31.71,2003-08-22
-118.28,31.96,2003-08-23
-118.4,32.13,2003-08-24
-118.61,32.33,2003-08-25
-118.86,32.55,2003-08-26
-119.1,32.67,2003-08-27
-119.15,32.63,2003-08-28
-119.18,32.61,2003-08-29
-119.23,32.61,2003-08-30
-119.31,32.68,2003-08-31
-117.277325,29.45019172,2003-08-01
-117.3569924,29.58403927,2003-08-02
-117.372958,29.77396166,2003-08-03
-117.2247126,29.96244411,2003-08-04
-117.1600096,30.1513319,2003-08-05
-117.1559145,30.37908865,2003-08-06
-117.1343713,30.59326368,2003-08-07
-117.1612615,30.8009738,2003-08-08
-117.2543674,30.97642182,2003-08-09
-117.4018782,31.15087691,2003-08-10
-117.6333452,31.3209767,2003-08-11
-117.8398923,31.55324363,2003-08-12
-117.9307281,31.7479544,2003-08-13
-118.0926095,31.94170233,2003-08-14
-118.1664151,32.13393155,2003-08-15
-118.1126623,32.27183749,2003-08-16
-118.0389909,32.36686301,2003-08-17
-117.9396283,32.40727404,2003-08-18
-117.9147058,32.48414185,2003-08-19
-117.9553003,32.60383782,2003-08-20
-118.1559379,32.68058441,2003-08-21
-118.4054653,32.76104468,2003-08-22
-118.6289633,32.85781987,2003-08-23
-118.9690674,32.94225105,2003-08-24
-119.2220267,33.04697694,2003-08-25
-119.3407946,33.16752253,2003-08-26
-119.3996855,33.26660701,2003-08-27
-119.2762661,33.34244928,2003-08-28
-118.964238,33.39982093,2003-08-29
-118.7360664,33.40389917,2003-08-30
-118.6855187,33.43584884,2003-08-31
-117.36,29.68,2003-08-01
-117.22,29.57,2003-08-02
-117.16,29.54,2003-08-03
-117.1,29.54,2003-08-04
-117.11,29.65,2003-08-05
-117.14,29.76,2003-08-06
-117.15,29.82,2003-08-07
-117.14,29.82,2003-08-08
-117.15,29.84,2003-08-09
-117.11,29.82,2003-08-10
-117.06,29.87,2003-08-11
-117.08,30.07,2003-08-12
-117.13,30.34,2003-08-13
-117.36,30.8,2003-08-14
-117.62,31.22,2003-08-15
-117.81,31.49,2003-08-16
-117.83,31.56,2003-08-17
-117.94,31.73,2003-08-18
-118.12,31.92,2003-08-19
-118.33,32.14,2003-08-20
-118.51,32.31,2003-08-21
-118.76,32.49,2003-08-22
-119.01,32.61,2003-08-23
-119.34,32.78,2003-08-24
-119.68,32.91,2003-08-25
-119.83,32.85,2003-08-26
-119.88,32.75,2003-08-27
-119.83,32.65,2003-08-28
-119.8,32.67,2003-08-29
-119.91,32.81,2003-08-30
-120.06,32.97,2003-08-31
-116.95,29.99,2003-08-01
-117,30.29,2003-08-02
-117.12,30.65,2003-08-03
-117.21,30.96,2003-08-04
-117.26,31.16,2003-08-05
-117.38,31.39,2003-08-06
-117.53,31.59,2003-08-07
-117.72,31.78,2003-08-08
-117.94,31.99,2003-08-09
-118.13,32.15,2003-08-10
-118.24,32.19,2003-08-11
-118.19,32.1,2003-08-12
-117.96,31.8,2003-08-13
-117.69,31.48,2003-08-14
-117.53,31.2,2003-08-15
-117.52,31.01,2003-08-16
-117.58,30.83,2003-08-17
-117.72,30.69,2003-08-18
-117.9,30.56,2003-08-19
-118.07,30.41,2003-08-20
-118.11,30.21,2003-08-21
-118.21,30.11,2003-08-22
-118.4,30.11,2003-08-23
-118.61,30.15,2003-08-24
-118.78,30.2,2003-08-25
-118.93,30.28,2003-08-26
-118.91,30.3,2003-08-27
-119.01,30.48,2003-08-28
-119.2,30.78,2003-08-29
-119.42,31.1,2003-08-30
-119.47,31.27,2003-08-31
-116.98,29.39,2003-08-01
-117,29.42,2003-08-02
-117.05,29.47,2003-08-03
-117.05,29.52,2003-08-04
-117.11,29.69,2003-08-05
-117.29,30.04,2003-08-06
-117.49,30.43,2003-08-07
-117.68,30.8,2003-08-08
-117.73,31.01,2003-08-09
-117.6,31.05,2003-08-10
-117.6,31.16,2003-08-11
-117.47,31.12,2003-08-12
-117.29,31.01,2003-08-13
-117.32,31.07,2003-08-14
-117.41,31.21,2003-08-15
-117.5,31.35,2003-08-16
-117.45,31.4,2003-08-17
-117.57,31.56,2003-08-18
-117.53,31.55,2003-08-19
-117.63,31.63,2003-08-20
-117.91,31.85,2003-08-21
-118.09,31.98,2003-08-22
-118.25,32.07,2003-08-23
-118.39,32.09,2003-08-24
-118.68,32.21,2003-08-25
-119.18,32.49,2003-08-26
-119.53,32.64,2003-08-27
-119.49,32.55,2003-08-28
-119.23,32.35,2003-08-29
-118.84,32.08,2003-08-30
-118.68,31.98,2003-08-31
-118.03,30.46,2003-08-01
-118.13,30.62,2003-08-02
-118.17,30.74,2003-08-03
-118.2,30.86,2003-08-04
-118.22,31.02,2003-08-05
-118.26,31.18,2003-08-06
-118.38,31.34,2003-08-07
-118.37,31.46,2003-08-08
-118.24,31.5,2003-08-09
-118.15,31.56,2003-08-10
-118.1,31.59,2003-08-11
-118.04,31.6,2003-08-12
-117.95,31.62,2003-08-13
-117.92,31.66,2003-08-14
-117.87,31.71,2003-08-15
-117.92,31.8,2003-08-16
-117.86,31.81,2003-08-17
-117.87,31.85,2003-08-18
-117.94,31.89,2003-08-19
-118.03,31.93,2003-08-20
-118.15,31.99,2003-08-21
-118.3,32.07,2003-08-22
-118.38,32.09,2003-08-23
-118.5,32.12,2003-08-24
-118.57,32.13,2003-08-25
-118.78,32.21,2003-08-26
-119.03,32.28,2003-08-27
-119.32,32.36,2003-08-28
-119.48,32.38,2003-08-29
-119.45,32.36,2003-08-30
-119.36,32.33,2003-08-31
-116.8400337,29.58148066,2003-08-01
-116.9718855,29.66214698,2003-08-02
-117.0093981,29.68038009,2003-08-03
-117.0394411,29.70621685,2003-08-04
-117.1276637,29.93236548,2003-08-05
-117.376022,30.24864043,2003-08-06
-117.6512325,30.55104346,2003-08-07
-117.7794723,30.82064031,2003-08-08
-117.9732908,31.18581439,2003-08-09
-118.1568704,31.45630205,2003-08-10
-118.3043767,31.72524907,2003-08-11
-118.4484966,31.89230713,2003-08-12
-118.4189614,31.93340202,2003-08-13
-118.5235373,32.07054965,2003-08-14
-118.5514597,32.06557272,2003-08-15
-118.5084761,31.93965228,2003-08-16
-118.4213717,31.79848434,2003-08-17
-118.4472122,31.76002695,2003-08-18
-118.4432831,31.67592664,2003-08-19
-118.4721967,31.63732302,2003-08-20
-118.5451891,31.6900978,2003-08-21
-118.711419,31.82135288,2003-08-22
-118.8942411,31.91510634,2003-08-23
-119.173596,32.13176281,2003-08-24
-119.4289193,32.35080163,2003-08-25
-119.6231852,32.48585062,2003-08-26
-119.8184622,32.61766833,2003-08-27
-119.975988,32.7424227,2003-08-28
-120.0493026,32.82314427,2003-08-29
-120.1423102,32.83153706,2003-08-30
-120.1174945,32.81173335,2003-08-31
-117.07,28.84,2003-08-01
-117.16,28.97,2003-08-02
-117.25,29.15,2003-08-03
-117.27,29.33,2003-08-04
-117.27,29.57,2003-08-05
-117.39,29.82,2003-08-06
-117.44,30.01,2003-08-07
-117.35,30.05,2003-08-08
-117.25,30.06,2003-08-09
-117.22,30.1,2003-08-10
-117.25,30.14,2003-08-11
-117.34,30.2,2003-08-12
-117.3,30.28,2003-08-13
-117.37,30.38,2003-08-14
-117.43,30.51,2003-08-15
-117.51,30.61,2003-08-16
-117.41,30.57,2003-08-17
-117.56,30.64,2003-08-18
-117.66,30.65,2003-08-19
-117.7,30.62,2003-08-20
-117.81,30.61,2003-08-21
-118.09,30.7,2003-08-22
-118.4,30.86,2003-08-23
-118.81,31.13,2003-08-24
-119.21,31.43,2003-08-25
-119.39,31.65,2003-08-26
-119.59,31.88,2003-08-27
-119.76,32.13,2003-08-28
-119.85,32.32,2003-08-29
-120.09,32.57,2003-08-30
-120.3,32.78,2003-08-31
-116.967036,29.5332041,2003-08-01
-116.9867593,29.56656962,2003-08-02
-117.0326647,29.60107757,2003-08-03
-117.0035918,29.60985874,2003-08-04
-117.1086969,29.73138285,2003-08-05
-117.2332689,29.88525164,2003-08-06
-117.3266062,29.96103479,2003-08-07
-117.2635358,29.94985092,2003-08-08
-117.2052558,29.91969025,2003-08-09
-117.1865279,29.92083293,2003-08-10
-117.2300037,29.93439383,2003-08-11
-117.2630388,29.99780936,2003-08-12
-117.1501451,30.07809162,2003-08-13
-117.2194964,30.22657594,2003-08-14
-117.2610754,30.36099428,2003-08-15
-117.2794428,30.55980873,2003-08-16
-117.3493866,30.79361163,2003-08-17
-117.4822786,30.99386668,2003-08-18
-117.496573,31.10728004,2003-08-19
-117.6483885,31.27365504,2003-08-20
-117.7572844,31.46326069,2003-08-21
-118.0693965,31.72278438,2003-08-22
-118.1209803,31.79981829,2003-08-23
-118.2169134,31.8931399,2003-08-24
-118.3384259,31.9993853,2003-08-25
-118.5476034,32.16785747,2003-08-26
-118.6311885,32.24269704,2003-08-27
-118.8151114,32.38876858,2003-08-28
-119.0076941,32.53565226,2003-08-29
-119.2606368,32.67296465,2003-08-30
-119.3351984,32.72340845,2003-08-31
-117.5760115,29.74476311,2003-08-01
-117.8032099,29.8259219,2003-08-02
-117.95885,30.00430915,2003-08-03
-118.0664309,30.1258444,2003-08-04
-118.1344521,30.25026356,2003-08-05
-118.1869761,30.31054029,2003-08-06
-118.1530523,30.3275649,2003-08-07
-118.1344894,30.34737969,2003-08-08
-118.2399993,30.30360347,2003-08-09
-118.2579222,30.10158569,2003-08-10
-118.2051344,30.03166753,2003-08-11
-118.270824,30.3345064,2003-08-12
-118.4915029,30.59674936,2003-08-13
-118.6106937,30.62962943,2003-08-14
-118.6178719,30.68472903,2003-08-15
-118.6806169,30.95193679,2003-08-16
-118.8561458,31.2149817,2003-08-17
-118.9524134,31.27171295,2003-08-18
-118.8066972,31.21069097,2003-08-19
-118.5596636,31.34076353,2003-08-20
-118.5209797,31.6506099,2003-08-21
-118.623955,31.81528883,2003-08-22
-118.6468872,31.73202474,2003-08-23
-118.6559986,31.67470089,2003-08-24
-118.7414022,31.67605226,2003-08-25
-118.9431997,31.70922157,2003-08-26
-119.2025285,31.91441542,2003-08-27
-119.5358823,32.28871421,2003-08-28
-119.917344,32.70769786,2003-08-29
-120.2825912,33.08462731,2003-08-30
-120.6226255,33.28350423,2003-08-31
-117.22,29.97,2003-08-01
-117.27,30.05,2003-08-02
-117.31,30.16,2003-08-03
-117.3,30.28,2003-08-04
-117.33,30.47,2003-08-05
-117.37,30.67,2003-08-06
-117.41,30.87,2003-08-07
-117.38,31.03,2003-08-08
-117.34,31.16,2003-08-09
-117.34,31.29,2003-08-10
-117.45,31.48,2003-08-11
-117.53,31.6,2003-08-12
-117.51,31.64,2003-08-13
-117.55,31.72,2003-08-14
-117.55,31.78,2003-08-15
-117.56,31.85,2003-08-16
-117.63,31.91,2003-08-17
-117.75,32.01,2003-08-18
-117.91,32.12,2003-08-19
-118.12,32.23,2003-08-20
-118.24,32.3,2003-08-21
-118.43,32.37,2003-08-22
-118.53,32.38,2003-08-23
-118.73,32.43,2003-08-24
-118.84,32.39,2003-08-25
-118.97,32.31,2003-08-26
-118.87,32.15,2003-08-27
-118.79,32.05,2003-08-28
-118.59,31.97,2003-08-29
-118.52,32.02,2003-08-30
-118.68,32.19,2003-08-31
-117.07,29.37,2003-08-01
-117.18,29.46,2003-08-02
-117.21,29.49,2003-08-03
-117.16,29.5,2003-08-04
-117.12,29.52,2003-08-05
-117.14,29.61,2003-08-06
-117.19,29.73,2003-08-07
-117.23,29.83,2003-08-08
-117.26,29.9,2003-08-09
-117.32,29.99,2003-08-10
-117.39,30.1,2003-08-11
-117.46,30.23,2003-08-12
-117.47,30.34,2003-08-13
-117.52,30.5,2003-08-14
-117.57,30.68,2003-08-15
-117.72,30.91,2003-08-16
-117.84,31.1,2003-08-17
-117.97,31.26,2003-08-18
-118.05,31.39,2003-08-19
-118.25,31.6,2003-08-20
-118.49,31.85,2003-08-21
-118.88,32.18,2003-08-22
-119.13,32.33,2003-08-23
-119.36,32.47,2003-08-24
-119.49,32.51,2003-08-25
-119.56,32.48,2003-08-26
-119.54,32.38,2003-08-27
-119.36,32.16,2003-08-28
-119.18,31.97,2003-08-29
-118.91,31.73,2003-08-30
-118.74,31.57,2003-08-31
-117.01,29.4,2003-08-01
-116.94,29.32,2003-08-02
-116.83,29.22,2003-08-03
-116.76,29.14,2003-08-04
-116.72,29.09,2003-08-05
-116.83,29.19,2003-08-06
-117.01,29.33,2003-08-07
-117.09,29.33,2003-08-08
-117.13,29.33,2003-08-09
-117.1,29.28,2003-08-10
-117.09,29.28,2003-08-11
-117.06,29.32,2003-08-12
-117.06,29.46,2003-08-13
-117.2,29.74,2003-08-14
-117.39,30.05,2003-08-15
-117.57,30.28,2003-08-16
-117.65,30.38,2003-08-17
-117.8,30.5,2003-08-18
-117.99,30.6,2003-08-19
-118.25,30.66,2003-08-20
-118.44,30.65,2003-08-21
-118.63,30.66,2003-08-22
-118.74,30.64,2003-08-23
-118.89,30.71,2003-08-24
-118.97,30.74,2003-08-25
-119,30.73,2003-08-26
-119.05,30.78,2003-08-27
-119.15,30.93,2003-08-28
-119.35,31.23,2003-08-29
-119.69,31.66,2003-08-30
-119.98,32.02,2003-08-31
-117.39,30.12,2003-08-05
-117.31,30,2003-08-06
-117.27,29.93,2003-08-07
-117.22,29.84,2003-08-08
-117.2,29.82,2003-08-09
-117.17,29.83,2003-08-10
-117.2,29.95,2003-08-11
-117.23,30.05,2003-08-12
-117.22,30.18,2003-08-13
-117.32,30.41,2003-08-14
-117.39,30.59,2003-08-15
-117.51,30.8,2003-08-16
-117.64,31.1,2003-08-17
-117.85,31.48,2003-08-18
-118.05,31.83,2003-08-19
-118.23,32.1,2003-08-20
-118.35,32.32,2003-08-21
-118.52,32.56,2003-08-22
-118.51,32.6,2003-08-23
-118.43,32.56,2003-08-24
-118.42,32.59,2003-08-25
-118.47,32.65,2003-08-26
-118.48,32.62,2003-08-27
-118.36,32.43,2003-08-28
-118.23,32.26,2003-08-29
-118.15,32.11,2003-08-30
-117.94,31.83,2003-08-31
-117.507,31.5318,2004-08-20
-117.8558646,31.84005621,2004-08-21
-118.3846767,32.16913419,2004-08-22
-118.7482119,32.46744863,2004-08-23
-119.0880251,32.63174591,2004-08-24
-119.1593519,32.60906171,2004-08-25
-118.9152095,32.39621162,2004-08-26
-118.7029866,32.26575546,2004-08-27
-118.7765563,32.28304039,2004-08-28
-118.6701748,32.18903798,2004-08-29
-118.7492064,32.22655579,2004-08-30
-118.7644554,32.19341658,2004-08-31
-117.53,31.45,2004-08-20
-117.68,31.48,2004-08-21
-117.81,31.5,2004-08-22
-117.96,31.52,2004-08-23
-118.05,31.55,2004-08-24
-118.22,31.57,2004-08-25
-118.34,31.59,2004-08-26
-118.34,31.62,2004-08-27
-118.46,31.65,2004-08-28
-118.55,31.68,2004-08-29
-118.74,31.71,2004-08-30
-118.91,31.75,2004-08-31
-117.78,30.86,2008-08-01
-117.86,30.86,2008-08-02
-117.96,30.89,2008-08-03
-117.93,30.88,2008-08-04
