"degrees_east","degrees_north","UTC"
-114.0983401,24.60462698,2004-06-18
-114.3605201,24.80372426,2004-06-19
-114.7400713,25.04321447,2004-06-20
-115.2168511,25.3840963,2004-06-21
-115.6393121,25.73213423,2004-06-22
-116.0623739,26.03585584,2004-06-23
-116.3398254,26.20994936,2004-06-24
-116.6169864,26.43448437,2004-06-25
-116.8686782,26.52463092,2004-06-26
-116.859907,26.46061536,2004-06-27
-116.9160707,26.33963755,2004-06-28
-116.8252322,26.18155908,2004-06-29
-116.9298939,26.05969187,2004-06-30
-117.0145209,27.44200739,2004-06-01
-117.1494181,27.41183068,2004-06-02
-117.2926645,27.3378846,2004-06-03
-117.3406693,27.33108858,2004-06-04
-117.4231938,27.4547639,2004-06-05
-117.5507784,27.60281136,2004-06-06
-117.5474854,27.69329669,2004-06-07
-117.4923896,27.89081842,2004-06-08
-117.5836261,28.25161424,2004-06-09
-117.5971675,28.40166758,2004-06-10
-117.4754224,28.55917774,2004-06-11
-117.3866294,28.90687636,2004-06-12
-117.3467529,29.15384693,2004-06-13
-117.1597415,29.13803808,2004-06-14
-116.8377254,29.01769993,2004-06-15
-116.6252456,28.98141192,2004-06-16
-116.6322742,29.08757779,2004-06-17
-116.8841473,29.36141428,2004-06-18
-117.2447157,29.5850599,2004-06-19
-117.5578528,29.64275926,2004-06-20
-117.7227875,29.53390672,2004-06-21
-117.6957222,29.44951183,2004-06-22
-117.6631607,29.45414783,2004-06-23
-117.6133174,29.4956439,2004-06-24
-117.6354127,29.66005473,2004-06-25
-117.7003239,29.76448167,2004-06-26
-117.7431298,30.02596088,2004-06-27
-117.9647374,30.293653,2004-06-28
-118.1288212,30.38041739,2004-06-29
-118.1423005,30.25178526,2004-06-30
-113.53,25.5,2004-06-01
-113.54,25.52,2004-06-02
-113.55,25.54,2004-06-03
-113.57,25.56,2004-06-04
-113.56,25.57,2004-06-05
-113.56,25.59,2004-06-06
-113.57,25.61,2004-06-07
-113.57,25.63,2004-06-08
-113.59,25.64,2004-06-09
-113.64,25.68,2004-06-10
-113.71,25.71,2004-06-11
-113.8,25.76,2004-06-12
-113.91,25.79,2004-06-13
-114,25.82,2004-06-14
-114.1,26.24,2004-06-01
-114.08,26.19,2004-06-02
-114.08,26.19,2004-06-03
-114.07,26.17,2004-06-04
-114.06,26.17,2004-06-05
-114.04,26.13,2004-06-06
-113.89,25.96,2004-06-07
-113.8,25.84,2004-06-08
-113.7,25.71,2004-06-09
-113.61,25.61,2004-06-10
-113.6,25.59,2004-06-11
-113.69,25.64,2004-06-12
-113.76,25.67,2004-06-13
-113.87,25.77,2004-06-14
-113.95,25.83,2004-06-15
-114.36,20.54,2004-06-01
-114.39,20.34,2004-06-02
-114.4,20.12,2004-06-03
-114.45,20.03,2004-06-04
-114.48,19.98,2004-06-05
-113.71,25.74,2004-06-01
-113.58,25.59,2004-06-02
-113.59,25.55,2004-06-03
-113.58,25.51,2004-06-04
-113.57,25.52,2004-06-05
-113.72,25.67,2004-06-06
-113.8,25.72,2004-06-07
-113.71,25.59,2004-06-08
-113.69,25.57,2004-06-09
-113.71,25.57,2004-06-10
-113.7,25.56,2004-06-11
-113.73,25.56,2004-06-12
-113.83,25.62,2004-06-13
-113.93,25.67,2004-06-14
-113.95,25.63,2004-06-15
-113.8,25.48,2004-06-16
-113.74,25.41,2004-06-17
-113.69,25.34,2004-06-18
-113.75,25.39,2004-06-19
-113.83,25.45,2004-06-20
-113.96,25.55,2004-06-21
-113.99,25.59,2004-06-22
-113.93,25.57,2004-06-23
-113.94,25.63,2004-06-24
-114.03,25.74,2004-06-25
-120.6465736,30.3400967,2007-06-01
-119.9097869,30.20473382,2007-06-02
-119.1754196,30.08063646,2007-06-03
-118.4203763,29.92688215,2007-06-04
-117.6416457,29.75190234,2007-06-05
-117.2878053,29.68172703,2007-06-06
-117.0182535,29.6569532,2007-06-07
-116.9826615,29.68228495,2007-06-08
-116.995558,29.71735501,2007-06-09
-117.0959088,29.7839303,2007-06-10
-117.110082,29.83401497,2007-06-11
-117.3993219,29.93231642,2007-06-12
-117.778239,30.08067935,2007-06-13
-118.1954176,30.23908873,2007-06-14
-118.4190683,30.36811864,2007-06-15
-118.6504387,30.47930135,2007-06-16
-118.9053725,30.59175179,2007-06-17
-119.1863531,30.70664825,2007-06-18
-119.3622704,30.78431324,2007-06-19
-119.466065,30.83281191,2007-06-20
-119.3982554,30.85812011,2007-06-21
-118.9133357,30.78154528,2007-06-22
-118.4172505,30.68139747,2007-06-23
-118.0033033,30.59151148,2007-06-24
-117.4770058,30.49359492,2007-06-25
-117.1267944,30.42563272,2007-06-26
-116.8923708,30.3924558,2007-06-27
-116.7885476,30.3875825,2007-06-28
-116.9190394,30.43978227,2007-06-29
-116.9241178,30.4782786,2007-06-30
-118.14,29.86,2007-06-01
-118.3,29.91,2007-06-02
-118.38,29.92,2007-06-03
-118.65,30,2007-06-04
-118.77,30.03,2007-06-05
-118.55,29.97,2007-06-06
-118.54,30.03,2007-06-07
-118.77,30.18,2007-06-08
-119.05,30.32,2007-06-09
-119.14,30.44,2007-06-10
-119.06,30.56,2007-06-11
-119.24,30.81,2007-06-12
-119.78,31.1,2007-06-13
-120.34,31.36,2007-06-14
-120.16,31.43,2007-06-15
-119.81,31.59,2007-06-16
-119.31,31.73,2007-06-17
-118.83,31.87,2007-06-18
-118.49,31.99,2007-06-19
-118.42,32.2,2007-06-20
-118.37,32.35,2007-06-21
-118.15,32.41,2007-06-22
-118.12,32.54,2007-06-23
-118.09,32.65,2007-06-24
-118.12,32.73,2007-06-25
-118.15,32.8,2007-06-26
-118.28,32.97,2007-06-27
-118.34,33.08,2007-06-28
-118.36,33.14,2007-06-29
-118.39,33.19,2007-06-30
-117.91,30.08,2007-06-01
-117.97,30.27,2007-06-02
-117.64,30.38,2007-06-03
-117.5,30.53,2007-06-04
-117.44,30.68,2007-06-05
-117.45,30.79,2007-06-06
-117.57,30.9,2007-06-07
-117.54,30.89,2007-06-08
-117.71,30.89,2007-06-09
-117.6,30.82,2007-06-10
-117.38,30.73,2007-06-11
-117.65,30.79,2007-06-12
-118.07,30.93,2007-06-13
-118.91,31.15,2007-06-14
-119.49,31.33,2007-06-15
-119.93,31.57,2007-06-16
-119.96,31.71,2007-06-17
-120.19,31.89,2007-06-18
-120.15,32,2007-06-19
-120.03,32.06,2007-06-20
-119.67,32.04,2007-06-21
-119.06,31.97,2007-06-22
-118.69,31.93,2007-06-23
-118.43,31.87,2007-06-24
-118.23,31.78,2007-06-25
-117.98,31.68,2007-06-26
-117.92,31.65,2007-06-27
-117.93,31.66,2007-06-28
-118.13,29.83,2007-06-01
-118.08,29.73,2007-06-02
-118.16,29.63,2007-06-03
-117.97,29.42,2007-06-04
-117.94,29.26,2007-06-05
-118.05,29.2,2007-06-06
-118.18,29.16,2007-06-07
-118.19,29.1,2007-06-08
-118.19,29.06,2007-06-09
-117.79,28.86,2007-06-10
-117.38,28.66,2007-06-11
-117.11,28.52,2007-06-12
-116.94,28.38,2007-06-13
-117.01,28.32,2007-06-14
-117.18,28.28,2007-06-15
-117.21,28.21,2007-06-16
-117.33,28.19,2007-06-17
-117.38,28.17,2007-06-18
-117.44,28.15,2007-06-19
-117.47,28.16,2007-06-20
-117.53,28.18,2007-06-21
-117.44,28.14,2007-06-22
-117.36,28.12,2007-06-23
-117.34,28.13,2007-06-24
-117.38,28.17,2007-06-25
-117.43,28.21,2007-06-26
-117.5,28.25,2007-06-27
-117.54,28.24,2007-06-28
-117.65,28.25,2007-06-29
-117.57,28.15,2007-06-30
-115.9,27.57,2007-06-01
-115.44,27.22,2007-06-02
-115.02,26.89,2007-06-03
-114.83,26.66,2007-06-04
-114.63,26.45,2007-06-05
-114.5,26.27,2007-06-06
-114.47,26.13,2007-06-07
-114.48,26.03,2007-06-08
-114.48,25.99,2007-06-09
-114.68,26.06,2007-06-10
-114.99,26.17,2007-06-11
-115.36,26.31,2007-06-12
-115.76,26.43,2007-06-13
-116.17,26.54,2007-06-14
-116.38,26.62,2007-06-15
-116.55,26.73,2007-06-16
-116.68,26.85,2007-06-17
-116.84,27.03,2007-06-18
-116.85,27.2,2007-06-19
-116.85,27.36,2007-06-20
-116.9,27.54,2007-06-21
-117,27.72,2007-06-22
-117.1,27.83,2007-06-23
-117.17,27.92,2007-06-24
-117.22,27.99,2007-06-25
-117.32,28.08,2007-06-26
-117.39,28.14,2007-06-27
-117.41,28.16,2007-06-28
-117.27,28.08,2007-06-29
-117.06,27.98,2007-06-30
-118.78,32.14,2008-06-01
-118.45,32.07,2008-06-02
-118.36,32.05,2008-06-03
-118.27,31.97,2008-06-04
-118.05,31.74,2008-06-05
-117.65,31.39,2008-06-06
-117.25,31,2008-06-07
-116.98,30.66,2008-06-08
-116.86,30.36,2008-06-09
-116.85,30.11,2008-06-10
-116.9,29.9,2008-06-11
-117.04,29.81,2008-06-12
-117.23,29.88,2008-06-13
-117.5,30.09,2008-06-14
-117.54,30.28,2008-06-15
-117.52,30.48,2008-06-16
-117.42,30.63,2008-06-17
-117.44,30.79,2008-06-18
-117.45,30.92,2008-06-19
-117.51,30.98,2008-06-20
-117.5,31.02,2008-06-21
-117.52,31.1,2008-06-22
-117.65,31.31,2008-06-23
-117.53,31.43,2008-06-24
-117.49,31.5,2008-06-25
-117.5,31.54,2008-06-26
-117.56,31.57,2008-06-27
-117.77,31.67,2008-06-28
-117.88,31.77,2008-06-29
-117.88,31.8,2008-06-30
