"degrees_east","degrees_north","UTC"
-114.4571196,25.61368697,2003-02-01
-114.4945486,25.72090433,2003-02-02
-114.5928691,25.74817083,2003-02-03
-114.5281275,25.6335512,2003-02-04
-114.4893955,25.62612279,2003-02-05
-114.4677984,25.63709868,2003-02-06
-114.5924641,25.85560137,2003-02-07
-114.6145403,25.83549701,2003-02-08
-114.594672,25.78570513,2003-02-09
-114.5396844,25.69534978,2003-02-10
-114.4260842,25.66149239,2003-02-11
-114.5223323,25.73479842,2003-02-12
-114.5438735,25.84310949,2003-02-13
-114.7730794,26.03086968,2003-02-14
-114.8826894,26.09184922,2003-02-15
-114.9566825,26.1284175,2003-02-16
-115.0165993,26.24499178,2003-02-17
-115.230156,26.46637988,2003-02-18
-115.4098312,26.61310599,2003-02-19
-115.6198148,26.79201261,2003-02-20
-115.6779215,26.76689846,2003-02-21
-115.6941889,26.7595149,2003-02-22
-115.7534099,26.71890363,2003-02-23
-115.7796193,26.68770951,2003-02-24
-115.9203319,26.80951118,2003-02-25
-116.0801337,26.9147421,2003-02-26
-116.4465507,27.17033374,2003-02-27
-116.754838,27.33978165,2003-02-28
-116.1931462,26.91495358,2003-02-01
-116.4309385,27.05770586,2003-02-02
-116.4799116,27.06642465,2003-02-03
-116.4844284,27.1009641,2003-02-04
-116.3913215,27.07403712,2003-02-05
-116.433466,27.18938295,2003-02-06
-116.5005798,27.40235174,2003-02-07
-116.6500439,27.67173031,2003-02-08
-116.8569941,28.00968842,2003-02-09
-117.1864398,28.43472166,2003-02-10
-117.5154306,28.85114749,2003-02-11
-118.1397553,29.38826921,2003-02-12
-118.3259639,29.60061855,2003-02-13
-118.4655216,29.70192737,2003-02-14
-118.3326264,29.60358533,2003-02-15
-118.1926817,29.59082077,2003-02-16
-118.134955,29.60721801,2003-02-17
-117.9301061,29.42741781,2003-02-18
-117.686305,29.28194681,2003-02-19
-117.5234342,29.19938106,2003-02-20
-117.408248,29.1400917,2003-02-21
-117.269825,29.02400234,2003-02-22
-117.2098147,28.97793229,2003-02-23
-117.0566106,28.91822327,2003-02-24
-116.9920807,28.92735047,2003-02-25
-116.9203933,28.87501014,2003-02-26
-117.011383,28.87389864,2003-02-27
-116.7709759,28.6643862,2003-02-28
-117.3793729,27.38240311,2003-02-01
-117.6829294,27.62568319,2003-02-02
-118.0435868,27.90687408,2003-02-03
-118.4457248,28.30956481,2003-02-04
-119.0446234,29.01306344,2003-02-05
-119.9519586,29.82280578,2003-02-06
-120.8463038,30.53296499,2003-02-07
-121.6900203,31.27236277,2003-02-08
-122.5187059,31.94903837,2003-02-09
-123.1871118,32.45928681,2003-02-10
-123.6311994,32.92165984,2003-02-11
-124.0580179,33.1601446,2003-02-12
-124.1258829,33.24452595,2003-02-13
-124.1591294,33.39120109,2003-02-14
-124.3200188,33.80382209,2003-02-15
-124.5169378,34.02035736,2003-02-16
-124.6486963,34.29470628,2003-02-17
-124.8377476,34.47093332,2003-02-18
-124.73734,34.38320762,2003-02-19
-124.4855133,34.35779009,2003-02-20
-124.3005125,34.43673516,2003-02-21
-124.1609468,34.69235716,2003-02-22
-124.3094733,35.02556329,2003-02-23
-124.3436913,34.99730755,2003-02-24
-124.0865121,34.87813392,2003-02-25
-123.9607978,34.80941976,2003-02-26
-123.6579697,34.58511199,2003-02-27
-123.4175654,34.32378815,2003-02-28
-118.4815936,28.63346194,2003-02-01
-118.1606776,27.91393146,2003-02-04
-117.7677897,27.63863982,2003-02-07
-117.2631503,27.23113949,2003-02-10
-117.0235256,26.95978071,2003-02-13
-116.80675,26.88642378,2003-02-16
-115.5749581,26.23750548,2003-02-19
-114.2808265,25.64881378,2003-02-22
-114.2249644,25.63343985,2003-02-25
-114.2717918,25.74969863,2003-02-28
-123.3909408,33.72287753,2004-02-02
-122.8489553,32.75502778,2004-02-05
-120.538604,30.78339985,2004-02-08
-118.0363975,28.5773383,2004-02-11
-116.1786919,27.06669659,2004-02-14
-114.9594183,26.04740664,2004-02-17
-113.9566213,25.14164573,2004-02-20
-112.887627,24.3642946,2004-02-23
-112.5816434,23.97073115,2004-02-26
-112.5946288,23.77152025,2004-02-29
-116.79,26.64,2003-02-01
-116.96,26.8,2003-02-02
-117.05,26.94,2003-02-03
-117.17,27.13,2003-02-04
-117.15,27.18,2003-02-05
-117.03,27.12,2003-02-06
-116.96,27.07,2003-02-07
-117.02,27.07,2003-02-08
-117.23,27.2,2003-02-09
-117.55,27.44,2003-02-10
-117.93,27.77,2003-02-11
-118.34,28.11,2003-02-12
-118.61,28.32,2003-02-13
-118.75,28.42,2003-02-14
-118.68,28.41,2003-02-15
-118.6,28.45,2003-02-16
-118.57,28.58,2003-02-17
-118.64,28.78,2003-02-18
-118.76,28.92,2003-02-19
-118.9,29.01,2003-02-20
-118.92,29,2003-02-21
-118.92,28.94,2003-02-22
-118.84,28.82,2003-02-23
-118.78,28.71,2003-02-24
-118.73,28.57,2003-02-25
-118.73,28.45,2003-02-26
-118.66,28.3,2003-02-27
-118.48,28.12,2003-02-28
-118.42,30.32,2003-02-01
-118.07,29.88,2003-02-02
-117.77,29.47,2003-02-03
-117.53,29.14,2003-02-04
-117.33,28.86,2003-02-05
-117.37,28.78,2003-02-06
-117.53,28.78,2003-02-07
-117.53,28.65,2003-02-08
-117.44,28.46,2003-02-09
-117.31,28.27,2003-02-10
-117.06,28.01,2003-02-11
-116.7,27.72,2003-02-12
-116.27,27.43,2003-02-13
-116.05,27.25,2003-02-14
-115.9,27.11,2003-02-15
-115.65,26.87,2003-02-16
-115.37,26.61,2003-02-17
-115.09,26.37,2003-02-18
-114.87,26.21,2003-02-19
-114.7,26.07,2003-02-20
-114.56,25.97,2003-02-21
-114.55,25.95,2003-02-22
-114.66,26.02,2003-02-23
-114.77,26.08,2003-02-24
-114.9,26.13,2003-02-25
-115.07,26.22,2003-02-26
-115.24,26.34,2003-02-27
-115.21,26.3,2003-02-28
-121.96,31.66,2003-02-01
-121.74,31.6,2003-02-02
-121.6,31.59,2003-02-03
-121.18,31.41,2003-02-04
-120.73,31.22,2003-02-05
-120.36,31.09,2003-02-06
-120.13,31.05,2003-02-07
-120.01,31.08,2003-02-08
-120.08,31.18,2003-02-09
-120.28,31.32,2003-02-10
-120.4,31.4,2003-02-11
-120.52,31.49,2003-02-12
-120.35,31.38,2003-02-13
-120.11,31.22,2003-02-14
-119.83,31.02,2003-02-15
-119.57,30.81,2003-02-16
-119.34,30.6,2003-02-17
-119.12,30.39,2003-02-18
-118.74,30.07,2003-02-19
-118.27,29.69,2003-02-20
-117.67,29.26,2003-02-21
-117.24,28.93,2003-02-22
-117.22,28.84,2003-02-23
-117.29,28.82,2003-02-24
-117.25,28.74,2003-02-25
-117.21,28.66,2003-02-26
-117.21,28.63,2003-02-27
-117.24,28.63,2003-02-28
-119.37,30.6,2003-02-01
-119.57,30.88,2003-02-02
-119.77,31.2,2003-02-03
-119.98,31.49,2003-02-04
-120.36,31.92,2003-02-05
-120.69,32.27,2003-02-06
-120.73,32.36,2003-02-07
-120.65,32.33,2003-02-08
-120.53,32.22,2003-02-09
-120.19,31.87,2003-02-10
-119.47,31.2,2003-02-11
-118.88,30.64,2003-02-12
-118.2,29.95,2003-02-13
-117.51,29.27,2003-02-14
-116.96,28.68,2003-02-15
-116.43,28.1,2003-02-16
-115.98,27.55,2003-02-17
-115.62,27.09,2003-02-18
-115.6,26.96,2003-02-19
-115.45,26.67,2003-02-20
-115.07,26.25,2003-02-21
-114.87,26.06,2003-02-22
-114.81,25.98,2003-02-23
-114.84,25.95,2003-02-24
-114.87,25.93,2003-02-25
-114.86,25.88,2003-02-26
-114.81,25.83,2003-02-27
-114.63,25.68,2003-02-28
-114.6111889,25.4254744,2003-02-01
-114.5684532,25.52542328,2003-02-02
-114.6698654,25.811526,2003-02-03
-114.9549883,26.25627255,2003-02-04
-115.3961246,26.76075209,2003-02-05
-115.9253313,27.23128114,2003-02-06
-116.4595306,27.60177732,2003-02-07
-116.9404227,27.93744491,2003-02-08
-117.4196213,28.34456501,2003-02-09
NA,NA,2003-02-10
NA,NA,2003-02-11
-119.1031224,29.77180865,2003-02-12
-119.6928736,30.27286111,2003-02-13
-120.2902984,30.83075228,2003-02-14
-120.9090125,31.42116585,2003-02-15
-121.5166858,32.08309948,2003-02-16
-122.1594347,32.86518765,2003-02-17
-122.8654561,33.66804115,2003-02-18
-123.6154191,34.37932979,2003-02-19
-124.2990072,34.79502742,2003-02-20
-124.728748,34.9910555,2003-02-21
-124.9163629,35.16969033,2003-02-22
-124.9916025,35.24381419,2003-02-23
-124.9084175,35.12009477,2003-02-24
-124.6236626,34.94945159,2003-02-25
-124.2791216,34.74326244,2003-02-26
-123.8897744,34.42207655,2003-02-27
-123.3986632,33.84336329,2003-02-28
-117.9067044,28.3355043,2004-02-01
-117.9768112,28.69445049,2004-02-02
-118.1299316,29.23924987,2004-02-03
-118.4536419,29.8669942,2004-02-04
-118.887762,30.28226629,2004-02-05
-119.2207721,30.33905218,2004-02-06
-119.3700273,30.15860874,2004-02-07
-119.3248533,29.80037197,2004-02-08
-119.1154888,29.36831628,2004-02-09
-118.8076644,28.96116707,2004-02-10
-118.467759,28.6303241,2004-02-11
-118.1928223,28.37483633,2004-02-12
-117.9685811,28.16560503,2004-02-13
-117.7781604,28.09997722,2004-02-14
-117.6633228,28.14503492,2004-02-15
-117.6020288,28.28569212,2004-02-16
-117.6322336,28.50551782,2004-02-17
-117.7430644,28.95686608,2004-02-18
-118.0316035,29.74819182,2004-02-19
-118.604151,30.80372498,2004-02-20
-119.4417393,31.83661209,2004-02-21
-120.3628745,32.56083308,2004-02-22
-121.1309217,32.94835178,2004-02-23
-121.6527928,33.03236986,2004-02-24
-121.8859773,32.90828124,2004-02-25
-121.8674367,32.82683737,2004-02-26
-121.7989497,32.95088738,2004-02-27
-121.807907,33.19121306,2004-02-28
-121.8754795,33.42688716,2004-02-29
-127.23,34.68,2003-02-01
-126.32,34.21,2003-02-02
-125.1,33.43,2003-02-03
-123.79,32.49,2003-02-04
-122.54,31.52,2003-02-05
-121.47,30.65,2003-02-06
-120.62,29.94,2003-02-07
-120.12,29.53,2003-02-08
-119.88,29.38,2003-02-09
-119.63,29.25,2003-02-10
-119.13,28.96,2003-02-11
-118.45,28.52,2003-02-12
-117.65,27.98,2003-02-13
-116.94,27.52,2003-02-14
-116.34,27.16,2003-02-15
-115.87,26.87,2003-02-16
-115.45,26.59,2003-02-17
-115.08,26.34,2003-02-18
-114.87,26.21,2003-02-19
-114.75,26.16,2003-02-20
-114.69,26.14,2003-02-21
-114.73,26.17,2003-02-22
-114.83,26.22,2003-02-23
-114.91,26.21,2003-02-24
-114.97,26.15,2003-02-25
-115,26.04,2003-02-26
-115.01,25.94,2003-02-27
-114.93,25.79,2003-02-28
-116.26,24.91,2004-02-01
-116.5,25.11,2004-02-02
-116.61,25.23,2004-02-03
-116.65,25.33,2004-02-04
-116.69,25.42,2004-02-05
-116.69,25.5,2004-02-06
-116.71,25.6,2004-02-07
-116.74,25.7,2004-02-08
-116.81,25.85,2004-02-09
-116.92,26.05,2004-02-10
-117.03,26.28,2004-02-11
-117.15,26.5,2004-02-12
-117.24,26.67,2004-02-13
-117.34,26.81,2004-02-14
-117.42,26.93,2004-02-15
-117.4,26.95,2004-02-16
-117.28,26.87,2004-02-17
-117.06,26.73,2004-02-18
-116.83,26.6,2004-02-19
-116.62,26.53,2004-02-20
-116.27,26.39,2004-02-21
-115.76,26.13,2004-02-22
-114.97,25.64,2004-02-23
-114.16,25.11,2004-02-24
-113.49,24.67,2004-02-25
-113.12,24.45,2004-02-26
-112.97,24.41,2004-02-27
-112.86,24.35,2004-02-28
-112.8,24.32,2004-02-29
-114.6,25.21,2003-02-01
-114.53,25.09,2003-02-02
-114.61,25.13,2003-02-03
-114.78,25.26,2003-02-04
-115,25.44,2003-02-05
-115.18,25.58,2003-02-06
-115.24,25.62,2003-02-07
-115.18,25.62,2003-02-08
-115.12,25.66,2003-02-09
-115.02,25.69,2003-02-10
-114.81,25.63,2003-02-11
-114.69,25.63,2003-02-12
-114.59,25.64,2003-02-13
-114.49,25.65,2003-02-14
-114.4,25.63,2003-02-15
-114.49,25.73,2003-02-16
-114.67,25.86,2003-02-17
-114.71,25.83,2003-02-18
-114.69,25.77,2003-02-19
-114.75,25.8,2003-02-20
-114.78,25.79,2003-02-21
-114.81,25.78,2003-02-22
-114.91,25.82,2003-02-23
-114.89,25.76,2003-02-24
-114.79,25.67,2003-02-25
-114.73,25.64,2003-02-26
-114.71,25.62,2003-02-27
-114.67,25.56,2003-02-28
-119.55,29.49,2003-02-01
-119.22,29.14,2003-02-02
-119.07,29.01,2003-02-03
-119.15,29.1,2003-02-04
-119.33,29.29,2003-02-05
-119.61,29.61,2003-02-06
-119.84,29.91,2003-02-07
-120.04,30.21,2003-02-08
-120.2,30.51,2003-02-09
-120.23,30.71,2003-02-10
-120.15,30.84,2003-02-11
-120.2,31.1,2003-02-12
-120.27,31.36,2003-02-13
-120.35,31.62,2003-02-14
-120.47,31.92,2003-02-15
-120.67,32.27,2003-02-16
-120.88,32.61,2003-02-17
-121,32.87,2003-02-18
-121.19,33.16,2003-02-19
-121.28,33.35,2003-02-20
-121.36,33.52,2003-02-21
-121.37,33.61,2003-02-22
-121.39,33.69,2003-02-23
-121.43,33.79,2003-02-24
-121.49,33.88,2003-02-25
-121.51,33.9,2003-02-26
-121.58,33.96,2003-02-27
-121.79,34.14,2003-02-28
-122.85,35.19,2004-02-01
-122.99,35.35,2004-02-02
-123.06,35.42,2004-02-03
-123.01,35.34,2004-02-04
-122.81,35.11,2004-02-05
-122.45,34.71,2004-02-06
-121.86,34.1,2004-02-07
-121.26,33.5,2004-02-08
-120.91,33.13,2004-02-09
-120.71,32.87,2004-02-10
-120.69,32.74,2004-02-11
-120.8,32.73,2004-02-12
-120.84,32.65,2004-02-13
-120.68,32.39,2004-02-14
-120.24,31.91,2004-02-15
-119.68,31.37,2004-02-16
-118.98,30.71,2004-02-17
-118.27,30.09,2004-02-18
-117.65,29.57,2004-02-19
-117.13,29.13,2004-02-20
-116.75,28.81,2004-02-21
-116.61,28.7,2004-02-22
-116.58,28.69,2004-02-23
-116.57,28.63,2004-02-24
-116.53,28.55,2004-02-25
-116.43,28.41,2004-02-26
-116.16,28.1,2004-02-27
-115.73,27.66,2004-02-28
-115.33,27.23,2004-02-29
-117.8966285,30.65174139,2003-02-01
-118.8200535,31.38052334,2003-02-04
-119.5840841,32.2007548,2003-02-07
-119.7233787,31.903415,2003-02-10
-118.8955971,31.26376536,2003-02-13
-118.3661987,30.53909624,2003-02-16
-117.1315187,29.51349643,2003-02-19
-116.7560954,29.55812673,2003-02-22
-116.7641949,29.62551009,2003-02-25
-116.7974942,29.51231806,2003-02-28
-122.8755299,35.47746474,2004-02-02
-122.8844201,35.08054108,2004-02-05
-121.8553913,33.50569658,2004-02-08
-121.6824259,33.41380482,2004-02-11
-121.7086578,33.06213991,2004-02-14
-121.2558681,32.50470907,2004-02-17
-119.8008681,30.25013637,2004-02-20
-117.485551,27.98457192,2004-02-23
-116.6302262,26.95218515,2004-02-26
-116.4060548,26.61440846,2004-02-29
-117.11,29.23,2003-02-01
-117.11,29.39,2003-02-02
-117.31,29.69,2003-02-03
-117.6,29.93,2003-02-04
-117.73,29.99,2003-02-05
-117.95,30.06,2003-02-06
-117.95,30.03,2003-02-07
-117.95,30.04,2003-02-08
-117.87,30.07,2003-02-09
-117.76,30.13,2003-02-10
-117.68,30.21,2003-02-11
-117.4,30.18,2003-02-12
-117.04,30.14,2003-02-13
-117.27,30.44,2003-02-14
-117.7,30.74,2003-02-15
-118.17,31.06,2003-02-16
-118.98,31.61,2003-02-17
-119.74,32.03,2003-02-18
-120.33,32.33,2003-02-19
-120.77,32.52,2003-02-20
-121.04,32.64,2003-02-21
-121.27,32.75,2003-02-22
-121.42,32.83,2003-02-23
-121.56,32.95,2003-02-24
-121.89,33.16,2003-02-25
-122.16,33.23,2003-02-26
-122.55,33.32,2003-02-27
-123.16,33.45,2003-02-28
-119.8172382,32.39982197,2003-02-01
-120.9093481,33.26524933,2003-02-04
-122.2969181,33.93041061,2003-02-07
-123.9254621,34.5969856,2003-02-10
-125.5293177,35.40755426,2003-02-13
-126.5432909,36.38175395,2003-02-16
-125.1728065,36.41458764,2003-02-19
-124.7403051,35.70368277,2003-02-22
-125.2327291,35.61342001,2003-02-25
-124.2718423,35.06320697,2003-02-28
-123.9262253,35.92576807,2004-02-02
-123.4454533,35.65968949,2004-02-05
-122.3767385,35.36808734,2004-02-08
-121.0039637,34.17423195,2004-02-11
-123.6835354,33.64529216,2004-02-14
-126.8534902,34.61520493,2004-02-17
-128.6111074,35.96957568,2004-02-20
-127.011507,36.60843991,2004-02-23
-124.6318091,35.8854562,2004-02-26
-124.9331652,35.34843477,2004-02-29
-118.43,31.83,2003-02-01
-118.44,31.79,2003-02-02
-118.53,31.85,2003-02-03
-118.67,31.98,2003-02-04
-119.03,32.33,2003-02-05
-119.57,32.82,2003-02-06
-120.15,33.31,2003-02-07
-120.67,33.79,2003-02-08
-121.43,34.49,2003-02-09
-122.09,35.06,2003-02-10
-122.51,35.46,2003-02-11
-122.91,35.9,2003-02-12
-123.15,36.15,2003-02-13
-123.39,36.4,2003-02-14
-123.57,36.52,2003-02-15
-123.55,36.4,2003-02-16
-123.48,36.26,2003-02-17
-123.44,36.13,2003-02-18
-123.41,35.94,2003-02-19
-123.26,35.6,2003-02-20
-123.1,35.2,2003-02-21
-122.75,34.55,2003-02-22
-122.16,33.68,2003-02-23
-121.38,32.67,2003-02-24
-120.36,31.49,2003-02-25
-119.35,30.4,2003-02-26
-118.4,29.41,2003-02-27
-117.48,28.54,2003-02-28
-117.74,30.28,2003-02-01
-117.76,30.18,2003-02-02
-117.85,30.13,2003-02-03
-117.97,30.05,2003-02-04
-117.96,29.88,2003-02-05
-117.82,29.61,2003-02-06
-117.59,29.33,2003-02-07
-117.46,29.11,2003-02-08
-117.43,28.94,2003-02-09
-117.32,28.71,2003-02-10
-116.98,28.36,2003-02-11
-116.72,28.03,2003-02-12
-116.33,27.67,2003-02-13
-116.07,27.4,2003-02-14
-115.83,27.17,2003-02-15
-115.7,27.04,2003-02-16
-115.67,26.93,2003-02-17
-115.54,26.78,2003-02-18
-115.42,26.62,2003-02-19
-115.28,26.46,2003-02-20
-115.02,26.24,2003-02-21
-114.85,26.13,2003-02-22
-114.85,26.09,2003-02-23
-114.8,26.01,2003-02-24
-114.69,25.9,2003-02-25
-114.64,25.84,2003-02-26
-114.74,25.91,2003-02-27
-114.75,25.96,2003-02-28
-122.36,33.05,2004-02-01
-121.89,32.41,2004-02-02
-121.19,31.59,2004-02-03
-120.42,30.72,2004-02-04
-119.54,29.81,2004-02-05
-118.68,28.94,2004-02-06
-117.93,28.21,2004-02-07
-117.42,27.71,2004-02-08
-117.14,27.45,2004-02-09
-117,27.29,2004-02-10
-116.74,27.04,2004-02-11
-116.61,26.92,2004-02-12
-116.58,26.91,2004-02-13
-116.61,26.92,2004-02-14
-116.64,26.95,2004-02-15
-116.64,26.92,2004-02-16
-116.61,26.89,2004-02-17
-116.57,26.85,2004-02-18
-116.49,26.8,2004-02-19
-116.33,26.67,2004-02-20
-116.18,26.57,2004-02-21
-116.27,26.67,2004-02-22
-116.34,26.71,2004-02-23
-116.39,26.73,2004-02-24
-116.52,26.78,2004-02-25
-116.58,26.82,2004-02-26
-116.55,26.79,2004-02-27
-116.36,26.64,2004-02-28
-116.12,26.5,2004-02-29
-123.4050451,33.82878368,2004-02-01
-123.6708113,34.08583833,2004-02-02
-123.4989962,34.03923797,2004-02-03
-123.2564574,33.91132327,2004-02-04
-122.9091977,33.66915908,2004-02-05
-122.2601671,33.17350579,2004-02-06
-121.4753822,32.64473179,2004-02-07
-120.8444488,32.24644895,2004-02-08
-120.8244991,32.15244707,2004-02-09
-120.7948635,32.19443539,2004-02-10
-120.7925932,32.2638494,2004-02-11
-120.8886034,32.37033065,2004-02-12
-121.0663452,32.48972528,2004-02-13
-121.0291298,32.41656251,2004-02-14
-120.822293,32.30701947,2004-02-15
-120.773876,32.14627997,2004-02-16
-120.1446159,31.8103426,2004-02-17
-119.9341898,31.49847757,2004-02-18
-119.1551159,30.97037673,2004-02-19
-118.5357794,30.53407963,2004-02-20
-118.2783998,30.29797353,2004-02-21
-117.9009294,30.12094769,2004-02-22
-118.2035488,30.27229482,2004-02-23
-118.3596232,30.34856646,2004-02-24
-118.576681,30.45337666,2004-02-25
-118.4681003,30.35945736,2004-02-26
-118.3743332,30.2760926,2004-02-27
-118.4874439,30.30052066,2004-02-28
-118.3747535,30.17801895,2004-02-29
-122.5,34.23,2004-02-01
-122.64,34.12,2004-02-02
-122.55,33.81,2004-02-03
-122.21,33.25,2004-02-04
-121.55,32.42,2004-02-05
-120.68,31.42,2004-02-06
-119.87,30.52,2004-02-07
-119.16,29.72,2004-02-08
-118.52,29,2004-02-09
-118.05,28.48,2004-02-10
-117.57,27.95,2004-02-11
-117.08,27.44,2004-02-12
-116.75,27.1,2004-02-13
-116.57,26.91,2004-02-14
-116.44,26.78,2004-02-15
-116.36,26.71,2004-02-16
-116.32,26.64,2004-02-17
-116.35,26.65,2004-02-18
-116.34,26.62,2004-02-19
-116.34,26.59,2004-02-20
-116.29,26.53,2004-02-21
-116.48,26.73,2004-02-22
-116.68,26.88,2004-02-23
-116.79,26.93,2004-02-24
-116.74,26.84,2004-02-25
-116.56,26.66,2004-02-26
-116.53,26.64,2004-02-27
-116.42,26.56,2004-02-28
-116.19,26.38,2004-02-29
-116.8,27.73,2004-02-01
-116.71,27.71,2004-02-02
-116.66,27.73,2004-02-03
-116.63,27.73,2004-02-04
-116.63,27.73,2004-02-05
-116.68,27.81,2004-02-06
-116.89,28.02,2004-02-07
-117.15,28.22,2004-02-08
-117.34,28.36,2004-02-09
-117.47,28.49,2004-02-10
-117.61,28.66,2004-02-11
-117.79,28.85,2004-02-12
-117.86,28.89,2004-02-13
-117.77,28.77,2004-02-14
-117.57,28.54,2004-02-15
-117.36,28.31,2004-02-16
-117.15,28.07,2004-02-17
-116.98,27.88,2004-02-18
-116.74,27.64,2004-02-19
-116.56,27.47,2004-02-20
-116.38,27.31,2004-02-21
-116.17,27.17,2004-02-22
-115.92,27.03,2004-02-23
-115.91,27.12,2004-02-24
-116.05,27.31,2004-02-25
-116.22,27.47,2004-02-26
-116.34,27.63,2004-02-27
-116.36,27.71,2004-02-28
-116.33,27.77,2004-02-29
-121.76,33.33,2004-02-01
-121.81,33.44,2004-02-02
-121.82,33.46,2004-02-03
-121.75,33.34,2004-02-04
-121.68,33.19,2004-02-05
-121.58,33.01,2004-02-06
-121.51,32.9,2004-02-07
-121.4,32.73,2004-02-08
-121.32,32.59,2004-02-09
-121.17,32.35,2004-02-10
-120.73,31.85,2004-02-11
-120.18,31.3,2004-02-12
-119.58,30.74,2004-02-13
-119.02,30.25,2004-02-14
-118.41,29.71,2004-02-15
-117.75,29.13,2004-02-16
-117.09,28.53,2004-02-17
-116.55,28.03,2004-02-18
-116.06,27.56,2004-02-19
-115.61,27.13,2004-02-20
-115.23,26.8,2004-02-21
-115.04,26.62,2004-02-22
-114.75,26.3,2004-02-23
-114.29,25.85,2004-02-24
-113.95,25.53,2004-02-25
-113.79,25.39,2004-02-26
-113.79,25.38,2004-02-27
-113.82,25.38,2004-02-28
-113.84,25.35,2004-02-29
-117.08,28.72,2004-02-01
-116.68,28.27,2004-02-02
-116.45,27.99,2004-02-03
-116.4,27.86,2004-02-04
-116.38,27.73,2004-02-05
-116.33,27.6,2004-02-06
-116.37,27.55,2004-02-07
-116.46,27.52,2004-02-08
-116.5,27.45,2004-02-09
-116.5,27.36,2004-02-10
-116.46,27.31,2004-02-11
-116.43,27.26,2004-02-12
-116.4,27.2,2004-02-13
-116.42,27.19,2004-02-14
-116.41,27.18,2004-02-15
-116.38,27.14,2004-02-16
-116.35,27.09,2004-02-17
-116.38,27.11,2004-02-18
-116.44,27.18,2004-02-19
-116.5,27.2,2004-02-20
-116.26,27,2004-02-21
-116.04,26.85,2004-02-22
-115.73,26.62,2004-02-23
-115.33,26.32,2004-02-24
-114.83,25.94,2004-02-25
-114.38,25.6,2004-02-26
-114.09,25.4,2004-02-27
-113.91,25.28,2004-02-28
-113.84,25.24,2004-02-29
-116.76,27.2,2004-02-01
-116.67,27.16,2004-02-02
-116.56,27.09,2004-02-03
-116.55,27.1,2004-02-04
-116.52,27.07,2004-02-05
-116.5,27.06,2004-02-06
-116.57,27.08,2004-02-07
-116.61,27.06,2004-02-08
-116.54,26.96,2004-02-09
-116.5,26.9,2004-02-10
-116.51,26.89,2004-02-11
-116.62,26.91,2004-02-12
-116.73,26.94,2004-02-13
-116.83,26.98,2004-02-14
-116.97,27.02,2004-02-15
-117.04,27,2004-02-16
-116.83,26.76,2004-02-17
-116.72,26.66,2004-02-18
-116.74,26.65,2004-02-19
-116.85,26.69,2004-02-20
-117.16,26.88,2004-02-21
-117.47,27.03,2004-02-22
-117.64,27.07,2004-02-23
-117.51,26.89,2004-02-24
-117.16,26.58,2004-02-25
-116.94,26.41,2004-02-26
-116.85,26.36,2004-02-27
-116.78,26.33,2004-02-28
-116.66,26.3,2004-02-29
-120.5266658,31.56866951,2004-02-01
-120.750921,31.71589488,2004-02-02
-120.694259,31.72085078,2004-02-03
-121.0077337,31.85737776,2004-02-04
-120.9756337,31.85349585,2004-02-05
-121.0137642,31.84110605,2004-02-06
-120.9915236,31.89197655,2004-02-07
-121.2139221,32.04920905,2004-02-08
-121.4516687,32.30166379,2004-02-09
-121.8386752,32.68241715,2004-02-10
-122.5446523,33.32020745,2004-02-11
-123.1018106,33.8354751,2004-02-12
-123.7103695,34.29164334,2004-02-13
-123.541499,34.27365133,2004-02-14
-122.909176,33.91055787,2004-02-15
-122.5965028,33.65767016,2004-02-16
-122.3520547,33.48190859,2004-02-17
-122.1984781,33.33175967,2004-02-18
-121.8545209,33.06734994,2004-02-19
-121.5641988,32.73942826,2004-02-20
-120.9182714,32.2532005,2004-02-21
-120.0767963,31.63264683,2004-02-22
-119.6892512,31.13656962,2004-02-23
-119.0672941,30.48849581,2004-02-24
-118.4346136,29.87095877,2004-02-25
-117.9229668,29.32330505,2004-02-26
-117.5443894,28.88052381,2004-02-27
-117.1601708,28.48282084,2004-02-28
-116.8742692,28.10855536,2004-02-29
-122.1618839,32.98262609,2004-02-01
-121.9860855,32.67167089,2004-02-02
-121.3395064,32.02406287,2004-02-03
-120.7695524,31.3751932,2004-02-04
-120.0481596,30.64940515,2004-02-05
-119.3549601,29.9217869,2004-02-06
-118.6594743,29.24496125,2004-02-07
-118.0838019,28.71643748,2004-02-08
-117.6587029,28.31191681,2004-02-09
-117.5183167,28.02977494,2004-02-10
-117.2962548,27.79594475,2004-02-11
-117.2164741,27.65537541,2004-02-12
-117.1742158,27.57077667,2004-02-13
-117.0844518,27.4692885,2004-02-14
-117.0682126,27.38792596,2004-02-15
-116.9372985,27.1694568,2004-02-16
-116.7199793,26.98088019,2004-02-17
-116.5793703,26.77976908,2004-02-18
-116.4378469,26.5957243,2004-02-19
-116.2579289,26.35683025,2004-02-20
-116.0107676,26.22060475,2004-02-21
-116.1902682,26.38557022,2004-02-22
-116.3091794,26.45667391,2004-02-23
-116.47027,26.53493459,2004-02-24
-116.5018772,26.46152612,2004-02-25
-116.4901595,26.40626848,2004-02-26
-116.5259296,26.37004286,2004-02-27
-116.5071246,26.27107928,2004-02-28
-116.4629912,26.23808632,2004-02-29
-118.18,28.58,2004-02-01
-118.05,28.44,2004-02-02
-117.91,28.28,2004-02-03
-117.77,28.12,2004-02-04
-117.64,28,2004-02-05
