"degrees_east","degrees_north","UTC"
-122.8232932,35.85944883,2003-10-20
-122.5552157,35.56150592,2003-10-21
-122.3863114,35.36298953,2003-10-22
-122.2090873,35.15980588,2003-10-23
-122.1637746,35.17170341,2003-10-24
-122.1500877,35.14281617,2003-10-25
-122.1355738,35.12793324,2003-10-26
-122.1218084,35.1245834,2003-10-27
-122.1110381,35.0385906,2003-10-28
-122.0776982,34.96171521,2003-10-29
-121.7884177,34.74520347,2003-10-30
-121.6450319,34.66105764,2003-10-31
-121.62,33.59,2003-10-01
-121.86,33.68,2003-10-02
-122.16,33.88,2003-10-03
-122.44,34.11,2003-10-04
-122.56,34.28,2003-10-05
-122.62,34.44,2003-10-06
-122.48,34.48,2003-10-07
-122.09,34.28,2003-10-08
-121.97,34.18,2003-10-09
-122.17,34.32,2003-10-10
-122.25,34.35,2003-10-11
-122.49,34.53,2003-10-12
-122.79,34.76,2003-10-13
-123.33,35.25,2003-10-14
-123.66,35.68,2003-10-15
-123.97,36.11,2003-10-16
-124.2,36.51,2003-10-17
-124.02,36.57,2003-10-18
-123.41,36.17,2003-10-19
-122.46,35.36,2003-10-20
-121.5,34.39,2003-10-21
-120.77,33.52,2003-10-22
-120.32,32.83,2003-10-23
-120.09,32.3,2003-10-24
-119.89,31.82,2003-10-25
-119.7,31.36,2003-10-26
-119.64,30.98,2003-10-27
-119.65,30.64,2003-10-28
-119.8,30.52,2003-10-29
-119.92,30.48,2003-10-30
-119.89,30.43,2003-10-31
-121.0710939,34.05019689,2003-10-01
-120.8303115,33.88818801,2003-10-02
-120.7738384,33.83841057,2003-10-03
-120.7233294,33.79258525,2003-10-04
-120.8237659,33.83479052,2003-10-05
-120.6246999,33.71483546,2003-10-06
-120.664347,33.72010299,2003-10-07
-120.8114944,33.80385667,2003-10-08
-120.8462785,33.8068534,2003-10-09
-120.7820066,33.70252306,2003-10-10
-120.5528223,33.51205724,2003-10-11
-120.2799727,33.30523472,2003-10-12
-120.1880572,33.23079749,2003-10-13
-120.1845971,33.19962017,2003-10-14
-120.2011988,33.22843,2003-10-15
-120.0860874,33.18293642,2003-10-16
-119.9776176,33.13434334,2003-10-17
-119.903205,33.10201109,2003-10-18
-119.9701381,33.11246038,2003-10-19
-119.6724537,33.04327057,2003-10-20
-119.6982908,33.08546534,2003-10-21
-119.6777698,33.11533414,2003-10-22
-119.727319,33.1462229,2003-10-23
-119.7195132,33.16545421,2003-10-24
-119.7782666,33.21413273,2003-10-25
-119.815458,33.2482187,2003-10-26
-120.0014447,33.35062622,2003-10-27
-119.9941406,33.34211079,2003-10-28
-120.0839817,33.40123815,2003-10-29
-119.8708002,33.28969545,2003-10-30
-119.8326873,33.23311855,2003-10-31
-121.52,33.77,2003-10-01
-121.54,33.78,2003-10-02
-121.61,33.81,2003-10-03
-121.66,33.86,2003-10-04
-121.68,33.92,2003-10-05
-121.72,34,2003-10-06
-121.7,34.04,2003-10-07
-121.6,34.01,2003-10-08
-121.29,33.84,2003-10-09
-121.01,33.66,2003-10-10
-120.53,33.44,2003-10-11
-120.22,33.27,2003-10-12
-120.11,33.25,2003-10-13
-120.27,33.32,2003-10-14
-120.65,33.51,2003-10-15
-121.02,33.7,2003-10-16
-121.63,33.96,2003-10-17
-122.34,34.23,2003-10-18
-122.68,34.41,2003-10-19
-123.11,34.6,2003-10-20
-122.79,34.5,2003-10-21
-122.51,34.43,2003-10-22
-122.25,34.38,2003-10-23
-121.97,34.32,2003-10-24
-121.64,34.2,2003-10-25
-121.59,34.17,2003-10-26
-121.59,34.15,2003-10-27
-121.83,34.2,2003-10-28
-122.14,34.31,2003-10-29
-122.22,34.38,2003-10-30
-122.34,34.4,2003-10-31
-120.250581,32.2867272,2003-10-01
-120.1782541,32.08853257,2003-10-02
-120.1060276,31.91624066,2003-10-03
-120.0859413,31.72939667,2003-10-04
-120.0019389,31.5754865,2003-10-05
-119.9362398,31.47350987,2003-10-06
-119.8769151,31.45307436,2003-10-07
-119.8254418,31.44421574,2003-10-08
-119.7958035,31.59160731,2003-10-09
-119.9188777,31.82956214,2003-10-10
-119.9478392,32.02311394,2003-10-11
-119.9408383,32.21384233,2003-10-12
-119.9244248,32.43343356,2003-10-13
-119.9795552,32.67253557,2003-10-14
-120.0792397,32.79779712,2003-10-15
-120.0935318,32.78318666,2003-10-16
-120.1751541,32.81425167,2003-10-17
-120.2520712,32.80153601,2003-10-18
-120.2169599,32.76165345,2003-10-19
-120.1761123,32.82315125,2003-10-20
-120.1808582,32.91030705,2003-10-21
-120.1591421,32.949719,2003-10-22
-120.131318,33.03191947,2003-10-23
-120.1689517,33.17611807,2003-10-24
-120.1621764,33.19859838,2003-10-25
-120.0899412,33.15534931,2003-10-26
-119.9440815,33.09235553,2003-10-27
-119.8842721,33.10561756,2003-10-28
-119.8428133,33.01920346,2003-10-29
-119.7011787,32.92159304,2003-10-30
-119.7085734,32.97656767,2003-10-31
-119.38,33.01,2003-10-01
-119.39,33.08,2003-10-02
-119.48,33.17,2003-10-03
-119.57,33.28,2003-10-04
-119.75,33.44,2003-10-05
-120.09,33.7,2003-10-06
-120.4,33.91,2003-10-07
-120.59,34.04,2003-10-08
-120.65,34.08,2003-10-09
-120.62,34.02,2003-10-10
-120.46,33.9,2003-10-11
-120.33,33.81,2003-10-12
-120.44,33.91,2003-10-13
-120.6,34.04,2003-10-14
-120.89,34.27,2003-10-15
-121.25,34.54,2003-10-16
-121.61,34.76,2003-10-17
-121.76,34.84,2003-10-18
-121.88,34.89,2003-10-19
-121.72,34.72,2003-10-20
-121.55,34.58,2003-10-21
-121.72,34.74,2003-10-22
-121.9,34.87,2003-10-23
-122.07,34.98,2003-10-24
-122.13,35,2003-10-25
-122.08,34.91,2003-10-26
-121.97,34.79,2003-10-27
-121.84,34.64,2003-10-28
-121.79,34.58,2003-10-29
-121.7,34.5,2003-10-30
-121.76,34.59,2003-10-31
-121.2,34.27,2003-10-01
-120.73,33.8,2003-10-02
-120.46,33.57,2003-10-03
-120.21,33.33,2003-10-04
-119.94,33.06,2003-10-05
-119.69,32.82,2003-10-06
-119.52,32.65,2003-10-07
-119.34,32.52,2003-10-08
-119.26,32.46,2003-10-09
-119.3,32.51,2003-10-10
-119.26,32.47,2003-10-11
-119.25,32.48,2003-10-12
-119.27,32.53,2003-10-13
-119.43,32.64,2003-10-14
-119.57,32.75,2003-10-15
-119.73,32.91,2003-10-16
-120.14,33.31,2003-10-17
-120.92,34.02,2003-10-18
-121.75,34.73,2003-10-19
-122.54,35.36,2003-10-20
-122.76,35.52,2003-10-21
-122.91,35.65,2003-10-22
-122.91,35.71,2003-10-23
-122.89,35.75,2003-10-24
-122.89,35.84,2003-10-25
-122.97,35.95,2003-10-26
-122.94,35.92,2003-10-27
-122.97,35.95,2003-10-28
-122.98,35.97,2003-10-29
-122.9,35.87,2003-10-30
-122.6,35.59,2003-10-31
-121.79,35.22,2003-10-01
-121.72,35.16,2003-10-02
-121.72,35.12,2003-10-03
-121.74,35.09,2003-10-04
-121.82,35.1,2003-10-05
-121.9,35.11,2003-10-06
-121.81,35.04,2003-10-07
-121.63,34.85,2003-10-08
-121.39,34.66,2003-10-09
-121.17,34.45,2003-10-10
-121.19,34.31,2003-10-11
-121.11,34.15,2003-10-12
-121.02,34.06,2003-10-13
-120.94,33.99,2003-10-14
-121.04,34.03,2003-10-15
-121.28,34.14,2003-10-16
-121.61,34.25,2003-10-17
-121.95,34.34,2003-10-18
-122.33,34.47,2003-10-19
-122.62,34.59,2003-10-20
-122.63,34.66,2003-10-21
-122.62,34.75,2003-10-22
-122.6,34.82,2003-10-23
-122.52,34.91,2003-10-24
-122.51,34.95,2003-10-25
-122.56,34.97,2003-10-26
-122.66,35.03,2003-10-27
-122.87,35.19,2003-10-28
-122.94,35.33,2003-10-29
-122.78,35.47,2003-10-30
-122.77,35.65,2003-10-31
-121.62,34.85,2003-10-01
-121.96,35.18,2003-10-02
-122.5,35.68,2003-10-03
-123.17,36.26,2003-10-04
-123.91,36.8,2003-10-05
-123.76,36.56,2003-10-06
-123.45,36.29,2003-10-07
-122.8,35.75,2003-10-08
-122.17,35.32,2003-10-09
-121.86,35.18,2003-10-10
-121.77,35.2,2003-10-11
-121.84,35.36,2003-10-12
-122.3,35.86,2003-10-13
-123.12,36.6,2003-10-14
-123.72,37.05,2003-10-15
-123.75,37.02,2003-10-16
-123.92,37.17,2003-10-17
-123.88,37.06,2003-10-18
-123.51,36.61,2003-10-19
-122.76,35.79,2003-10-20
-121.99,35.06,2003-10-21
-121.67,34.78,2003-10-22
-122.16,35.14,2003-10-23
-122.65,35.44,2003-10-24
-123.09,35.76,2003-10-25
-123.38,36,2003-10-26
-123.45,36.12,2003-10-27
-123.35,36.1,2003-10-28
-123.35,36.16,2003-10-29
-123.26,36.14,2003-10-30
-123.03,35.97,2003-10-31
-121.8934117,35.12162904,2003-10-01
-122.0370175,35.31402718,2003-10-02
-122.1268002,35.29499739,2003-10-03
-121.9997515,35.18156861,2003-10-04
-122.0678745,35.30630754,2003-10-05
-122.3405819,35.62005525,2003-10-06
-122.6062855,35.83073401,2003-10-07
-122.7302438,35.74782911,2003-10-08
-122.3936034,35.4288949,2003-10-09
-122.2478384,35.43635434,2003-10-10
-122.3054102,35.59302296,2003-10-11
-122.5176984,35.97649175,2003-10-12
-122.9505494,36.4966865,2003-10-13
-123.4261358,36.89140801,2003-10-14
-123.5581835,36.9991807,2003-10-15
-123.720078,37.11545418,2003-10-16
-123.6788388,36.91810532,2003-10-17
-123.1753953,36.31670098,2003-10-18
-122.6718082,35.83268998,2003-10-19
-122.1791279,35.37921877,2003-10-20
-121.7449542,34.8928227,2003-10-21
-121.16245,34.2397414,2003-10-22
-120.5281652,33.72019653,2003-10-23
-120.226197,33.52392081,2003-10-24
-120.0873239,33.36148853,2003-10-25
-119.9230562,33.23706346,2003-10-26
-119.9175119,33.22195251,2003-10-27
-119.9935938,33.28932608,2003-10-28
-120.1549663,33.33674625,2003-10-29
-120.2313407,33.2883796,2003-10-30
-120.2149647,33.15627705,2003-10-31
-122.1091333,34.72834537,2003-10-01
-122.4887565,34.98958342,2003-10-02
-122.5033427,34.92734897,2003-10-03
-122.3119398,34.69583264,2003-10-04
-122.2792336,34.68157647,2003-10-05
-122.4568283,34.88754824,2003-10-06
-122.6182561,35.03662496,2003-10-07
-122.9448415,35.27007386,2003-10-08
-122.8785521,35.06607888,2003-10-09
-122.4131995,34.6375642,2003-10-10
-122.1246919,34.42183523,2003-10-11
-121.8910171,34.31655437,2003-10-12
-122.1656516,34.7551847,2003-10-13
-122.666983,35.2498292,2003-10-14
-122.9439803,35.47589734,2003-10-15
-122.809989,35.27981814,2003-10-16
-122.5659204,34.94619562,2003-10-17
-122.3840894,34.64448762,2003-10-18
-122.0012611,34.13847632,2003-10-19
-121.4619994,33.57351595,2003-10-20
-121.020208,33.01315045,2003-10-21
-120.5227195,32.41185854,2003-10-22
-120.0771263,31.84999604,2003-10-23
-119.8317245,31.46080023,2003-10-24
-119.694844,31.12194783,2003-10-25
-119.5236675,30.86133098,2003-10-26
-119.5335324,30.74083909,2003-10-27
-119.538595,30.68879604,2003-10-28
-119.6984446,30.76087968,2003-10-29
-119.7058218,30.68261726,2003-10-30
-119.7328237,30.68448602,2003-10-31
-122.04,32.83,2003-10-01
-121.79,32.63,2003-10-02
-121.76,32.58,2003-10-03
-121.81,32.67,2003-10-04
-121.87,32.91,2003-10-05
-121.94,33.14,2003-10-06
-121.74,33.27,2003-10-07
-121.64,33.41,2003-10-08
-121.53,33.46,2003-10-09
-121.17,33.37,2003-10-10
-120.72,33.25,2003-10-11
-120.48,33.15,2003-10-12
-120.3,33.13,2003-10-13
-120.28,33.16,2003-10-14
-120.45,33.27,2003-10-15
-120.48,33.31,2003-10-16
-120.54,33.38,2003-10-17
-120.75,33.49,2003-10-18
-120.97,33.58,2003-10-19
-121.22,33.63,2003-10-20
-121.25,33.66,2003-10-21
-121.13,33.65,2003-10-22
-121.07,33.7,2003-10-23
-121.09,33.77,2003-10-24
-120.94,33.76,2003-10-25
-120.71,33.68,2003-10-26
-120.43,33.61,2003-10-27
-120.26,33.54,2003-10-28
-120.15,33.5,2003-10-29
-119.86,33.42,2003-10-30
-119.71,33.35,2003-10-31
-121.1039552,33.98730194,2003-10-01
-121.4421966,34.3169687,2003-10-02
-121.8338868,34.61438667,2003-10-03
-121.9508275,34.78326754,2003-10-04
-122.2288216,34.99778675,2003-10-05
-122.1893499,34.9277933,2003-10-06
-122.252011,35.04960597,2003-10-07
-122.4688227,35.18426535,2003-10-08
-122.231752,34.99632353,2003-10-09
-122.1060928,34.94419634,2003-10-10
-122.151201,35.01152452,2003-10-11
-122.0941408,35.01097366,2003-10-12
-122.1922861,35.11191303,2003-10-13
-122.1792841,35.20287418,2003-10-14
-122.53074,35.52799084,2003-10-15
-122.8092768,35.76855293,2003-10-16
-122.9878292,35.82216447,2003-10-17
-122.7132527,35.58491086,2003-10-18
-122.6308069,35.43112948,2003-10-19
-122.5119835,35.27437327,2003-10-20
-122.4135048,35.10603537,2003-10-21
-122.2652834,34.93260514,2003-10-22
-122.1350094,34.80677694,2003-10-23
-122.1329637,34.86319109,2003-10-24
-122.157995,34.86464023,2003-10-25
-122.1742201,34.88694249,2003-10-26
-122.2260857,34.96684157,2003-10-27
-122.3721143,35.06654103,2003-10-28
-122.3904029,35.05921132,2003-10-29
-122.3206393,35.04751437,2003-10-30
-122.2432277,34.94429173,2003-10-31
-119.33,31.75,2003-10-01
-119.3,31.7,2003-10-02
-119.29,31.74,2003-10-03
-119.3,31.8,2003-10-04
-119.35,31.95,2003-10-05
-119.48,32.16,2003-10-06
-119.78,32.47,2003-10-07
-120.06,32.69,2003-10-08
-120.26,32.81,2003-10-09
-120.39,32.87,2003-10-10
-120.44,32.85,2003-10-11
-120.51,32.89,2003-10-12
-120.69,33.05,2003-10-13
-120.94,33.24,2003-10-14
-121.26,33.5,2003-10-15
-121.63,33.77,2003-10-16
-122.02,34.04,2003-10-17
-122.33,34.24,2003-10-18
-122.49,34.35,2003-10-19
-122.75,34.58,2003-10-20
-122.92,34.71,2003-10-21
-123.08,34.88,2003-10-22
-123.3,35.14,2003-10-23
-123.3,35.22,2003-10-24
-123.26,35.32,2003-10-25
-123.23,35.42,2003-10-26
-123.22,35.57,2003-10-27
-123.26,35.72,2003-10-28
-123.39,35.96,2003-10-29
-123.51,36.16,2003-10-30
-123.53,36.22,2003-10-31
-122,33.64,2004-10-01
-122.18,33.98,2004-10-02
-122.41,34.28,2004-10-03
-122.57,34.44,2004-10-04
-122.53,34.4,2004-10-05
-122.48,34.39,2004-10-06
-122.51,34.42,2004-10-07
-122.55,34.44,2004-10-08
-122.54,34.45,2004-10-09
-122.52,34.45,2004-10-10
-122.56,34.51,2004-10-11
-122.66,34.63,2004-10-12
-122.79,34.76,2004-10-13
-122.79,34.71,2004-10-14
-122.67,34.56,2004-10-15
-122.55,34.47,2004-10-16
-122.39,34.36,2004-10-17
-122.3,34.31,2004-10-18
-122.32,34.39,2004-10-19
-122.37,34.45,2004-10-20
-122.34,34.43,2004-10-21
-122.24,34.35,2004-10-22
-122.22,34.36,2004-10-23
-122.31,34.48,2004-10-24
-122.51,34.67,2004-10-25
-122.68,34.81,2004-10-26
-122.77,34.91,2004-10-27
-123.01,35.18,2004-10-28
-123.25,35.43,2004-10-29
-123.4,35.58,2004-10-30
-123.51,35.72,2004-10-31
-121.6516699,34.68520915,2003-10-01
-122.2751413,35.23703736,2003-10-02
-122.8544633,35.7923414,2003-10-03
-123.6043193,36.34686985,2003-10-04
-124.0812814,36.81700306,2003-10-05
-124.664618,37.10464605,2003-10-06
-124.4106797,37.0317416,2003-10-07
-124.0031773,36.67349662,2003-10-08
-123.3712393,36.13578237,2003-10-09
-122.6483937,35.63446986,2003-10-10
-122.6311868,35.51772836,2003-10-11
-122.4061858,35.40081863,2003-10-12
-122.2772976,35.33974405,2003-10-13
-122.5060404,35.55130799,2003-10-14
-122.7170927,35.76318488,2003-10-15
-123.2808658,36.29673379,2003-10-16
-123.9387594,36.77436245,2003-10-17
-123.9512756,36.84983986,2003-10-18
-123.8214218,36.61344651,2003-10-19
-122.921413,35.85469709,2003-10-20
-122.1075868,35.17312333,2003-10-21
-121.3631205,34.51191467,2003-10-22
-120.5330583,33.88948909,2003-10-23
-120.1800046,33.54923001,2003-10-24
-120.0965749,33.39247382,2003-10-25
-119.9336329,33.27570813,2003-10-26
-119.9041113,33.26542855,2003-10-27
-120.0876581,33.31534902,2003-10-28
-120.271936,33.37249433,2003-10-29
-120.1295335,33.23401865,2003-10-30
-119.9984402,33.12513733,2003-10-31
-121.58,33.76,2003-10-01
-121.91,34.01,2003-10-02
-122.29,34.29,2003-10-03
-122.68,34.55,2003-10-04
-122.95,34.81,2003-10-05
-123.14,35.07,2003-10-06
-123.16,35.27,2003-10-07
-123.01,35.38,2003-10-08
-122.68,35.36,2003-10-09
-122.53,35.42,2003-10-10
-122.59,35.62,2003-10-11
-122.9,36.03,2003-10-12
-123.34,36.52,2003-10-13
-123.76,36.95,2003-10-14
-123.9,37.1,2003-10-15
-123.76,36.91,2003-10-16
-123.53,36.54,2003-10-17
-123.31,36.12,2003-10-18
-123.14,35.67,2003-10-19
-122.94,35.22,2003-10-20
-122.62,34.79,2003-10-21
-122.31,34.47,2003-10-22
-122.01,34.27,2003-10-23
-121.8,34.18,2003-10-24
-121.63,34.12,2003-10-25
-121.55,34.14,2003-10-26
-121.51,34.17,2003-10-27
-121.55,34.25,2003-10-28
-121.52,34.25,2003-10-29
-121.44,34.21,2003-10-30
-121.54,34.29,2003-10-31
-121.01,33.27,2003-10-01
-120.8,33.1,2003-10-02
-120.67,33.05,2003-10-03
-120.36,32.93,2003-10-04
-120.15,32.91,2003-10-05
-120.15,33.06,2003-10-06
-120.23,33.24,2003-10-07
-120.41,33.44,2003-10-08
-120.52,33.57,2003-10-09
-120.58,33.64,2003-10-10
-120.53,33.6,2003-10-11
-120.26,33.39,2003-10-12
-119.98,33.23,2003-10-13
-119.81,33.19,2003-10-14
-119.74,33.21,2003-10-15
-119.65,33.18,2003-10-16
-119.53,33.1,2003-10-17
-119.49,33.06,2003-10-18
-119.76,33.26,2003-10-19
-119.93,33.35,2003-10-20
-119.96,33.32,2003-10-21
-119.91,33.21,2003-10-22
-119.93,33.19,2003-10-23
-119.99,33.2,2003-10-24
-120.09,33.24,2003-10-25
-120.08,33.18,2003-10-26
-120.07,33.12,2003-10-27
-120.16,33.17,2003-10-28
-120.35,33.29,2003-10-29
-120.5,33.35,2003-10-30
-120.79,33.52,2003-10-31
-121.66,32.42,2003-10-01
-121.97,32.17,2003-10-02
-122.21,31.82,2003-10-03
-122.1,31.46,2003-10-04
-121.99,31.11,2003-10-05
-122.02,30.87,2003-10-06
-121.95,30.67,2003-10-07
-121.98,30.45,2003-10-08
-122.04,30.22,2003-10-09
-122.09,29.97,2003-10-10
-122.15,29.87,2003-10-11
-122.19,29.75,2003-10-12
-122.25,29.65,2003-10-13
-122.29,29.55,2003-10-14
-122.21,29.44,2003-10-15
-122.22,29.44,2003-10-16
-121.9,35.14,2003-10-01
-122.27,35.39,2003-10-02
-122.77,35.73,2003-10-03
-123.54,36.28,2003-10-04
-124.43,36.92,2003-10-05
-124.15,36.75,2003-10-06
-123.53,36.31,2003-10-07
-123.44,36.21,2003-10-08
-123.04,35.87,2003-10-09
-122.89,35.72,2003-10-10
-123.28,35.96,2003-10-11
-123.3,36,2003-10-12
-123.39,36.1,2003-10-13
-123.78,36.43,2003-10-14
-123.98,36.6,2003-10-15
-123.28,36.07,2003-10-16
-122.76,35.6,2003-10-17
-122.47,35.29,2003-10-18
-122.44,35.16,2003-10-19
-122.41,35.04,2003-10-20
-122.36,34.9,2003-10-21
-121.76,34.37,2003-10-22
-121.15,33.87,2003-10-23
-120.66,33.49,2003-10-24
-120.49,33.35,2003-10-25
-120.31,33.21,2003-10-26
-120.21,33.13,2003-10-27
-120.26,33.17,2003-10-28
-120.4,33.26,2003-10-29
-120.19,33.08,2003-10-30
-120.04,32.89,2003-10-31
-122.53,35.21,2003-10-01
-122.35,35.06,2003-10-02
-122.24,34.95,2003-10-03
-122.16,34.85,2003-10-04
-122.32,35.03,2003-10-05
-122.63,35.36,2003-10-06
-122.93,35.67,2003-10-07
-123.01,35.69,2003-10-08
-122.54,35.19,2003-10-09
-122.22,34.85,2003-10-10
-122.02,34.62,2003-10-11
-121.93,34.46,2003-10-12
-121.9,34.33,2003-10-13
-122.01,34.35,2003-10-14
-122.28,34.49,2003-10-15
-122.53,34.59,2003-10-16
-122.55,34.49,2003-10-17
-122.35,34.2,2003-10-18
-122.11,33.87,2003-10-19
-121.85,33.49,2003-10-20
-121.3,32.84,2003-10-21
-120.7,32.15,2003-10-22
-120.31,31.66,2003-10-23
-120.09,31.3,2003-10-24
-119.95,31.01,2003-10-25
-119.81,30.77,2003-10-26
-119.73,30.62,2003-10-27
-119.66,30.53,2003-10-28
-119.77,30.67,2003-10-29
-119.8,30.73,2003-10-30
-119.83,30.86,2003-10-31
-119.24,33.09,2003-10-01
-118.88,32.96,2003-10-02
-119.05,32.94,2003-10-03
-118.76,32.78,2003-10-04
-119.54,33.18,2003-10-05
-119.9,33.41,2003-10-06
-120.6,33.77,2003-10-07
-120.58,33.76,2003-10-08
-120.83,33.9,2003-10-09
-120.73,33.84,2003-10-10
-120.49,33.66,2003-10-01
-120.6,33.76,2003-10-02
-120.72,33.87,2003-10-03
-120.9,34.03,2003-10-04
-121.12,34.19,2003-10-05
-121.31,34.29,2003-10-06
-121.35,34.21,2003-10-07
-121.31,34.01,2003-10-08
-121.02,33.61,2003-10-09
-120.81,33.32,2003-10-10
-120.58,32.96,2003-10-11
-120.21,32.47,2003-10-12
-119.88,32.09,2003-10-13
-119.71,31.89,2003-10-14
-119.73,31.83,2003-10-15
-119.66,31.65,2003-10-16
-119.49,31.45,2003-10-17
-119.39,31.4,2003-10-18
-119.44,31.52,2003-10-19
-119.52,31.65,2003-10-20
-119.66,31.88,2003-10-21
-119.75,32.14,2003-10-22
-120,32.53,2003-10-23
-120.21,32.8,2003-10-24
-120.44,33.01,2003-10-25
-120.36,32.92,2003-10-26
-120.2,32.81,2003-10-27
-120.24,32.88,2003-10-28
-120.36,32.98,2003-10-29
-120.3,32.87,2003-10-30
-120.28,32.85,2003-10-31
-121.54,34.31,2003-10-01
-121.78,34.59,2003-10-02
-122.11,34.99,2003-10-03
-122.11,35.03,2003-10-04
-122.44,35.43,2003-10-05
-122.76,35.78,2003-10-06
-122.37,35.44,2003-10-07
-122.22,35.31,2003-10-08
-121.7,34.8,2003-10-09
-121.25,34.35,2003-10-10
-120.67,33.77,2003-10-11
-120.43,33.52,2003-10-12
-120.3,33.41,2003-10-13
-120.3,33.37,2003-10-14
-120.62,33.7,2003-10-15
-120.78,33.91,2003-10-16
-121.16,34.3,2003-10-17
-121.54,34.66,2003-10-18
-121.95,35.04,2003-10-19
-122.42,35.46,2003-10-20
-122.65,35.64,2003-10-21
-122.96,35.95,2003-10-22
-123.2,36.24,2003-10-23
-123.44,36.49,2003-10-24
-123.52,36.59,2003-10-25
-123.66,36.73,2003-10-26
-123.86,36.93,2003-10-27
-123.91,37,2003-10-28
-124.02,37.13,2003-10-29
-124.03,37.16,2003-10-30
-123.98,37.09,2003-10-31
-121.74,35.11,2003-10-01
-122.1,35.47,2003-10-02
-122.51,35.84,2003-10-03
-122.91,36.16,2003-10-04
-123.28,36.44,2003-10-05
-123.52,36.57,2003-10-06
-123.41,36.45,2003-10-07
-123.14,36.23,2003-10-08
-122.87,36,2003-10-09
-122.67,35.85,2003-10-10
-122.79,35.96,2003-10-11
-122.7,35.94,2003-10-12
-122.85,36.14,2003-10-13
-123.34,36.66,2003-10-14
-123.91,37.21,2003-10-15
-124.29,37.58,2003-10-16
-123.98,37.29,2003-10-17
-123.44,36.75,2003-10-18
-123.17,36.39,2003-10-19
-123,36.08,2003-10-20
-122.84,35.8,2003-10-21
-122.4,35.36,2003-10-22
-121.96,34.96,2003-10-23
-121.8,34.8,2003-10-24
-121.9,34.79,2003-10-25
-122,34.78,2003-10-26
-122.02,34.72,2003-10-27
-121.88,34.58,2003-10-28
-121.63,34.35,2003-10-29
-121.33,34.12,2003-10-30
-120.74,33.7,2003-10-31
-121.7222912,34.57572614,2003-10-01
-121.845141,34.73782896,2003-10-02
-122.1142412,35.00087853,2003-10-03
-122.3737382,35.31275687,2003-10-04
-122.767046,35.61122988,2003-10-05
-122.8155821,35.50534332,2003-10-06
-122.5511381,35.23981567,2003-10-07
-122.2905891,34.9884281,2003-10-08
-122.0494792,34.86542184,2003-10-09
-121.9967059,34.94357906,2003-10-10
-122.0981004,35.17437819,2003-10-11
-122.2858101,35.59026835,2003-10-12
-122.7692285,36.23252507,2003-10-13
-123.2367409,36.83323096,2003-10-14
-123.7207743,37.46326526,2003-10-15
-124.2221696,37.94282942,2003-10-16
-124.222777,37.92540785,2003-10-17
-123.9844583,37.53797078,2003-10-18
-123.481943,36.8829488,2003-10-19
-123.0143843,36.30336124,2003-10-20
-122.4773014,35.66992609,2003-10-21
-121.952909,35.09098895,2003-10-22
-121.4522881,34.52224451,2003-10-23
-120.88915,33.92701368,2003-10-24
-120.5157879,33.55204335,2003-10-25
-120.2277717,33.29238833,2003-10-26
-120.0823704,33.14877622,2003-10-27
-119.9650709,33.04732606,2003-10-28
-120.0347799,33.09631908,2003-10-29
-119.9740865,32.99681345,2003-10-30
-119.971456,32.91643768,2003-10-31
-119.97,33.48,2003-10-01
-120.33,33.8,2003-10-02
-120.63,34.06,2003-10-03
-120.8,34.19,2003-10-04
-121.02,34.36,2003-10-05
-121.2,34.49,2003-10-06
-121.22,34.47,2003-10-07
-121.14,34.37,2003-10-08
-121.03,34.27,2003-10-09
-120.83,34.07,2003-10-10
-120.61,33.88,2003-10-11
-120.45,33.75,2003-10-12
-120.36,33.64,2003-10-13
-120.28,33.51,2003-10-14
-120.25,33.4,2003-10-15
-120.18,33.31,2003-10-16
-120.23,33.34,2003-10-17
-120.28,33.39,2003-10-18
-120.3,33.41,2003-10-19
-120.24,33.33,2003-10-20
-120.17,33.27,2003-10-21
-120.24,33.35,2003-10-22
-120.37,33.47,2003-10-23
-120.49,33.53,2003-10-24
-120.57,33.56,2003-10-25
-120.69,33.62,2003-10-26
-120.66,33.54,2003-10-27
-120.6,33.46,2003-10-28
-120.58,33.42,2003-10-29
-120.53,33.36,2003-10-30
-120.81,33.58,2003-10-31
-119.6246257,33.16591061,2003-10-01
-119.5984402,33.13607421,2003-10-02
-119.5038257,33.09828391,2003-10-03
-119.5313686,33.07982305,2003-10-04
-119.586164,33.1012764,2003-10-05
-119.6158744,33.07148326,2003-10-06
-119.6227266,33.08463881,2003-10-07
-119.8997002,33.20402699,2003-10-08
-120.0379897,33.30858702,2003-10-09
-120.2035834,33.41478949,2003-10-10
-120.1986617,33.38267203,2003-10-11
-120.1641008,33.43458221,2003-10-12
-120.4183456,33.58373956,2003-10-13
-120.6438839,33.76104224,2003-10-14
-120.8884162,33.96190936,2003-10-15
-121.2807713,34.2447586,2003-10-16
-121.6449086,34.50914212,2003-10-17
-121.9944435,34.70507325,2003-10-18
-122.3453233,34.88627424,2003-10-19
-122.4558358,34.92488805,2003-10-20
-122.4060573,34.85630179,2003-10-21
-122.3138089,34.7706424,2003-10-22
-122.2203567,34.74210813,2003-10-23
-122.236063,34.72099682,2003-10-24
-122.1542096,34.70500611,2003-10-25
-122.198344,34.73340213,2003-10-26
-122.2872268,34.76561049,2003-10-27
-122.2509318,34.71219689,2003-10-28
-122.1509954,34.58574088,2003-10-29
-122.03964,34.4257034,2003-10-30
