"degrees_east","degrees_north","UTC"
-120.0410193,32.82998916,2003-09-17
-120.0652886,32.88780465,2003-09-18
-120.0911658,32.91662046,2003-09-19
-120.0584647,32.8754016,2003-09-20
-119.8870243,32.7539395,2003-09-21
-119.8925961,32.7708914,2003-09-22
-119.87307,32.72696628,2003-09-23
-119.7611396,32.57119653,2003-09-24
-119.6002198,32.42323919,2003-09-25
-119.4229369,32.32378659,2003-09-26
-119.4546409,32.35852267,2003-09-27
-119.4775305,32.42330006,2003-09-28
-119.554927,32.64258135,2003-09-29
-119.9600867,33.08141206,2003-09-30
-119.97,31.32,2003-09-01
-119.91,31.07,2003-09-02
-119.64,30.58,2003-09-03
-119.34,29.98,2003-09-04
-119.2,29.36,2003-09-05
-119.17,28.77,2003-09-06
-119.26,28.24,2003-09-07
-119.36,27.75,2003-09-08
-119.23,27.11,2003-09-09
-119,26.47,2003-09-10
-118.95,26.03,2003-09-11
-118.97,25.71,2003-09-12
-119.31,25.9,2003-09-13
-119.79,26.53,2003-09-14
-120.27,27.27,2003-09-15
-120.71,28.06,2003-09-16
-121.13,28.89,2003-09-17
-121.32,29.67,2003-09-18
-121.49,30.43,2003-09-19
-121.6,31.17,2003-09-20
-121.51,31.68,2003-09-21
-121.6,32.27,2003-09-22
-121.87,32.98,2003-09-23
-122.03,33.55,2003-09-24
-122,33.85,2003-09-25
-122.1,34.19,2003-09-26
-122.03,34.28,2003-09-27
-121.95,34.3,2003-09-28
-121.72,34.04,2003-09-29
-121.59,33.76,2003-09-30
-118.5814054,32.14713545,2003-09-01
-118.3977739,32.01732548,2003-09-02
-118.4190243,32.03872533,2003-09-03
-118.6664482,32.20499596,2003-09-04
-118.9384573,32.4174155,2003-09-05
-119.0083807,32.49205666,2003-09-06
-119.1263535,32.56450497,2003-09-07
-119.2502526,32.6537369,2003-09-08
-119.2991758,32.72857918,2003-09-09
-119.4736613,32.81252647,2003-09-10
-119.5669016,32.8710252,2003-09-11
-119.7501642,33.03157374,2003-09-12
-120.1629795,33.35905156,2003-09-13
-120.8515625,33.8054365,2003-09-14
-121.2094313,34.10436775,2003-09-15
-121.5095847,34.31490255,2003-09-16
-121.9022948,34.5769194,2003-09-17
-121.8655707,34.60885967,2003-09-18
-121.912961,34.63785092,2003-09-19
-122.0328281,34.71576617,2003-09-20
-121.9667328,34.68259899,2003-09-21
-121.8728287,34.64387999,2003-09-22
-121.9494507,34.682569,2003-09-23
-122.0346417,34.76879422,2003-09-24
-122.0535678,34.83945062,2003-09-25
-122.3013014,35.01051782,2003-09-26
-122.0815705,34.92750014,2003-09-27
-121.8463841,34.71674901,2003-09-28
-121.5881264,34.44974422,2003-09-29
-121.3560103,34.26377323,2003-09-30
-119.41,31.96,2003-09-01
-119.35,31.92,2003-09-02
-119.39,31.93,2003-09-03
-119.35,31.92,2003-09-04
-119.18,31.91,2003-09-05
-119.16,31.96,2003-09-06
-119.3,32.08,2003-09-07
-119.63,32.29,2003-09-08
-119.9,32.51,2003-09-09
-120.16,32.72,2003-09-10
-120.25,32.8,2003-09-11
-120.27,32.88,2003-09-12
-120.26,32.93,2003-09-13
-120.31,33.03,2003-09-14
-120.33,33.08,2003-09-15
-120.47,33.18,2003-09-16
-120.51,33.25,2003-09-17
-120.55,33.32,2003-09-18
-120.7,33.42,2003-09-19
-120.92,33.55,2003-09-20
-121.06,33.65,2003-09-21
-121.11,33.71,2003-09-22
-121.05,33.71,2003-09-23
-120.96,33.71,2003-09-24
-121.05,33.79,2003-09-25
-121.25,33.87,2003-09-26
-121.22,33.85,2003-09-27
-121.27,33.83,2003-09-28
-121.29,33.8,2003-09-29
-121.41,33.79,2003-09-30
-120.2084016,32.09367366,2003-09-01
-120.3238537,32.23618538,2003-09-02
-120.5312071,32.48560505,2003-09-03
-120.769547,32.61292679,2003-09-04
-120.8726715,32.56827387,2003-09-05
-120.9428071,32.52606246,2003-09-06
-121.0535403,32.52999529,2003-09-07
-121.1436432,32.54106655,2003-09-08
-121.1579911,32.61117597,2003-09-09
-121.1174844,32.69763121,2003-09-10
-121.0377567,32.78253297,2003-09-11
-121.0693715,32.91827558,2003-09-12
-121.1960556,33.0512842,2003-09-13
-121.3273337,33.16434487,2003-09-14
-121.4280779,33.15713009,2003-09-15
-121.3857217,33.2656862,2003-09-16
-121.3753049,33.3552728,2003-09-17
-121.2823115,33.31657834,2003-09-18
-121.0875257,33.23032617,2003-09-19
-121.0762055,33.30232218,2003-09-20
-121.1325356,33.39221358,2003-09-21
-121.2538791,33.46166331,2003-09-22
-121.2730214,33.47799715,2003-09-23
-121.3111421,33.53300227,2003-09-24
-121.2929532,33.58513626,2003-09-25
-121.3265928,33.60884849,2003-09-26
-121.1799501,33.40766085,2003-09-27
-120.9955841,33.16534893,2003-09-28
-120.7291138,32.8601013,2003-09-29
-120.452721,32.52918795,2003-09-30
-120.53,33.48,2003-09-01
-120.73,33.6,2003-09-02
-121.07,33.84,2003-09-03
-121.18,33.9,2003-09-04
-121.39,34.05,2003-09-05
-121.54,34.1,2003-09-06
-121.29,33.81,2003-09-07
-120.97,33.5,2003-09-08
-120.67,33.19,2003-09-09
-120.52,33.01,2003-09-10
-120.42,32.8,2003-09-11
-120.31,32.57,2003-09-12
-120.16,32.34,2003-09-13
-120.03,32.15,2003-09-14
-119.94,32.04,2003-09-15
-119.91,32.02,2003-09-16
-120.01,32.13,2003-09-17
-120.14,32.3,2003-09-18
-120.29,32.53,2003-09-19
-120.5,32.86,2003-09-20
-120.57,33.09,2003-09-21
-120.66,33.29,2003-09-22
-120.68,33.42,2003-09-23
-120.58,33.42,2003-09-24
-120.27,33.22,2003-09-25
-119.9,33,2003-09-26
-119.59,32.83,2003-09-27
-119.43,32.77,2003-09-28
-119.33,32.76,2003-09-29
-119.34,32.88,2003-09-30
-119.15,32.65,2003-09-01
-119.32,32.76,2003-09-02
-119.53,32.89,2003-09-03
-119.73,33.01,2003-09-04
-119.86,33.03,2003-09-05
-119.91,33.01,2003-09-06
-119.92,32.94,2003-09-07
-119.9,32.88,2003-09-08
-119.8,32.81,2003-09-09
-119.81,32.83,2003-09-10
-120.08,33.09,2003-09-11
-120.39,33.38,2003-09-12
-120.55,33.52,2003-09-13
-120.87,33.82,2003-09-14
-120.96,33.9,2003-09-15
-120.88,33.84,2003-09-16
-120.95,33.94,2003-09-17
-121.05,34.07,2003-09-18
-121.45,34.46,2003-09-19
-121.58,34.56,2003-09-20
-121.49,34.52,2003-09-21
-121.64,34.75,2003-09-22
-121.85,35.01,2003-09-23
-121.93,35.12,2003-09-24
-121.96,35.15,2003-09-25
-122.03,35.25,2003-09-26
-122,35.24,2003-09-27
-122.08,35.3,2003-09-28
-121.85,35.03,2003-09-29
-121.55,34.66,2003-09-30
-120.15,33.11,2003-09-01
-120.12,33.19,2003-09-02
-119.98,33.2,2003-09-03
-119.88,33.18,2003-09-04
-119.81,33.17,2003-09-05
-119.8,33.14,2003-09-06
-119.82,33.1,2003-09-07
-119.87,33.06,2003-09-08
-119.84,33.02,2003-09-09
-119.9,33.05,2003-09-10
-120.1,33.17,2003-09-11
-120.34,33.32,2003-09-12
-120.59,33.5,2003-09-13
-120.86,33.68,2003-09-14
-121.2,33.9,2003-09-15
-121.51,34.1,2003-09-16
-121.76,34.29,2003-09-17
-121.9,34.46,2003-09-18
-122.01,34.6,2003-09-19
-122.01,34.66,2003-09-20
-121.92,34.63,2003-09-21
-121.92,34.64,2003-09-22
-121.98,34.68,2003-09-23
-121.85,34.73,2003-09-24
-121.77,34.84,2003-09-25
-121.8,35.01,2003-09-26
-121.74,35.11,2003-09-27
-121.71,35.16,2003-09-28
-121.7,35.19,2003-09-29
-121.71,35.18,2003-09-30
-119.71,32.46,2003-09-01
-119.96,32.61,2003-09-02
-120.01,32.58,2003-09-03
-119.94,32.48,2003-09-04
-119.83,32.37,2003-09-05
-119.76,32.3,2003-09-06
-119.8,32.3,2003-09-07
-119.82,32.24,2003-09-08
-119.67,32.04,2003-09-09
-119.45,31.77,2003-09-10
-119.17,31.51,2003-09-11
-119.1,31.5,2003-09-12
-119.19,31.66,2003-09-13
-119.43,31.99,2003-09-14
-119.79,32.39,2003-09-15
-120.14,32.78,2003-09-16
-120.56,33.22,2003-09-17
-120.93,33.6,2003-09-18
-121.18,33.88,2003-09-19
-121.39,34.14,2003-09-20
-121.72,34.47,2003-09-21
-121.99,34.76,2003-09-22
-122.17,34.99,2003-09-23
-122.26,35.14,2003-09-24
-122.38,35.32,2003-09-25
-122.35,35.37,2003-09-26
-122.1,35.19,2003-09-27
-121.79,34.95,2003-09-28
-121.6,34.8,2003-09-29
-121.56,34.77,2003-09-30
-120.2443236,33.29098905,2003-09-01
-120.4281656,33.47246748,2003-09-02
-120.6273222,33.68135029,2003-09-03
-120.8300335,33.83620787,2003-09-04
-120.9455998,33.92579191,2003-09-05
-121.0230353,33.91810565,2003-09-06
-120.9308951,33.724818,2003-09-07
-120.6511937,33.43259659,2003-09-08
-120.38251,33.3484605,2003-09-09
-120.4838872,33.46853138,2003-09-10
-120.5267223,33.46135999,2003-09-11
-120.5463317,33.42718832,2003-09-12
-120.6148312,33.49583461,2003-09-13
-120.6372235,33.5057518,2003-09-14
-120.6017726,33.47353805,2003-09-15
-120.6465862,33.56856982,2003-09-16
-120.7150793,33.62508916,2003-09-17
-120.7697904,33.73145844,2003-09-18
-120.9984418,33.89619334,2003-09-19
-121.020442,33.92846932,2003-09-20
-121.1325162,34.09125576,2003-09-21
-121.3077442,34.27487355,2003-09-22
-121.4671884,34.4174264,2003-09-23
-121.5878077,34.52936297,2003-09-24
-121.6612542,34.74109029,2003-09-25
-121.9540564,35.0212658,2003-09-26
-121.9688301,35.04397747,2003-09-27
-121.9215778,35.06706631,2003-09-28
-121.9257043,35.13045153,2003-09-29
-121.8862814,35.07580225,2003-09-30
-119.7051576,32.36210396,2003-09-01
-119.6167157,32.28283811,2003-09-02
-119.4904373,32.22061897,2003-09-03
-119.3458754,32.14706827,2003-09-04
-119.1754081,32.06971385,2003-09-05
-119.064478,31.93758729,2003-09-06
-119.03862,31.95469426,2003-09-07
-119.0560607,31.89790684,2003-09-08
-119.0419909,31.85714912,2003-09-09
-119.0900588,31.85599329,2003-09-10
-119.1748907,31.91378204,2003-09-11
-119.3196432,32.15469493,2003-09-12
-119.6992116,32.62318695,2003-09-13
-120.3204194,33.28509927,2003-09-14
-120.92177,33.87654319,2003-09-15
-121.4548424,34.31288118,2003-09-16
-121.5721671,34.413283,2003-09-17
-121.5966834,34.49830093,2003-09-18
-121.8009251,34.66794831,2003-09-19
-121.9794332,34.79594297,2003-09-20
-121.9241088,34.71040587,2003-09-21
-121.8469363,34.62091448,2003-09-22
-121.7413492,34.50028782,2003-09-23
-121.7220546,34.46396318,2003-09-24
-121.6962538,34.50369092,2003-09-25
-121.860428,34.69900122,2003-09-26
-121.8627002,34.69956338,2003-09-27
-121.8978028,34.66498502,2003-09-28
-121.8484507,34.52051885,2003-09-29
-121.899096,34.5573148,2003-09-30
-119.09,31.11,2003-09-01
-119.06,31.33,2003-09-02
-118.98,31.48,2003-09-03
-118.92,31.66,2003-09-04
-118.89,31.82,2003-09-05
-118.82,31.85,2003-09-06
-118.86,31.9,2003-09-07
-118.97,31.94,2003-09-08
-118.94,31.99,2003-09-09
-119.02,32.09,2003-09-10
-119.07,32.19,2003-09-11
-119.3,32.42,2003-09-12
-119.65,32.7,2003-09-13
-120.11,32.95,2003-09-14
-120.5,33.16,2003-09-15
-120.91,33.36,2003-09-16
-121.12,33.47,2003-09-17
-121.16,33.47,2003-09-18
-121.33,33.55,2003-09-19
-121.62,33.61,2003-09-20
-121.5,33.53,2003-09-21
-121.38,33.43,2003-09-22
-121.45,33.41,2003-09-23
-121.51,33.34,2003-09-24
-121.51,33.29,2003-09-25
-121.87,33.42,2003-09-26
-122.2,33.51,2003-09-27
-122.55,33.56,2003-09-28
-122.5,33.34,2003-09-29
-122.45,33.12,2003-09-30
-118.8988733,32.38795937,2003-09-01
-119.2536314,32.73167585,2003-09-02
-119.6593833,33.00948809,2003-09-03
-119.8888687,33.14510923,2003-09-04
-119.9619185,33.14044131,2003-09-05
-119.9042397,33.00253227,2003-09-06
-119.8233069,32.86819612,2003-09-07
-119.7484956,32.74858204,2003-09-08
-119.6939704,32.65076292,2003-09-09
-119.6553762,32.62545924,2003-09-10
-119.6335302,32.71181721,2003-09-11
-119.8794235,33.06613778,2003-09-12
-120.5041788,33.59835027,2003-09-13
-120.8806849,33.93463182,2003-09-14
-121.3050124,34.1744505,2003-09-15
-121.270323,34.16515201,2003-09-16
-121.4190276,34.29119235,2003-09-17
-121.5694705,34.4906953,2003-09-18
-121.8879734,34.74625242,2003-09-19
-121.9230914,34.75769765,2003-09-20
-121.7914152,34.5827597,2003-09-21
-121.7466532,34.51754917,2003-09-22
-121.7156174,34.49962022,2003-09-23
-121.6659728,34.46054564,2003-09-24
-121.6356502,34.43849302,2003-09-25
-121.6180104,34.37424265,2003-09-26
-121.3592059,34.04512202,2003-09-27
-121.016683,33.70554082,2003-09-28
-120.7281928,33.48944977,2003-09-29
-120.7483083,33.60091674,2003-09-30
-120.28,32.93,2003-09-01
-120.44,33.07,2003-09-02
-120.56,33.17,2003-09-03
-120.62,33.21,2003-09-04
-120.53,33.09,2003-09-05
-120.25,32.78,2003-09-06
-120,32.56,2003-09-07
-119.79,32.37,2003-09-08
-119.58,32.18,2003-09-09
-119.39,32.04,2003-09-10
-119.29,32.05,2003-09-11
-119.43,32.27,2003-09-12
-119.7,32.58,2003-09-13
-120.13,33.03,2003-09-14
-120.67,33.56,2003-09-15
-121.16,34.01,2003-09-16
-121.64,34.43,2003-09-17
-121.94,34.64,2003-09-18
-122.03,34.65,2003-09-19
-121.98,34.53,2003-09-20
-121.75,34.25,2003-09-21
-121.52,34,2003-09-22
-121.26,33.74,2003-09-23
-120.92,33.4,2003-09-24
-120.56,33.06,2003-09-25
-120.16,32.68,2003-09-26
-119.78,32.33,2003-09-27
-119.44,32.01,2003-09-28
-119.32,31.89,2003-09-29
-119.36,31.86,2003-09-30
-119.98,32.29,2004-09-01
-119.53,31.82,2004-09-02
-119.07,31.32,2004-09-03
-118.82,30.99,2004-09-04
-118.83,30.83,2004-09-05
-119.12,30.88,2004-09-06
-119.52,30.95,2004-09-07
-119.86,30.94,2004-09-08
-120.13,30.87,2004-09-09
-120.28,30.72,2004-09-10
-120.42,30.64,2004-09-11
-120.59,30.61,2004-09-12
-120.73,30.61,2004-09-13
-120.85,30.64,2004-09-14
-120.88,30.64,2004-09-15
-120.85,30.59,2004-09-16
-120.7,30.48,2004-09-17
-120.64,30.54,2004-09-18
-120.62,30.69,2004-09-19
-120.76,31.02,2004-09-20
-121.12,31.58,2004-09-21
-121.57,32.17,2004-09-22
-122.03,32.68,2004-09-23
-122.15,32.84,2004-09-24
-122.17,32.96,2004-09-25
-122.25,33.19,2004-09-26
-122.39,33.44,2004-09-27
-122.31,33.44,2004-09-28
-122.17,33.43,2004-09-29
-122.03,33.48,2004-09-30
-119.5981104,32.65165568,2003-09-01
-119.631275,32.6284539,2003-09-02
-119.6163629,32.61804741,2003-09-03
-119.6345668,32.63969889,2003-09-04
-119.6602579,32.67018712,2003-09-05
-119.7799755,32.74023702,2003-09-06
-119.7123779,32.6762663,2003-09-07
-119.8615998,32.72564686,2003-09-08
-119.6553691,32.62790947,2003-09-09
-119.6087065,32.65448506,2003-09-10
-119.8675101,32.95572433,2003-09-11
-120.3739263,33.27404848,2003-09-12
-120.5095879,33.46778523,2003-09-13
-120.8864671,33.75045623,2003-09-14
-121.1015302,33.94122002,2003-09-15
-121.2593645,34.09356548,2003-09-16
-121.5954249,34.39775237,2003-09-17
-121.9539649,34.65024407,2003-09-18
-121.8295687,34.51079288,2003-09-19
-121.6463118,34.38389438,2003-09-20
-121.5256977,34.26271944,2003-09-21
-121.3771981,34.15119838,2003-09-22
-121.6011867,34.34108586,2003-09-23
-121.5208938,34.25199522,2003-09-24
-121.2109999,34.09047117,2003-09-25
-121.2379517,34.06864485,2003-09-26
-121.0396236,34.00801644,2003-09-27
-121.1479903,34.12091636,2003-09-28
-121.3511096,34.30362923,2003-09-29
-121.2328485,34.29585151,2003-09-30
-118.74,31.21,2003-09-01
-118.72,30.99,2003-09-02
-118.79,30.67,2003-09-03
-118.9,30.28,2003-09-04
-118.98,29.79,2003-09-05
-119.11,29.24,2003-09-06
-119.29,28.68,2003-09-07
-119.48,28.15,2003-09-08
-119.48,27.58,2003-09-09
-119.48,27.14,2003-09-10
-119.67,27,2003-09-11
-119.97,27.09,2003-09-12
-120.28,27.44,2003-09-13
-120.61,28.03,2003-09-14
-120.88,28.67,2003-09-15
-121.02,29.39,2003-09-16
-121.08,30.15,2003-09-17
-120.98,30.84,2003-09-18
-120.89,31.51,2003-09-19
-120.98,32.13,2003-09-20
-121.07,32.6,2003-09-21
-121.19,32.96,2003-09-22
-121.28,33.23,2003-09-23
-121.28,33.38,2003-09-24
-121.23,33.48,2003-09-25
-121.22,33.58,2003-09-26
-121.24,33.64,2003-09-27
-121.28,33.67,2003-09-28
-121.29,33.64,2003-09-29
-121.39,33.64,2003-09-30
-118.66,31.44,2003-09-01
-118.67,31.48,2003-09-02
-118.98,31.78,2003-09-03
-119.24,32.01,2003-09-04
-119.45,32.18,2003-09-05
-119.6,32.28,2003-09-06
-119.74,32.39,2003-09-07
-119.85,32.46,2003-09-08
-119.69,32.34,2003-09-09
-119.62,32.33,2003-09-10
-119.64,32.41,2003-09-11
-119.84,32.66,2003-09-12
-120.04,32.84,2003-09-13
-120.2,32.97,2003-09-14
-120.35,33.11,2003-09-15
-120.55,33.29,2003-09-16
-120.71,33.43,2003-09-17
-120.9,33.6,2003-09-18
-120.94,33.62,2003-09-19
-121.01,33.69,2003-09-20
-121.05,33.73,2003-09-21
-121.12,33.78,2003-09-22
-121.25,33.88,2003-09-23
-121.46,34.05,2003-09-24
-121.63,34.14,2003-09-25
-121.9,34.32,2003-09-26
-121.71,34.12,2003-09-27
-121.54,33.93,2003-09-28
-121.52,33.86,2003-09-29
-121.34,33.61,2003-09-30
-119.96,32.23,2003-09-01
-119.88,32.12,2003-09-02
-119.61,32.04,2003-09-03
-119.23,31.98,2003-09-04
-119.02,32,2003-09-05
-119.02,32.03,2003-09-06
-119.12,32.1,2003-09-07
-119.27,32.26,2003-09-08
-119.25,32.37,2003-09-09
-119.15,32.53,2003-09-10
-119.18,32.75,2003-09-11
-119.65,33.02,2003-09-12
-120.44,33.35,2003-09-13
-121.12,33.64,2003-09-14
-121.55,33.84,2003-09-15
-122.01,34.03,2003-09-16
-122.24,34.18,2003-09-17
-122.06,34.17,2003-09-18
-121.95,34.12,2003-09-19
-121.86,34.12,2003-09-20
-121.69,34.11,2003-09-21
-121.53,34.07,2003-09-22
-121.53,34.09,2003-09-23
-121.6,34.08,2003-09-24
-121.27,33.9,2003-09-25
-121.08,33.68,2003-09-26
-120.89,33.4,2003-09-27
-120.79,33.12,2003-09-28
-120.86,32.86,2003-09-29
-121.26,32.65,2003-09-30
-118.62,31.44,2003-09-01
-118.78,31.71,2003-09-02
-118.98,31.98,2003-09-03
-119.05,32.11,2003-09-04
-119.29,32.33,2003-09-05
-119.55,32.54,2003-09-06
-119.82,32.75,2003-09-07
-120.14,32.99,2003-09-08
-120.53,33.28,2003-09-09
-120.7,33.39,2003-09-10
-121.08,33.65,2003-09-11
-120.97,33.57,2003-09-12
-121,33.61,2003-09-13
-121.21,33.82,2003-09-14
-121.44,34.04,2003-09-15
-121.52,34.17,2003-09-16
-121.48,34.19,2003-09-17
-121.26,34.05,2003-09-18
-120.93,33.82,2003-09-19
-121.03,33.91,2003-09-20
-121.17,34.02,2003-09-21
-121.26,34.13,2003-09-22
-121.35,34.26,2003-09-23
-121.31,34.29,2003-09-24
-121.35,34.4,2003-09-25
-121.67,34.74,2003-09-26
-122.08,35.16,2003-09-27
-122.23,35.37,2003-09-28
-122.28,35.45,2003-09-29
-122.08,35.3,2003-09-30
-119.84,32.83,2003-09-01
-120.3,33.23,2003-09-02
-120.57,33.45,2003-09-03
-120.81,33.67,2003-09-04
-121.04,33.91,2003-09-05
-121.23,34.09,2003-09-06
-121.43,34.29,2003-09-07
-121.27,34.09,2003-09-08
-121.22,34.02,2003-09-09
-121.08,33.85,2003-09-10
-121.1,33.85,2003-09-11
-121.27,33.98,2003-09-12
-121.53,34.19,2003-09-13
-121.82,34.47,2003-09-14
-122.19,34.86,2003-09-15
-122.52,35.21,2003-09-16
-122.54,35.25,2003-09-17
-122.3,35,2003-09-18
-122.11,34.81,2003-09-19
-122.09,34.74,2003-09-20
-122.05,34.67,2003-09-21
-122.08,34.68,2003-09-22
-122.13,34.75,2003-09-23
-122.2,34.83,2003-09-24
-122.28,34.98,2003-09-25
-122.6,35.36,2003-09-26
-122.95,35.73,2003-09-27
-123.3,36.09,2003-09-28
-123.35,36.09,2003-09-29
-122.96,35.66,2003-09-30
-120.05,32.64,2003-09-01
-119.83,32.57,2003-09-02
-119.79,32.53,2003-09-03
-119.7,32.47,2003-09-04
-119.6,32.41,2003-09-05
-119.59,32.4,2003-09-06
-119.53,32.36,2003-09-07
-119.63,32.38,2003-09-08
-119.51,32.29,2003-09-09
-119.6,32.31,2003-09-10
-119.67,32.27,2003-09-11
-119.84,32.26,2003-09-12
-119.85,32.12,2003-09-13
-119.7,32.05,2003-09-14
-119.81,32,2003-09-15
-119.69,31.97,2003-09-16
-119.7,31.94,2003-09-17
-119.68,32.03,2003-09-18
-119.85,32.08,2003-09-19
-119.86,32.19,2003-09-20
-119.85,32.33,2003-09-21
-119.81,32.43,2003-09-22
-119.85,32.55,2003-09-23
-119.55,32.56,2003-09-24
-119.51,32.71,2003-09-25
-119.59,32.94,2003-09-26
-119.74,33.08,2003-09-27
-119.6,33.15,2003-09-28
-119.52,33.16,2003-09-29
-119.14,33.07,2003-09-30
-118.83,31.33,2003-09-01
-118.83,31.38,2003-09-02
-119.09,31.69,2003-09-03
-119.32,31.87,2003-09-04
-119.38,31.91,2003-09-05
-119.43,31.9,2003-09-06
-119.46,31.9,2003-09-07
-119.45,31.83,2003-09-08
-119.38,31.69,2003-09-09
-119.29,31.51,2003-09-10
-119.13,31.29,2003-09-11
-119.13,31.3,2003-09-12
-119.32,31.52,2003-09-13
-119.5,31.72,2003-09-14
-119.66,31.97,2003-09-15
-119.84,32.26,2003-09-16
-120.06,32.61,2003-09-17
-120.27,32.9,2003-09-18
-120.56,33.26,2003-09-19
-120.77,33.52,2003-09-20
-120.88,33.66,2003-09-21
-121.04,33.82,2003-09-22
-121.07,33.82,2003-09-23
-120.97,33.73,2003-09-24
-120.91,33.75,2003-09-25
-120.98,33.85,2003-09-26
-120.82,33.69,2003-09-27
-120.54,33.46,2003-09-28
-120.3,33.31,2003-09-29
-120.31,33.46,2003-09-30
-119.04,31.3,2003-09-01
-119.06,31.29,2003-09-02
-119.06,31.18,2003-09-03
-119.03,30.96,2003-09-04
-119.02,30.7,2003-09-05
-118.97,30.35,2003-09-06
-119.02,30.11,2003-09-07
-119.04,29.83,2003-09-08
-119.06,29.67,2003-09-09
-119.04,29.5,2003-09-10
-118.9,29.31,2003-09-11
-119.01,29.39,2003-09-12
-119.37,29.8,2003-09-13
-119.82,30.46,2003-09-14
-120.3,31.13,2003-09-15
-120.79,31.82,2003-09-16
-121.32,32.56,2003-09-17
-121.6,33.06,2003-09-18
-121.92,33.58,2003-09-19
-122.16,33.97,2003-09-20
-122.08,33.99,2003-09-21
-122.03,34.04,2003-09-22
-122.07,34.16,2003-09-23
-122.07,34.24,2003-09-24
-122.09,34.34,2003-09-25
-122.32,34.62,2003-09-26
-122.08,34.52,2003-09-27
-122.02,34.59,2003-09-28
-121.76,34.44,2003-09-29
-121.44,34.17,2003-09-30
-120.12,32.71,2003-09-01
-120.14,32.75,2003-09-02
-119.87,32.57,2003-09-03
-119.54,32.39,2003-09-04
-119.23,32.22,2003-09-05
-119.06,32.13,2003-09-06
-119.23,32.33,2003-09-07
-119.66,32.73,2003-09-08
-119.92,32.95,2003-09-09
-120.21,33.2,2003-09-10
-120.35,33.3,2003-09-11
-120.43,33.37,2003-09-12
-120.3,33.26,2003-09-13
-120.33,33.3,2003-09-14
-120.43,33.39,2003-09-15
-120.58,33.51,2003-09-16
-120.79,33.68,2003-09-17
-120.87,33.74,2003-09-18
-120.94,33.81,2003-09-19
-121.06,33.95,2003-09-20
-121.21,34.08,2003-09-21
-121.38,34.26,2003-09-22
-121.69,34.57,2003-09-23
-121.92,34.83,2003-09-24
-122.07,35,2003-09-25
-122.11,35.11,2003-09-26
-121.93,35.05,2003-09-27
-121.72,34.93,2003-09-28
-121.64,34.91,2003-09-29
-121.57,34.91,2003-09-30
-118.4703633,31.56099305,2003-09-01
-118.5691197,31.77494301,2003-09-02
-118.8005732,32.04433213,2003-09-03
-119.0645926,32.39142529,2003-09-04
-119.3911997,32.67075066,2003-09-05
-119.6106601,32.85765137,2003-09-06
-119.7399475,32.83236738,2003-09-07
-119.7040203,32.60695144,2003-09-08
-119.5416342,32.42718024,2003-09-09
-119.4682654,32.42795425,2003-09-10
-119.6097311,32.57639881,2003-09-11
-119.8399592,32.78633418,2003-09-12
-120.0411485,33.01562486,2003-09-13
-120.3498248,33.29402042,2003-09-14
-120.6895248,33.63322925,2003-09-15
-121.0453059,34.02527669,2003-09-16
-121.4294018,34.47010964,2003-09-17
-121.6282475,34.60946693,2003-09-18
-121.5823007,34.5197264,2003-09-19
-121.6378839,34.58162545,2003-09-20
-121.5193124,34.39732773,2003-09-21
-121.4498716,34.29519616,2003-09-22
-121.3517282,34.16727892,2003-09-23
-121.2913332,34.15596223,2003-09-24
-121.3743614,34.35168904,2003-09-25
-121.613466,34.58581211,2003-09-26
-121.7343503,34.76686422,2003-09-27
-121.8121651,34.79423406,2003-09-28
-121.8190718,34.73030051,2003-09-29
-121.7428803,34.58319671,2003-09-30
-119.34,32.2,2003-09-01
-119.3,32.18,2003-09-02
-119.1,32.07,2003-09-03
-118.82,31.95,2003-09-04
-118.69,31.96,2003-09-05
-118.83,32.12,2003-09-06
-118.91,32.15,2003-09-07
-118.99,32.14,2003-09-08
-118.97,32.06,2003-09-09
-118.95,32.01,2003-09-10
-118.97,32.01,2003-09-11
-118.98,32.03,2003-09-12
-119.12,32.15,2003-09-13
-119.28,32.27,2003-09-14
-119.3,32.28,2003-09-15
-119.18,32.2,2003-09-16
-119.1,32.2,2003-09-17
-119.23,32.37,2003-09-18
-119.38,32.51,2003-09-19
-119.53,32.66,2003-09-20
-119.66,32.79,2003-09-21
-119.73,32.91,2003-09-22
-119.9,33.07,2003-09-23
-119.86,33.02,2003-09-24
-119.74,32.9,2003-09-25
-119.51,32.74,2003-09-26
-119.34,32.64,2003-09-27
-119.26,32.65,2003-09-28
-119.38,32.85,2003-09-29
-119.66,33.17,2003-09-30
-119.5086902,32.91576204,2003-09-01
-119.4959329,32.83031897,2003-09-02
-119.3355924,32.7316152,2003-09-03
-119.2723819,32.67042986,2003-09-04
-119.0934744,32.55903072,2003-09-05
-119.016366,32.45036957,2003-09-06
-118.9374583,32.37444086,2003-09-07
-118.94668,32.29916568,2003-09-08
-118.833538,32.21113324,2003-09-09
-118.7923297,32.16709306,2003-09-10
-118.7575483,32.14760869,2003-09-11
-118.8838484,32.17886388,2003-09-12
-119.0166788,32.21401776,2003-09-13
-119.0588566,32.2797177,2003-09-14
-119.2125849,32.34137822,2003-09-15
-119.3101472,32.40823743,2003-09-16
-119.326723,32.41876937,2003-09-17
-119.3159964,32.46990065,2003-09-18
-119.4595614,32.54250792,2003-09-19
-119.3986876,32.58364488,2003-09-20
-119.318103,32.60652058,2003-09-21
