"degrees_east","degrees_north","UTC"
-126.463451,40.60232159,2002-11-01
-126.695121,40.72495746,2002-11-02
-126.8081593,40.75021114,2002-11-03
-126.6166301,40.81806287,2002-11-04
-126.8805099,41.0414503,2002-11-05
-126.6140797,40.5985059,2002-11-06
-126.1844613,40.41106643,2002-11-07
-126.4218811,40.62093744,2002-11-08
-126.382393,40.35799945,2002-11-09
-126.1970442,40.16394436,2002-11-10
-126.2101169,40.2531149,2002-11-11
-126.3839,40.46481855,2002-11-12
-126.4056244,40.43189975,2002-11-13
-126.2897811,40.34508322,2002-11-14
-126.0863585,40.24364786,2002-11-15
-126.0490209,40.15379394,2002-11-16
-125.6861796,39.89989181,2002-11-17
-125.5073204,39.86796552,2002-11-18
-125.3339829,39.88487661,2002-11-19
-125.2865107,40.11178371,2002-11-20
-125.4911739,40.46386268,2002-11-21
-125.2547598,40.30250975,2002-11-22
-124.9643133,40.47049319,2002-11-23
-125.296083,41.01022672,2002-11-24
-125.2708015,41.11977687,2002-11-25
-125.6255992,41.34784022,2002-11-26
-125.2481653,40.67525848,2002-11-27
-124.7991704,40.49546763,2002-11-28
-125.07654,40.86270762,2002-11-29
-125.3893933,40.68175739,2002-11-30
-123.1447823,36.36428282,2002-11-01
-123.0454455,36.21445002,2002-11-02
-122.9002773,36.10313484,2002-11-03
-122.8525511,36.08549331,2002-11-04
-122.966373,36.14938511,2002-11-05
-122.8366289,36.0857855,2002-11-06
-123.1005105,36.42319128,2002-11-07
-123.4301346,36.85901223,2002-11-08
-124.1868457,37.62616399,2002-11-09
-124.687828,38.13696835,2002-11-10
-125.1575776,38.62514821,2002-11-11
-125.6944893,39.12892218,2002-11-12
-126.1487599,39.48474946,2002-11-13
-126.3530482,39.60332644,2002-11-14
-126.220497,39.42062634,2002-11-15
-126.0310554,39.20753302,2002-11-16
-125.6406037,38.85648631,2002-11-17
-125.256756,38.58964006,2002-11-18
-125.2053681,38.57616101,2002-11-19
-125.2239087,38.59762293,2002-11-20
-125.1574012,38.6003346,2002-11-21
-125.1998968,38.72060615,2002-11-22
-125.2281854,38.74351982,2002-11-23
-125.2326069,38.73871341,2002-11-24
-125.0907674,38.58702916,2002-11-25
-125.0280551,38.51254614,2002-11-26
-125.0376588,38.4567906,2002-11-27
-124.9116934,38.32018929,2002-11-28
-124.7095151,38.13883254,2002-11-29
-124.629412,38.01817311,2002-11-30
-126.3558947,38.69342549,2002-11-01
-126.4430722,38.76400258,2002-11-02
-126.3813817,38.64980761,2002-11-03
-126.4001532,38.8108353,2002-11-04
-126.5981902,39.0096102,2002-11-05
-126.6822364,39.08947165,2002-11-06
-126.6731683,39.29629926,2002-11-07
-126.6787809,39.21663398,2002-11-08
-126.2297624,38.87728957,2002-11-09
-125.7483506,38.69418822,2002-11-10
-125.3557082,38.57270553,2002-11-11
-125.0955735,38.59633711,2002-11-12
-125.0569955,38.83557734,2002-11-13
-125.224438,38.96757857,2002-11-14
-125.0810091,38.75125274,2002-11-15
-124.7878979,38.58721085,2002-11-16
-124.6755235,38.54951144,2002-11-17
-124.537414,38.13079916,2002-11-18
-123.9701328,37.43477476,2002-11-19
-123.3755464,36.87856997,2002-11-20
-122.7954844,36.22632308,2002-11-21
-122.022111,35.33947851,2002-11-22
-121.1211404,34.30313804,2002-11-23
-120.0923938,33.25499444,2002-11-24
-119.1474607,32.57414115,2002-11-25
-118.583089,32.00218941,2002-11-26
-118.0041926,31.53138287,2002-11-27
-117.8167857,31.29316444,2002-11-28
-117.6474296,30.91299848,2002-11-29
-117.4433124,30.54098601,2002-11-30
-122.6205108,35.35421934,2002-11-03
-123.5940178,36.55097424,2002-11-06
-125.3501937,38.20605656,2002-11-09
-126.1964369,38.96954859,2002-11-12
-126.0033195,38.69668572,2002-11-15
-126.2184446,38.45936353,2002-11-18
-126.3827693,38.30503271,2002-11-21
-125.9885192,38.04317842,2002-11-24
-126.3642068,37.55718006,2002-11-27
-125.1500782,36.12174396,2002-11-30
-124.3225069,35.80961372,2003-11-01
-124.282406,35.28462089,2003-11-04
-122.8191436,34.21449515,2003-11-07
-122.7259363,33.91442255,2003-11-10
-122.5017181,33.62946568,2003-11-13
-122.1214387,33.26880625,2003-11-16
-122.3572256,33.03892835,2003-11-19
-121.4710811,32.11589683,2003-11-22
-118.9781486,30.13681261,2003-11-25
-117.2184316,28.76282959,2003-11-28
-121.48,34.25,2002-11-01
-121.07,33.88,2002-11-02
-120.75,33.59,2002-11-03
-120.55,33.43,2002-11-04
-120.4,33.28,2002-11-05
-120.24,33.12,2002-11-06
-120.14,33.01,2002-11-07
-120.12,32.93,2002-11-08
-120.11,32.85,2002-11-09
-120.13,32.77,2002-11-10
-120.2,32.7,2002-11-11
-120.22,32.57,2002-11-12
-120.14,32.38,2002-11-13
-119.96,32.15,2002-11-14
-119.76,31.95,2002-11-15
-119.54,31.79,2002-11-16
-119.38,31.7,2002-11-17
-119.12,31.53,2002-11-18
-118.95,31.41,2002-11-19
-118.8,31.28,2002-11-20
-118.68,31.17,2002-11-21
-118.5,30.97,2002-11-22
-118.22,30.7,2002-11-23
-117.81,30.32,2002-11-24
-117.4,29.93,2002-11-25
-117.05,29.54,2002-11-26
-116.73,29.16,2002-11-27
-116.43,28.8,2002-11-28
-116.23,28.56,2002-11-29
-116.11,28.38,2002-11-30
-123.59,35.22,2002-11-01
-123.79,35.24,2002-11-02
-123.76,35.11,2002-11-03
-123.66,34.93,2002-11-04
-123.58,34.75,2002-11-05
-123.33,34.47,2002-11-06
-123.15,34.3,2002-11-07
-122.89,34.1,2002-11-08
-122.72,34.01,2002-11-09
-122.72,34.1,2002-11-10
-122.8,34.23,2002-11-11
-122.76,34.3,2002-11-12
-122.65,34.3,2002-11-13
-122.47,34.26,2002-11-14
-122.24,34.17,2002-11-15
-121.92,33.99,2002-11-16
-121.62,33.82,2002-11-17
-121.5,33.8,2002-11-18
-121.58,33.92,2002-11-19
-121.73,34.05,2002-11-20
-122.06,34.28,2002-11-21
-122.4,34.46,2002-11-22
-122.49,34.42,2002-11-23
-122.61,34.4,2002-11-24
-122.77,34.44,2002-11-25
-122.83,34.39,2002-11-26
-122.8,34.27,2002-11-27
-122.72,34.09,2002-11-28
-122.59,33.87,2002-11-29
-122.5,33.68,2002-11-30
-126.61,38.17,2002-11-01
-126.65,38.19,2002-11-02
-126.7,38.2,2002-11-03
-126.64,38.11,2002-11-04
-126.58,38.01,2002-11-05
-126.55,37.89,2002-11-06
-126.59,37.79,2002-11-07
-126.64,37.67,2002-11-08
-126.75,37.58,2002-11-09
-126.94,37.55,2002-11-10
-127.07,37.5,2002-11-11
-127.11,37.42,2002-11-12
-127.18,37.35,2002-11-13
-127.12,37.22,2002-11-14
-126.95,37.03,2002-11-15
-126.96,36.99,2002-11-16
-127.01,36.98,2002-11-17
-127.27,37.13,2002-11-18
-127.46,37.24,2002-11-19
-127.48,37.29,2002-11-20
-127.16,37.19,2002-11-21
-126.78,37.09,2002-11-22
-126.49,37.06,2002-11-23
-126.49,37.19,2002-11-24
-126.84,37.49,2002-11-25
-127.04,37.64,2002-11-26
-127.08,37.68,2002-11-27
-126.91,37.59,2002-11-28
-126.65,37.44,2002-11-29
-126.17,37.15,2002-11-30
-122.6,35.5,2002-11-01
-122.71,35.66,2002-11-02
-122.72,35.72,2002-11-03
-122.71,35.76,2002-11-04
-122.56,35.69,2002-11-05
-122.55,35.73,2002-11-06
-122.51,35.72,2002-11-07
-122.32,35.59,2002-11-08
-122.44,35.77,2002-11-09
-122.61,35.95,2002-11-10
-122.88,36.23,2002-11-11
-123.25,36.58,2002-11-12
-123.44,36.76,2002-11-13
-123.95,37.27,2002-11-14
-124.61,37.87,2002-11-15
-125.02,38.23,2002-11-16
-125.33,38.51,2002-11-17
-125.5,38.68,2002-11-18
-125.6,38.75,2002-11-19
-125.55,38.69,2002-11-20
-125.19,38.38,2002-11-21
-124.67,37.88,2002-11-22
-124.18,37.39,2002-11-23
-123.94,37.1,2002-11-24
-123.74,36.79,2002-11-25
-123.57,36.51,2002-11-26
-123.51,36.36,2002-11-27
-123.39,36.12,2002-11-28
-123.05,35.72,2002-11-29
-122.44,35.06,2002-11-30
-122.2175138,35.42865022,2002-11-01
-122.5970629,35.60836651,2002-11-02
-122.7794515,35.61449468,2002-11-03
-122.8217435,35.66796089,2002-11-04
-122.844601,35.78154977,2002-11-05
-122.8638824,35.89068469,2002-11-06
-122.8555971,35.92299973,2002-11-07
-122.8041393,35.93992786,2002-11-08
-122.7656248,36.15902369,2002-11-09
-122.8759142,36.66703003,2002-11-10
-123.2129579,37.29439262,2002-11-11
-123.6794356,37.83155606,2002-11-12
-124.1382083,38.20297532,2002-11-13
-124.48012,38.50496906,2002-11-14
-124.7651496,38.80937931,2002-11-15
-125.0130518,39.09792792,2002-11-16
-125.226352,39.26212144,2002-11-17
-125.360242,39.31052041,2002-11-18
-125.403437,39.27443289,2002-11-19
-125.36518,39.08914414,2002-11-20
-125.197522,38.70454573,2002-11-21
-124.8687231,38.24240597,2002-11-22
-124.4678572,37.7341576,2002-11-23
-124.0118126,36.93841111,2002-11-24
-123.3613323,35.80167779,2002-11-25
-122.4699947,34.50466607,2002-11-26
-121.431442,33.35326375,2002-11-27
-120.4056289,32.57572918,2002-11-28
-119.6233203,32.33198409,2002-11-29
-119.2803196,32.50042109,2002-11-30
-120.9866853,31.69287595,2003-11-01
-121.3359709,31.72929099,2003-11-02
-121.4068725,31.56944852,2003-11-03
-121.2616786,31.57664148,2003-11-04
-121.1931481,31.92993885,2003-11-05
-121.3043219,32.50442945,2003-11-06
-121.6065764,32.97484013,2003-11-07
-121.9222183,33.21836571,2003-11-08
-122.1160526,33.25860497,2003-11-09
-122.1602397,33.18963621,2003-11-10
-122.0958269,33.09018055,2003-11-11
-121.9583114,33.04122673,2003-11-12
-121.8354801,33.18913259,2003-11-13
-121.8195292,33.5154432,2003-11-14
-121.91346,33.84742453,2003-11-15
-122.0531087,34.0601027,2003-11-16
-122.1658669,34.13052918,2003-11-17
-122.2167643,34.01572288,2003-11-18
-122.1085442,33.83117888,2003-11-19
-121.9217059,33.81148311,2003-11-20
-121.8035631,34.10973854,2003-11-21
-121.9007742,34.61001895,2003-11-22
-122.1666434,35.05650904,2003-11-23
-122.4471411,35.21150653,2003-11-24
-122.5784222,35.12352489,2003-11-25
-122.5775881,35.0336046,2003-11-26
-122.5375733,34.98905824,2003-11-27
-122.4777797,34.92554957,2003-11-28
-122.4106738,34.73226133,2003-11-29
-122.2385768,34.41987074,2003-11-30
-124.23,39.27,2002-11-01
-123.23,37.96,2002-11-02
-122.18,36.58,2002-11-03
-121.16,35.21,2002-11-04
-120.25,33.95,2002-11-05
-119.61,32.97,2002-11-06
-119.16,32.21,2002-11-07
-118.78,31.55,2002-11-08
-118.34,30.91,2002-11-09
-117.92,30.33,2002-11-10
-117.64,29.89,2002-11-11
-117.4,29.5,2002-11-12
-117.14,29.08,2002-11-13
-116.87,28.68,2002-11-14
-116.65,28.35,2002-11-15
-116.58,28.21,2002-11-16
-116.57,28.17,2002-11-17
-116.53,28.13,2002-11-18
-116.52,28.14,2002-11-19
-116.57,28.24,2002-11-20
-116.66,28.34,2002-11-21
-116.76,28.42,2002-11-22
-116.85,28.46,2002-11-23
-116.94,28.49,2002-11-24
-116.96,28.45,2002-11-25
-117.03,28.46,2002-11-26
-117.3,28.68,2002-11-27
-117.62,28.94,2002-11-28
-117.84,29.12,2002-11-29
-118.04,29.29,2002-11-30
-122.67,36.84,2003-11-01
-121.81,35.66,2003-11-02
-120.97,34.51,2003-11-03
-120.28,33.53,2003-11-04
-119.62,32.64,2003-11-05
-119.13,31.97,2003-11-06
-118.79,31.49,2003-11-07
-118.59,31.17,2003-11-08
-118.54,31.02,2003-11-09
-118.56,30.92,2003-11-10
-118.53,30.78,2003-11-11
-118.37,30.52,2003-11-12
-118.28,30.31,2003-11-13
-118.21,30.13,2003-11-14
-118.14,29.94,2003-11-15
-118.03,29.73,2003-11-16
-117.91,29.51,2003-11-17
-117.81,29.33,2003-11-18
-117.78,29.25,2003-11-19
-117.74,29.19,2003-11-20
-117.69,29.13,2003-11-21
-117.56,29.03,2003-11-22
-117.37,28.89,2003-11-23
-117.17,28.75,2003-11-24
-116.96,28.59,2003-11-25
-116.82,28.48,2003-11-26
-116.72,28.38,2003-11-27
-116.64,28.29,2003-11-28
-116.62,28.24,2003-11-29
-116.6,28.18,2003-11-30
-120.52,33.81,2002-11-01
-119.58,33,2002-11-02
-118.71,32.29,2002-11-03
-117.96,31.68,2002-11-04
-117.53,31.36,2002-11-05
-117.58,31.43,2002-11-06
-117.83,31.63,2002-11-07
-118.04,31.76,2002-11-08
-118.12,31.77,2002-11-09
-118.11,31.68,2002-11-10
-118.03,31.56,2002-11-11
-117.98,31.49,2002-11-12
-117.99,31.48,2002-11-13
-118.08,31.54,2002-11-14
-118.09,31.48,2002-11-15
-118.07,31.39,2002-11-16
-118.03,31.28,2002-11-17
-117.89,31.07,2002-11-18
-117.77,30.88,2002-11-19
-117.64,30.66,2002-11-20
-117.43,30.33,2002-11-21
-117.09,29.86,2002-11-22
-116.67,29.3,2002-11-23
-116.32,28.81,2002-11-24
-116.07,28.42,2002-11-25
-115.81,28.03,2002-11-26
-115.69,27.82,2002-11-27
-115.8,27.84,2002-11-28
-115.9,27.86,2002-11-29
-115.99,27.9,2002-11-30
-116.89,30.49,2002-11-13
-117.14,30.7,2002-11-14
-117.3,30.78,2002-11-15
-117.41,30.79,2002-11-16
-117.41,30.68,2002-11-17
-117.26,30.48,2002-11-18
-117.07,30.26,2002-11-19
-116.93,30.12,2002-11-20
-116.94,30.13,2002-11-21
-117.08,30.23,2002-11-22
-117.27,30.38,2002-11-23
-117.49,30.57,2002-11-24
-117.74,30.75,2002-11-25
-117.94,30.89,2002-11-26
-118.26,31.17,2002-11-27
-118.57,31.37,2002-11-28
-118.97,31.61,2002-11-29
-119.31,31.75,2002-11-30
-119.91,33.06,2003-11-01
-119.89,32.92,2003-11-02
-119.92,32.85,2003-11-03
-120.1,32.94,2003-11-04
-120.4,33.16,2003-11-05
-120.79,33.46,2003-11-06
-121.18,33.74,2003-11-07
-121.44,33.87,2003-11-08
-121.53,33.86,2003-11-09
-121.61,33.9,2003-11-10
-121.59,33.84,2003-11-11
-121.45,33.73,2003-11-12
-121.41,33.77,2003-11-13
-121.61,33.99,2003-11-14
-121.7,34.1,2003-11-15
-121.6,34.07,2003-11-16
-121.48,34.05,2003-11-17
-121.33,33.99,2003-11-18
-121.22,33.94,2003-11-19
-121.04,33.84,2003-11-20
-120.9,33.75,2003-11-21
-120.81,33.7,2003-11-22
-120.71,33.62,2003-11-23
-120.67,33.56,2003-11-24
-120.54,33.36,2003-11-25
-120.59,33.28,2003-11-26
-120.59,33.12,2003-11-27
-120.51,32.88,2003-11-28
-120.38,32.58,2003-11-29
-120,32.06,2003-11-30
-116.79,31.67,2002-11-12
-117.2898199,31.82542828,2002-11-15
-117.5523712,31.68715156,2002-11-18
-117.4800375,31.24725786,2002-11-21
-117.5539408,31.33424852,2002-11-24
-117.3911263,30.90663046,2002-11-27
-117.0878589,30.43473631,2002-11-30
-119.5037454,32.7892304,2003-11-01
-119.5993898,32.79633595,2003-11-04
-119.3191228,32.50880269,2003-11-07
-119.268904,32.0998543,2003-11-10
-119.2145116,31.81922507,2003-11-13
-119.4150198,31.90253819,2003-11-16
-119.8046453,32.1369714,2003-11-19
-119.6831101,32.17998028,2003-11-22
-119.9637825,32.54359519,2003-11-25
-120.4380958,33.02846617,2003-11-28
-117.49,31.42,2002-11-15
-117.46,31.31,2002-11-16
-117.35,31.13,2002-11-17
-117.23,30.93,2002-11-18
-117.17,30.74,2002-11-19
-117.14,30.57,2002-11-20
-117.18,30.49,2002-11-21
-117.28,30.5,2002-11-22
-117.39,30.53,2002-11-23
-117.64,30.57,2002-11-24
-117.92,30.49,2002-11-25
-117.94,30.27,2002-11-26
-117.99,30.17,2002-11-27
-117.97,30,2002-11-28
-117.67,29.77,2002-11-29
-117.37,29.59,2002-11-30
-116.79,31.67,2002-11-12
-117.44722,31.33287876,2002-11-15
-117.4906914,31.04906346,2002-11-18
-117.1623406,30.41968184,2002-11-21
-116.9331513,29.75170279,2002-11-24
-116.4524328,29.08275178,2002-11-27
-116.7693718,28.87824942,2002-11-30
-121.4377342,32.8032638,2003-11-01
-122.3812871,34.38507493,2003-11-04
-122.0612649,34.9770952,2003-11-07
-122.3299912,35.10111539,2003-11-10
-122.3646176,35.10762358,2003-11-13
-121.5164495,34.64651121,2003-11-16
-119.3757757,33.17548108,2003-11-19
-118.2428337,31.57406698,2003-11-22
-117.4608247,30.61279249,2003-11-25
-116.8288633,29.71716606,2003-11-28
-117.46,30.76,2002-11-14
-117.25,30.41,2002-11-15
-117.03,30.08,2002-11-16
-116.84,29.8,2002-11-17
-116.63,29.5,2002-11-18
-116.5,29.28,2002-11-19
-116.42,29.12,2002-11-20
-116.47,29.08,2002-11-21
-116.57,29.1,2002-11-22
-116.52,28.95,2002-11-23
-116.34,28.64,2002-11-24
-116.13,28.34,2002-11-25
-115.92,28.11,2002-11-26
-115.77,27.95,2002-11-27
-115.75,27.96,2002-11-28
-115.74,27.95,2002-11-29
-115.76,27.99,2002-11-30
-118.08,30.96,2002-11-15
-118.18,31.05,2002-11-16
-118.27,31.11,2002-11-17
-118.15,31.01,2002-11-18
-117.99,30.9,2002-11-19
-117.83,30.77,2002-11-20
-117.57,30.57,2002-11-21
-117.28,30.35,2002-11-22
-116.95,30.09,2002-11-23
-116.63,29.8,2002-11-24
-116.3,29.47,2002-11-25
-116.07,29.19,2002-11-26
-115.89,28.95,2002-11-27
-115.83,28.8,2002-11-28
-115.79,28.69,2002-11-29
-115.77,28.6,2002-11-30
-122.26,34.57,2003-11-01
-122.17,34.55,2003-11-02
-122.08,34.52,2003-11-03
-121.96,34.43,2003-11-04
-121.92,34.36,2003-11-05
-121.81,34.19,2003-11-06
-121.85,34.11,2003-11-07
-121.84,33.94,2003-11-08
-121.55,33.55,2003-11-09
-121.33,33.25,2003-11-10
-121.23,33.05,2003-11-11
-121.11,32.82,2003-11-12
-120.7,32.34,2003-11-13
-120.31,31.91,2003-11-14
-119.91,31.46,2003-11-15
-119.57,31.08,2003-11-16
-119.45,30.87,2003-11-17
-119.44,30.77,2003-11-18
-119.41,30.65,2003-11-19
-119.43,30.56,2003-11-20
-119.4,30.44,2003-11-21
-119.35,30.34,2003-11-22
-119.38,30.31,2003-11-23
-119.43,30.28,2003-11-24
-119.35,30.1,2003-11-25
-119.39,30.08,2003-11-26
-119.48,30.09,2003-11-27
-119.43,29.96,2003-11-28
-119.28,29.74,2003-11-29
-119.1,29.52,2003-11-30
-122.78,35.13,2004-11-01
-122.72,35.12,2004-11-02
-122.64,35.09,2004-11-03
-122.55,35.06,2004-11-04
-122.36,34.92,2004-11-05
-122.47,35.05,2004-11-06
-122.66,35.15,2004-11-07
-122.81,35.18,2004-11-08
-122.9,35.11,2004-11-09
-122.82,34.88,2004-11-10
-122.62,34.6,2004-11-11
-122.34,34.28,2004-11-12
-122,33.9,2004-11-13
-121.38,33.27,2004-11-14
-120.73,32.65,2004-11-15
-120.17,32.1,2004-11-16
-119.57,31.5,2004-11-17
-118.84,30.84,2004-11-18
-118.08,30.22,2004-11-19
-117.56,29.82,2004-11-20
-117.13,29.5,2004-11-21
-116.95,29.37,2004-11-22
-116.81,29.25,2004-11-23
-116.71,29.13,2004-11-24
-116.71,29.06,2004-11-25
-116.66,28.97,2004-11-26
-116.58,28.88,2004-11-27
-116.55,28.82,2004-11-28
-116.59,28.8,2004-11-29
-116.66,28.76,2004-11-30
-122.8212336,35.57651939,2003-11-01
-122.864183,35.60090696,2003-11-02
-123.070029,35.75123517,2003-11-03
-123.2052964,35.79902614,2003-11-04
-123.2978038,35.85146618,2003-11-05
-123.1712433,35.76274724,2003-11-06
-122.8229752,35.60175934,2003-11-07
-123.0267479,35.70864825,2003-11-08
-122.7730712,35.5611142,2003-11-09
-122.5870909,35.41900553,2003-11-10
-122.5796686,35.36863807,2003-11-11
-122.569961,35.3075976,2003-11-12
-122.4966789,35.18504953,2003-11-13
-122.3436191,35.06701986,2003-11-14
-122.4228151,34.98118818,2003-11-15
-122.1397336,34.65008704,2003-11-16
-121.8521882,34.32671171,2003-11-17
-121.8220424,34.18498516,2003-11-18
-122.0016133,34.1614691,2003-11-19
-121.8390818,34.01377285,2003-11-20
-121.5252087,33.84934826,2003-11-21
-121.4707698,33.77202667,2003-11-22
-121.4535349,33.77292056,2003-11-23
-121.539918,33.81451295,2003-11-24
-121.4429154,33.65570801,2003-11-25
-121.5993284,33.67544983,2003-11-26
-121.6881605,33.59022976,2003-11-27
-121.8286559,33.60108039,2003-11-28
-121.7322431,33.40632815,2003-11-29
-120.8933185,32.77301937,2003-11-30
-121.79,34.5,2003-11-01
-121.85,34.45,2003-11-02
-121.69,34.2,2003-11-03
-121.59,34.08,2003-11-04
-121.66,34.11,2003-11-05
-121.82,34.23,2003-11-06
-121.92,34.25,2003-11-07
-121.87,34.14,2003-11-08
-121.59,33.86,2003-11-09
-121.49,33.78,2003-11-10
-121.25,33.59,2003-11-11
-121.19,33.61,2003-11-12
-121.3,33.76,2003-11-13
-121.44,33.87,2003-11-14
-121.44,33.86,2003-11-15
-121.44,33.89,2003-11-16
-121.44,33.9,2003-11-17
-121.37,33.83,2003-11-18
-121.23,33.69,2003-11-19
-121.1,33.59,2003-11-20
-120.98,33.51,2003-11-21
-121.05,33.59,2003-11-22
-121.13,33.62,2003-11-23
-121.29,33.73,2003-11-24
-121.34,33.68,2003-11-25
-121.65,33.89,2003-11-26
-122.2,34.23,2003-11-27
-122.28,34.05,2003-11-28
-122.41,33.95,2003-11-29
-121.96,33.3,2003-11-30
-122,34.84,2003-11-01
-121.93,34.81,2003-11-02
-121.97,34.88,2003-11-03
-122.03,34.94,2003-11-04
-122.05,34.94,2003-11-05
-122.07,34.96,2003-11-06
-122.11,35.01,2003-11-07
-122.13,35,2003-11-08
-122.12,34.94,2003-11-09
-121.77,34.57,2003-11-10
-121.36,34.15,2003-11-11
-121,33.8,2003-11-12
-120.7,33.44,2003-11-13
-120.31,32.96,2003-11-14
-119.88,32.48,2003-11-15
-119.42,32.02,2003-11-16
-119.18,31.72,2003-11-17
-118.92,31.36,2003-11-18
-118.64,31.01,2003-11-19
-118.48,30.82,2003-11-20
-118.36,30.69,2003-11-21
-118.27,30.62,2003-11-22
-118.27,30.62,2003-11-23
-118.24,30.57,2003-11-24
-117.94,30.24,2003-11-25
-117.54,29.89,2003-11-26
-117.27,29.68,2003-11-27
-117.08,29.53,2003-11-28
-116.94,29.41,2003-11-29
-116.8,29.28,2003-11-30
-119.84,32.86,2003-11-01
-119.84,32.78,2003-11-02
-119.87,32.66,2003-11-03
-119.94,32.56,2003-11-04
-119.93,32.4,2003-11-05
-119.9,32.27,2003-11-06
-119.86,32.15,2003-11-07
-119.69,31.95,2003-11-08
-119.5,31.82,2003-11-09
-119.36,31.77,2003-11-10
-119.35,31.85,2003-11-11
-119.42,31.96,2003-11-12
-119.55,32.09,2003-11-13
-119.69,32.18,2003-11-14
-119.73,32.17,2003-11-15
-119.61,32,2003-11-16
-119.52,31.86,2003-11-17
-119.45,31.71,2003-11-18
-119.33,31.49,2003-11-19
-119.06,31.13,2003-11-20
-118.66,30.68,2003-11-21
-118.32,30.31,2003-11-22
-117.97,29.96,2003-11-23
-117.56,29.52,2003-11-24
-117.09,29,2003-11-25
-116.7,28.59,2003-11-26
-116.48,28.33,2003-11-27
-116.41,28.22,2003-11-28
-116.47,28.25,2003-11-29
-116.71,28.47,2003-11-30
-122.4,34.32,2004-11-01
-122.34,34.22,2004-11-02
-122.23,34.04,2004-11-03
-121.69,33.46,2004-11-04
-121.06,32.89,2004-11-05
-120.67,32.61,2004-11-06
-120.53,32.53,2004-11-07
-120.55,32.49,2004-11-08
-120.58,32.41,2004-11-09
-120.5,32.22,2004-11-10
-120.56,32.18,2004-11-11
-120.76,32.24,2004-11-12
-121.01,32.33,2004-11-13
-121.21,32.41,2004-11-14
-121.5,32.63,2004-11-15
-121.81,32.94,2004-11-16
-122.36,33.52,2004-11-17
-123.06,34.23,2004-11-18
-123.7,34.9,2004-11-19
-124.4,35.66,2004-11-20
-125.26,36.55,2004-11-21
-126.03,37.3,2004-11-22
-126.42,37.64,2004-11-23
-126.29,37.53,2004-11-24
-126,37.35,2004-11-25
-125.69,37.17,2004-11-26
-125.5,37.09,2004-11-27
-125.56,37.18,2004-11-28
-125.64,37.2,2004-11-29
-125.59,37.06,2004-11-30
-119.65,33.25,2003-11-01
-119.59,33.21,2003-11-02
-119.52,33.15,2003-11-03
-119.44,33.1,2003-11-04
-119.38,33.06,2003-11-05
-119.34,33.01,2003-11-06
-119.3,32.94,2003-11-07
-119.28,32.89,2003-11-08
-119.34,32.87,2003-11-09
-119.28,32.77,2003-11-10
-119.37,32.77,2003-11-11
-119.48,32.76,2003-11-12
-119.52,32.7,2003-11-13
-119.61,32.69,2003-11-14
-119.61,32.62,2003-11-15
-119.52,32.49,2003-11-16
-119.46,32.36,2003-11-17
-119.44,32.3,2003-11-18
-119.51,32.26,2003-11-19
-119.44,32.1,2003-11-20
-119.29,31.91,2003-11-21
-119.13,31.73,2003-11-22
-119.03,31.61,2003-11-23
-118.91,31.43,2003-11-24
-118.49,31.01,2003-11-25
-117.95,30.52,2003-11-26
-117.63,30.23,2003-11-27
-117.32,29.93,2003-11-28
-117.15,29.76,2003-11-29
-117.05,29.63,2003-11-30
-119.58,32.32,2003-11-01
-119.6,32.5,2003-11-02
-119.66,32.67,2003-11-03
-119.75,32.85,2003-11-04
-119.94,33.09,2003-11-05
-119.92,33.08,2003-11-06
-119.91,33.08,2003-11-07
-119.82,33,2003-11-08
-119.8,32.95,2003-11-09
-119.84,32.86,2003-11-10
-119.62,32.58,2003-11-11
-119.38,32.31,2003-11-12
-119.09,32.03,2003-11-13
-118.83,31.81,2003-11-14
-118.75,31.76,2003-11-15
-118.69,31.78,2003-11-16
-118.84,31.99,2003-11-17
-119.11,32.25,2003-11-18
-119.34,32.48,2003-11-19
-119.54,32.66,2003-11-20
-119.51,32.67,2003-11-21
-119.66,32.8,2003-11-22
-119.83,32.89,2003-11-23
-120.02,32.93,2003-11-24
-119.99,32.77,2003-11-25
-120.06,32.67,2003-11-26
-119.97,32.39,2003-11-27
-119.82,32.08,2003-11-28
-119.61,31.69,2003-11-29
-119.29,31.23,2003-11-30
-119.7410965,32.16097445,2003-11-01
-119.7063379,32.04227557,2003-11-02
-119.5897882,31.84800559,2003-11-03
-119.3829764,31.64202681,2003-11-04
-119.1578863,31.46869819,2003-11-05
-119.1304131,31.40264904,2003-11-06
-119.1138766,31.44088588,2003-11-07
-119.302321,31.57966403,2003-11-08
-119.5009297,31.75961948,2003-11-09
-119.4825429,31.89761462,2003-11-10
-119.8662895,32.12604128,2003-11-11
-119.8236257,32.25989929,2003-11-12
-120.2126733,32.59094759,2003-11-13
-120.3086846,32.84284026,2003-11-14
-120.6153993,33.18451809,2003-11-15
-120.8793228,33.4364211,2003-11-16
-120.9937409,33.60294953,2003-11-17
-121.0363232,33.6775321,2003-11-18
-120.7846262,33.60215505,2003-11-19
-121.0076588,33.74934196,2003-11-20
-120.9897082,33.8587068,2003-11-21
-121.1646628,34.01103537,2003-11-22
-121.2981571,34.12701535,2003-11-23
-121.3783111,34.22991917,2003-11-24
-121.3320457,34.24137716,2003-11-25
-121.439859,34.28131451,2003-11-26
-121.4829479,34.24199757,2003-11-27
-121.4855734,34.25014946,2003-11-28
-121.626297,34.28316673,2003-11-29
-121.7614426,34.31400517,2003-11-30
