"degrees_east","degrees_north","UTC"
-116.319808,27.30726445,2004-03-06
-116.4763073,27.6447595,2004-03-07
-116.7545625,28.0234701,2004-03-08
-117.0986162,28.41086352,2004-03-09
-117.3844008,28.73249682,2004-03-10
-117.6192844,29.02091175,2004-03-11
-118.0298405,29.50329598,2004-03-12
-118.5530633,29.98714446,2004-03-13
-119.0706935,30.37870058,2004-03-14
-119.3067545,30.67247771,2004-03-15
-119.6773381,30.93966649,2004-03-16
-119.8427865,30.9961883,2004-03-17
-119.7632646,30.80456983,2004-03-18
-119.4913996,30.49039923,2004-03-19
-119.2288729,30.20142164,2004-03-20
-118.9605155,29.83542309,2004-03-21
-118.3458549,29.1973767,2004-03-22
-117.7589044,28.62165248,2004-03-23
-117.2059042,28.01525253,2004-03-24
-116.4653265,27.2759113,2004-03-25
-115.9478703,26.88190041,2004-03-26
-115.6200041,26.56541624,2004-03-27
-115.3397054,26.22022477,2004-03-28
-115.0299332,25.89620509,2004-03-29
-114.785903,25.73935869,2004-03-30
-114.8364495,25.806321,2004-03-31
-121.0830107,31.95600333,2004-03-01
-121.5094554,32.35333595,2004-03-02
-121.7172831,32.57122942,2004-03-03
-121.3374303,32.49335977,2004-03-04
-120.9422008,32.42564196,2004-03-05
-121.0979248,32.56217015,2004-03-06
-121.3243239,32.74697058,2004-03-07
-121.3335821,32.82894583,2004-03-08
-121.3550372,32.92647615,2004-03-09
-121.3062731,32.96528901,2004-03-10
-121.2722762,32.97491562,2004-03-11
-121.5229381,33.1231887,2004-03-12
-121.6986784,33.24053803,2004-03-13
-121.9096643,33.3392394,2004-03-14
-121.9852295,33.3141531,2004-03-15
-122.0014768,33.20903064,2004-03-16
-122.1099324,33.16504398,2004-03-17
-122.4775635,33.26873222,2004-03-18
-122.8914816,33.38286913,2004-03-19
-123.186212,33.44109639,2004-03-20
-123.141871,33.36533871,2004-03-21
-123.1405941,33.27843608,2004-03-22
-123.0362452,33.1579129,2004-03-23
-123.011288,33.04861805,2004-03-24
-122.7827578,32.84471128,2004-03-25
-122.4899012,32.62744959,2004-03-26
-122.2022579,32.33714131,2004-03-27
-121.532629,31.8439227,2004-03-28
-120.5915342,31.18848844,2004-03-29
-119.6196894,30.50413259,2004-03-30
-118.5800874,29.85563626,2004-03-31
-116.4462963,26.25219093,2004-03-01
-116.4812568,26.25333879,2004-03-02
-116.3880466,26.13451814,2004-03-03
-116.2199168,26.26707094,2004-03-04
-116.4164863,26.64507404,2004-03-05
-116.5973668,26.72385685,2004-03-06
-116.6379971,26.75277905,2004-03-07
-116.6239025,26.88071583,2004-03-08
-116.7134099,27.15576828,2004-03-09
-116.9336781,27.45201577,2004-03-10
-117.1598333,27.74850932,2004-03-11
-117.3350463,28.04112152,2004-03-12
-117.4550507,28.29779881,2004-03-13
-117.5453639,28.54967992,2004-03-14
-117.7667842,29.03037316,2004-03-15
-118.167245,29.49332739,2004-03-16
-118.6696965,29.95909276,2004-03-17
-119.1687127,30.34876157,2004-03-18
-119.7463653,31.06631536,2004-03-19
-120.7552088,32.12057867,2004-03-20
-121.8517005,32.85116254,2004-03-21
-122.665598,33.20003864,2004-03-22
-123.1409096,33.41377255,2004-03-23
-123.465077,33.59007684,2004-03-24
-123.5634928,33.38265353,2004-03-25
-123.2537069,32.97399669,2004-03-26
-122.9363721,32.74178243,2004-03-27
-122.5831113,32.43027688,2004-03-28
-122.133984,32.22051103,2004-03-29
-121.8955089,32.43478199,2004-03-30
-121.923278,32.62820743,2004-03-31
-117.51,29.54,2004-03-01
-117.33,29.41,2004-03-02
-117.28,29.4,2004-03-03
-117.34,29.45,2004-03-04
-117.34,29.5,2004-03-05
-117.32,29.55,2004-03-06
-117.46,29.65,2004-03-07
-117.6,29.7,2004-03-08
-117.84,29.75,2004-03-09
-118.08,29.8,2004-03-10
-118.19,29.78,2004-03-11
-118.34,29.78,2004-03-12
-118.61,29.82,2004-03-13
-118.58,29.73,2004-03-14
-118.43,29.62,2004-03-15
-118.25,29.52,2004-03-16
-118.1,29.41,2004-03-17
-117.95,29.29,2004-03-18
-117.73,29.1,2004-03-19
-117.55,28.98,2004-03-20
-117.45,28.88,2004-03-21
-117.32,28.75,2004-03-22
-117.05,28.51,2004-03-23
-116.87,28.32,2004-03-24
-116.57,28.06,2004-03-25
-116.54,27.91,2004-03-26
-116.33,27.61,2004-03-27
-116.12,27.33,2004-03-28
-116,27.1,2004-03-29
-115.92,26.93,2004-03-30
-115.82,26.79,2004-03-31
-112.56,24.11,2004-03-01
-112.46,24.06,2004-03-02
-112.47,24.07,2004-03-03
-112.4,24.01,2004-03-04
-112.39,24.03,2004-03-05
-112.63,24.24,2004-03-06
-112.84,24.38,2004-03-07
-113.07,24.58,2004-03-08
-113.36,24.84,2004-03-09
-113.66,25.09,2004-03-10
-113.94,25.36,2004-03-11
-114.21,25.6,2004-03-12
-114.47,25.8,2004-03-13
-114.6,25.92,2004-03-14
-114.7,26.03,2004-03-15
-114.93,26.26,2004-03-16
-115.16,26.43,2004-03-17
-115.21,26.5,2004-03-18
-115.22,26.55,2004-03-19
-115.16,26.54,2004-03-20
-115.13,26.6,2004-03-21
-115.24,26.75,2004-03-22
-115.33,26.84,2004-03-23
-115.39,26.91,2004-03-24
-115.36,26.85,2004-03-25
-115.14,26.65,2004-03-26
-114.95,26.43,2004-03-27
-114.75,26.21,2004-03-28
-114.72,26.14,2004-03-29
-114.78,26.16,2004-03-30
-114.83,26.19,2004-03-31
-113.9,25.32,2004-03-01
-113.87,25.28,2004-03-02
-113.91,25.31,2004-03-03
-114.01,25.33,2004-03-04
-113.96,25.23,2004-03-05
-113.89,25.12,2004-03-06
-113.84,25.04,2004-03-07
-113.88,25.08,2004-03-08
-114.03,25.19,2004-03-09
-114.18,25.3,2004-03-10
-114.32,25.38,2004-03-11
-114.43,25.42,2004-03-12
-114.52,25.45,2004-03-13
-114.61,25.42,2004-03-14
-114.61,25.33,2004-03-15
-114.53,25.18,2004-03-16
-114.4,24.98,2004-03-17
-114.24,24.77,2004-03-18
-114.15,24.64,2004-03-19
-114.18,24.62,2004-03-20
-114.39,24.76,2004-03-21
-114.59,24.9,2004-03-22
-114.75,25.01,2004-03-23
-114.81,25,2004-03-24
-114.8,24.94,2004-03-25
-114.76,24.86,2004-03-26
-114.67,24.78,2004-03-27
-114.62,24.7,2004-03-28
-114.58,24.64,2004-03-29
-114.6,24.64,2004-03-30
-114.63,24.65,2004-03-31
-114.61,25.9,2004-03-01
-114.46,25.76,2004-03-02
-114.24,25.55,2004-03-03
-114.13,25.47,2004-03-04
-114.11,25.45,2004-03-05
-114.1,25.45,2004-03-06
-114.09,25.42,2004-03-07
-114.01,25.35,2004-03-08
-114.01,25.36,2004-03-09
-114.01,25.37,2004-03-10
-114,25.37,2004-03-11
-113.96,25.34,2004-03-12
-113.97,25.33,2004-03-13
-113.86,25.27,2004-03-14
-113.81,25.27,2004-03-15
-113.78,25.28,2004-03-16
-113.77,25.33,2004-03-17
-113.84,25.45,2004-03-18
-113.93,25.6,2004-03-19
-114.05,25.78,2004-03-20
-114.25,26.07,2004-03-21
-114.6,26.46,2004-03-22
-114.9,26.78,2004-03-23
-115.06,26.99,2004-03-24
-115.07,27.02,2004-03-25
-115.04,27,2004-03-26
-115.08,27.07,2004-03-27
-115.09,27.08,2004-03-28
-115.19,27.22,2004-03-29
-115.17,27.17,2004-03-30
-115.15,27.15,2004-03-31
-117.0134323,27.98982889,2005-03-01
-116.9140541,27.87037727,2005-03-02
-116.9492759,27.82771433,2005-03-03
-116.9741789,27.87357174,2005-03-04
-117.1384904,27.99567399,2005-03-05
-117.3383237,28.13469065,2005-03-06
-117.3281836,28.15517439,2005-03-07
-117.2161207,28.13219176,2005-03-08
-117.3700298,28.34296405,2005-03-09
NA,NA,2005-03-10
NA,NA,2005-03-11
-118.5119009,29.23740437,2005-03-12
-118.8480438,29.62706428,2005-03-13
-119.3930961,30.07291079,2005-03-14
-119.7668816,30.41969863,2005-03-15
-119.8527958,30.49375022,2005-03-16
-119.5201102,30.19979842,2005-03-17
-118.7463683,29.79492054,2005-03-18
-118.1296731,29.46482299,2005-03-19
-117.9044902,29.29351913,2005-03-20
-117.615705,29.13310575,2005-03-21
-117.5275895,29.10301995,2005-03-22
-117.6388018,29.26745041,2005-03-23
-118.1003148,29.68241495,2005-03-24
-118.8098317,30.36417419,2005-03-25
-119.9286991,31.15231756,2005-03-26
-120.6633208,31.69627312,2005-03-27
-121.173503,32.12012099,2005-03-28
-121.541206,32.39415534,2005-03-29
-121.6812307,32.58988791,2005-03-30
-121.6740079,32.60949601,2005-03-31
-117.48,27.88,2006-03-01
-117.49,27.82,2006-03-02
-117.32,27.63,2006-03-03
-117.05,27.4,2006-03-04
-116.93,27.25,2006-03-05
-116.7,26.99,2006-03-06
-116.35,26.67,2006-03-07
-115.84,26.33,2006-03-08
-115.14,25.9,2006-03-09
-114.43,25.5,2006-03-10
-114.04,25.28,2006-03-11
-113.81,25.16,2006-03-12
-113.7,25.12,2006-03-13
-113.72,25.11,2006-03-14
-113.75,25.08,2006-03-15
-113.68,24.98,2006-03-16
-113.71,24.94,2006-03-17
-113.64,24.83,2006-03-18
-113.33,24.54,2006-03-19
-113.11,24.37,2006-03-20
-112.95,24.24,2006-03-21
-112.72,24.05,2006-03-22
-112.62,23.93,2006-03-23
-112.53,23.85,2006-03-24
-112.57,23.85,2006-03-25
-112.72,23.9,2006-03-26
-112.86,23.96,2006-03-27
-116.4229841,28.15236563,2007-03-01
-116.3008925,28.09285647,2007-03-02
-116.173078,28.04301517,2007-03-03
-115.9235644,27.97229006,2007-03-04
-115.8730176,27.94315303,2007-03-05
-116.0199878,27.9606045,2007-03-06
-116.2378197,27.99412582,2007-03-07
-116.3863596,27.99720238,2007-03-08
-116.585271,28.01229887,2007-03-09
-116.5664529,28.01380889,2007-03-10
-116.4329124,27.97799472,2007-03-11
-116.4262866,27.96533735,2007-03-12
-116.5800389,28.01673751,2007-03-13
-116.6624578,28.05768302,2007-03-14
-116.6693317,28.0591779,2007-03-15
-116.7038511,28.0673089,2007-03-16
-116.7275918,28.08662341,2007-03-17
-116.8513531,28.13607953,2007-03-18
-117.155975,28.23030864,2007-03-19
-117.3884939,28.33887324,2007-03-20
-117.5582916,28.40963848,2007-03-21
-117.7308809,28.44241969,2007-03-22
-117.7675982,28.45879109,2007-03-23
-117.8666132,28.48138122,2007-03-24
-118.1069855,28.54450945,2007-03-25
-118.2994541,28.60884255,2007-03-26
-118.4704164,28.66582495,2007-03-27
-118.6728699,28.72031178,2007-03-28
-118.536776,28.71301426,2007-03-29
-118.3072649,28.66294045,2007-03-30
-117.9959789,28.58872861,2007-03-31
-115.17,26.83,2007-03-01
-115.26,26.79,2007-03-02
-115.66,26.9,2007-03-03
-116.09,27.05,2007-03-04
-116.44,27.16,2007-03-05
-116.89,27.34,2007-03-06
-117.27,27.47,2007-03-07
-117.3,27.53,2007-03-08
-117.47,27.68,2007-03-09
-117.31,27.7,2007-03-10
-117.09,27.69,2007-03-11
-116.97,27.72,2007-03-12
-116.91,27.78,2007-03-13
-116.89,27.85,2007-03-14
-116.76,27.84,2007-03-15
-116.57,27.77,2007-03-16
-116.5,27.79,2007-03-17
-116.36,27.8,2007-03-18
-116.32,27.82,2007-03-19
-116.22,27.79,2007-03-20
-116.31,27.85,2007-03-21
-116.38,27.86,2007-03-22
-116.25,27.81,2007-03-23
-116.47,27.9,2007-03-24
-116.52,27.92,2007-03-25
-116.48,27.88,2007-03-26
-116.47,27.85,2007-03-27
-116.44,27.79,2007-03-28
-116.49,27.78,2007-03-29
-116.56,27.74,2007-03-30
-116.73,27.76,2007-03-31
-116.56,27.43,2007-03-01
-116.57,27.47,2007-03-02
-116.44,27.48,2007-03-03
-116.36,27.51,2007-03-04
-116.12,27.48,2007-03-05
-116.18,27.52,2007-03-06
-116.08,27.53,2007-03-07
-116.06,27.57,2007-03-08
-116.04,27.61,2007-03-09
-116.09,27.67,2007-03-10
-116.02,27.67,2007-03-11
-115.79,27.64,2007-03-12
-115.83,27.68,2007-03-13
-115.89,27.75,2007-03-14
-116.07,27.81,2007-03-15
-116.05,27.82,2007-03-16
-116.13,27.8,2007-03-17
-116.11,27.75,2007-03-18
-116.24,27.76,2007-03-19
-116.12,27.72,2007-03-20
-116.3,27.78,2007-03-21
-116.33,27.85,2007-03-22
-116.5,27.94,2007-03-23
-116.49,27.99,2007-03-24
-116.53,28.04,2007-03-25
-116.52,28.09,2007-03-26
-116.44,28.07,2007-03-27
-116.5,28.1,2007-03-28
-116.5,28.1,2007-03-29
-116.57,28.08,2007-03-30
-116.56,28,2007-03-31
-115.07,26.5,2007-03-01
-114.89,26.37,2007-03-02
-114.79,26.27,2007-03-03
-114.77,26.22,2007-03-04
-114.75,26.2,2007-03-05
-114.91,26.29,2007-03-06
-115.02,26.33,2007-03-07
-115.13,26.4,2007-03-08
-115.35,26.47,2007-03-09
-115.48,26.51,2007-03-10
-115.52,26.52,2007-03-11
-115.52,26.48,2007-03-12
-115.48,26.46,2007-03-13
-115.52,26.45,2007-03-14
-115.57,26.45,2007-03-15
-115.57,26.42,2007-03-16
-115.51,26.39,2007-03-17
-115.47,26.38,2007-03-18
-115.44,26.36,2007-03-19
-115.38,26.34,2007-03-20
-115.27,26.31,2007-03-21
-115.1,26.25,2007-03-22
-115.08,26.24,2007-03-23
-115.07,26.28,2007-03-24
-115.09,26.33,2007-03-25
-115.07,26.36,2007-03-26
-115.16,26.42,2007-03-27
-115.1,26.43,2007-03-28
-115.02,26.38,2007-03-29
-114.96,26.36,2007-03-30
-115.05,26.38,2007-03-31
-117.25,27.69,2007-03-01
-117.16,27.66,2007-03-02
-116.9,27.59,2007-03-03
-116.73,27.52,2007-03-04
-116.64,27.46,2007-03-05
-116.75,27.46,2007-03-06
-116.85,27.47,2007-03-07
-117.03,27.58,2007-03-08
-117.22,27.69,2007-03-09
-117.32,27.77,2007-03-10
-117.31,27.77,2007-03-11
-117.14,27.7,2007-03-12
-116.88,27.58,2007-03-13
-116.72,27.5,2007-03-14
-116.67,27.48,2007-03-15
-116.61,27.47,2007-03-16
-116.69,27.55,2007-03-17
-116.81,27.67,2007-03-18
-116.92,27.77,2007-03-19
-116.85,27.83,2007-03-20
-116.77,27.89,2007-03-21
-116.67,27.92,2007-03-22
-116.72,28,2007-03-23
-116.91,28.11,2007-03-24
-117.05,28.2,2007-03-25
-117.26,28.28,2007-03-26
-117.27,28.26,2007-03-27
-117.29,28.23,2007-03-28
-117.17,28.11,2007-03-29
-116.99,27.97,2007-03-30
-116.78,27.89,2007-03-31
-116.98,26.54,2007-03-01
-116.77,26.34,2007-03-02
-116.56,26.2,2007-03-03
-116.58,26.29,2007-03-04
-116.58,26.35,2007-03-05
-116.72,26.53,2007-03-06
-116.81,26.65,2007-03-07
-116.93,26.81,2007-03-08
-117.09,27,2007-03-09
-117.2,27.11,2007-03-10
-117.04,26.97,2007-03-11
-116.83,26.78,2007-03-12
-116.8,26.73,2007-03-13
-116.85,26.75,2007-03-14
-116.85,26.8,2007-03-15
-116.79,26.83,2007-03-16
-116.7,26.86,2007-03-17
-116.88,27.07,2007-03-18
-117.09,27.27,2007-03-19
-117.2,27.45,2007-03-20
-117.13,27.44,2007-03-21
-117.1,27.44,2007-03-22
-116.86,27.28,2007-03-23
-116.69,27.21,2007-03-24
-116.66,27.27,2007-03-25
-116.52,27.27,2007-03-26
-116.31,27.2,2007-03-27
-116.08,27.15,2007-03-28
-115.94,27.16,2007-03-29
-116.11,27.36,2007-03-30
-116.27,27.48,2007-03-31
-116.82,29.46,2008-03-01
-117.06,29.58,2008-03-02
-117.46,29.8,2008-03-03
-117.93,30.1,2008-03-04
-118.47,30.44,2008-03-05
-119.01,30.71,2008-03-06
-119.49,30.99,2008-03-07
-119.8,31.19,2008-03-08
-119.78,31.23,2008-03-09
-119.27,31.05,2008-03-10
-118.51,30.76,2008-03-11
-117.83,30.52,2008-03-12
-117.36,30.34,2008-03-13
-117.04,30.18,2008-03-14
-116.97,30.12,2008-03-15
-116.9,30.04,2008-03-16
-116.67,29.8,2008-03-17
-116.43,29.53,2008-03-18
-116.26,29.29,2008-03-19
-115.98,29.01,2008-03-20
-115.78,28.75,2008-03-21
-115.91,28.62,2008-03-22
-116.1,28.55,2008-03-23
-116.48,28.6,2008-03-24
-116.88,28.75,2008-03-25
-117.08,28.94,2008-03-26
-116.99,29.08,2008-03-27
-116.93,29.25,2008-03-28
-116.74,29.31,2008-03-29
-116.7,29.37,2008-03-30
-116.71,29.48,2008-03-31
