"degrees_east","degrees_north","UTC"
-114.1371742,25.33931941,2004-05-03
-114.3029245,25.5306249,2004-05-04
-114.4654856,25.70174828,2004-05-05
-114.6627886,25.86304496,2004-05-06
-114.7952923,25.96894335,2004-05-07
-114.8407459,25.97811864,2004-05-08
-114.6469628,25.89192666,2004-05-09
-114.4905236,25.7770804,2004-05-10
-114.2585262,25.57960434,2004-05-11
-113.9842247,25.44029583,2004-05-12
-113.9582539,25.56833473,2004-05-13
-113.9501739,25.63617776,2004-05-14
-113.9954553,25.71993477,2004-05-15
-113.9275961,25.70805659,2004-05-16
-113.9563041,25.75829924,2004-05-17
-113.8714118,25.70816421,2004-05-18
-113.905983,25.76394293,2004-05-19
-113.8970421,25.74982957,2004-05-20
-113.8402925,25.65670577,2004-05-21
-113.6583637,25.49421469,2004-05-22
-113.5417954,25.37891389,2004-05-23
-113.4109405,25.21277252,2004-05-24
-113.2631488,25.07447578,2004-05-25
-113.0858553,25.02750398,2004-05-26
-113.1120728,25.09029441,2004-05-27
-113.1250384,25.18813676,2004-05-28
-113.4021822,25.44239326,2004-05-29
-113.6583512,25.66547328,2004-05-30
-113.806927,25.76701516,2004-05-31
-114.12,25.33,2004-05-01
-114.13,25.34,2004-05-02
-114.17,25.35,2004-05-03
-114.28,25.43,2004-05-04
-114.57,25.69,2004-05-05
-114.97,26.08,2004-05-06
-115.16,26.32,2004-05-07
-115.38,26.67,2004-05-08
-115.21,26.75,2004-05-09
-114.8,26.55,2004-05-10
-114.32,26.2,2004-05-11
-114.08,26,2004-05-12
-114.06,26,2004-05-13
-114.05,26.03,2004-05-14
-114.07,26.08,2004-05-15
-114.07,26.11,2004-05-16
-114.03,26.09,2004-05-17
-114,26.11,2004-05-18
-113.93,26.07,2004-05-19
-113.89,26.04,2004-05-20
-113.91,26.04,2004-05-21
-113.91,26.03,2004-05-22
-113.87,25.99,2004-05-23
-113.72,25.81,2004-05-24
-113.55,25.61,2004-05-25
-113.39,25.41,2004-05-26
-113.23,25.2,2004-05-27
-113.28,25.16,2004-05-28
-113.39,25.23,2004-05-29
-113.46,25.32,2004-05-30
-113.57,25.43,2004-05-31
-113.839238,25.10201671,2004-05-01
-113.8461692,25.10924418,2004-05-02
-113.9478446,25.17742757,2004-05-03
-114.0838526,25.29775182,2004-05-04
-114.1524324,25.3905326,2004-05-05
-114.3857962,25.59742933,2004-05-06
-114.3629418,25.65593724,2004-05-07
-114.3804112,25.71608713,2004-05-08
-114.3586675,25.75049065,2004-05-09
-114.3739546,25.78785809,2004-05-10
-114.08068,25.63291537,2004-05-11
-113.8543082,25.51453712,2004-05-12
-113.8093098,25.4923303,2004-05-13
-113.7364312,25.49762704,2004-05-14
-113.7942555,25.55551027,2004-05-15
-113.8381543,25.59917641,2004-05-16
-113.8503152,25.62274462,2004-05-17
-113.8023369,25.61028573,2004-05-18
-113.8784063,25.67621737,2004-05-19
-113.9836244,25.77365744,2004-05-20
-113.9744558,25.79235728,2004-05-21
-113.9293641,25.76704546,2004-05-22
-113.8824449,25.74185028,2004-05-23
-113.8763942,25.73511414,2004-05-24
-113.9289169,25.77977449,2004-05-25
-113.9954099,25.830322,2004-05-26
-114.1103374,25.93528873,2004-05-27
-114.1721899,26.01555841,2004-05-28
-114.3169791,26.11681271,2004-05-29
-114.2213297,26.10606552,2004-05-30
-114.363049,26.19751467,2004-05-31
-117.4509972,29.55665133,2004-05-01
-117.197975,29.28260004,2004-05-02
-117.0446397,29.02330911,2004-05-03
-116.9815876,28.74015431,2004-05-04
-116.9489038,28.41385761,2004-05-05
-116.9194548,28.14389323,2004-05-06
-116.9283492,27.9546345,2004-05-07
-116.8304895,27.86681457,2004-05-08
-116.6907561,28.00968007,2004-05-09
-116.6955253,28.36441097,2004-05-10
-116.7305436,28.6895704,2004-05-11
-116.7382102,29.06723228,2004-05-12
-116.9078287,29.4238151,2004-05-13
-116.9662722,29.55784011,2004-05-14
-116.9556904,29.63032425,2004-05-15
-116.9444268,29.65510659,2004-05-16
-116.8656322,29.60253241,2004-05-17
-116.70952,29.46109698,2004-05-18
-116.5278566,29.25815727,2004-05-19
-116.2706991,28.84165158,2004-05-20
-115.8870622,28.30831745,2004-05-21
-115.50716,27.82863613,2004-05-22
-115.2513848,27.45012865,2004-05-23
-114.9707279,27.06143065,2004-05-24
-114.7386395,26.7797831,2004-05-25
-114.5954846,26.54798567,2004-05-26
-114.4619503,26.39177509,2004-05-27
-114.4705319,26.41870372,2004-05-28
-114.5635484,26.50273406,2004-05-29
-114.691635,26.61879572,2004-05-30
-114.8285194,26.75759377,2004-05-31
-113.34,23.98,2004-05-01
-113.42,23.98,2004-05-02
-113.57,24.06,2004-05-03
-113.76,24.19,2004-05-04
-113.89,24.28,2004-05-05
-113.99,24.37,2004-05-06
-113.95,24.38,2004-05-07
-113.96,24.49,2004-05-08
-114,24.66,2004-05-09
-114.11,24.9,2004-05-10
-114,24.96,2004-05-11
-113.96,25.11,2004-05-12
-114.1,25.38,2004-05-13
-114.16,25.52,2004-05-14
-114.12,25.55,2004-05-15
-114.03,25.53,2004-05-16
-114.05,25.62,2004-05-17
-114.05,25.65,2004-05-18
-113.96,25.61,2004-05-19
-113.89,25.57,2004-05-20
-113.79,25.5,2004-05-21
-113.74,25.44,2004-05-22
-113.48,25.23,2004-05-23
-113.36,25.15,2004-05-24
-113.42,25.18,2004-05-25
-113.38,25.14,2004-05-26
-113.33,25.11,2004-05-27
-113.38,25.18,2004-05-28
-113.57,25.36,2004-05-29
-113.79,25.57,2004-05-30
-113.96,25.7,2004-05-31
-113.96,24.86,2004-05-01
-114,24.99,2004-05-02
-114.15,25.23,2004-05-03
-114.41,25.58,2004-05-04
-114.71,25.95,2004-05-05
-115.06,26.37,2004-05-06
-115.19,26.57,2004-05-07
-115.14,26.65,2004-05-08
-114.97,26.59,2004-05-09
-114.75,26.46,2004-05-10
-114.4,26.17,2004-05-11
-114.24,26.07,2004-05-12
-114.26,26.12,2004-05-13
-114.22,26.08,2004-05-14
-114.1,25.99,2004-05-15
-114.02,25.94,2004-05-16
-114.03,25.97,2004-05-17
-114.06,26,2004-05-18
-113.96,25.9,2004-05-19
-113.81,25.76,2004-05-20
-113.7,25.67,2004-05-21
-113.51,25.49,2004-05-22
-113.16,25.2,2004-05-23
-113,25.08,2004-05-24
-112.92,25.02,2004-05-25
-112.8,24.93,2004-05-26
-112.85,25,2004-05-27
-112.96,25.1,2004-05-28
-113.2,25.29,2004-05-29
-113.28,25.32,2004-05-30
-113.26,25.3,2004-05-31
-114.98,25.46,2004-05-01
-114.93,25.43,2004-05-02
-114.93,25.41,2004-05-03
-114.95,25.4,2004-05-04
-115.03,25.42,2004-05-05
-115.08,25.42,2004-05-06
-115.03,25.48,2004-05-07
-114.86,25.53,2004-05-08
-114.67,25.6,2004-05-09
-114.59,25.67,2004-05-10
-114.42,25.7,2004-05-11
-114.26,25.73,2004-05-12
-114.13,25.76,2004-05-13
-114.05,25.78,2004-05-14
-114.04,25.77,2004-05-15
-113.97,25.74,2004-05-16
-113.91,25.68,2004-05-17
-113.84,25.63,2004-05-18
-113.8,25.57,2004-05-19
-113.74,25.5,2004-05-20
-113.62,25.4,2004-05-21
-113.44,25.29,2004-05-22
-113.29,25.19,2004-05-23
-113.28,25.17,2004-05-24
-113.34,25.2,2004-05-25
-113.26,25.19,2004-05-26
-113.23,25.23,2004-05-27
-113.3,25.34,2004-05-28
-113.43,25.5,2004-05-29
-113.58,25.65,2004-05-30
-113.67,25.81,2004-05-31
-116.92,28.71,2004-05-01
-116.78,28.47,2004-05-02
-116.6,28.18,2004-05-03
-116.47,27.93,2004-05-04
-116.41,27.77,2004-05-05
-116.35,27.68,2004-05-06
-116.37,27.65,2004-05-07
-116.21,27.57,2004-05-08
-115.96,27.45,2004-05-09
-115.59,27.2,2004-05-10
-115.15,26.86,2004-05-11
-114.7,26.51,2004-05-12
-114.31,26.26,2004-05-13
-114.11,26.18,2004-05-14
-114.03,26.17,2004-05-15
-113.94,26.1,2004-05-16
-113.75,25.94,2004-05-17
-113.74,25.97,2004-05-18
-113.87,26.09,2004-05-19
-114.14,26.3,2004-05-20
-114.3,26.38,2004-05-21
-114.12,26.16,2004-05-22
-113.99,26.01,2004-05-23
-113.9,25.91,2004-05-24
-113.86,25.87,2004-05-25
-113.98,25.96,2004-05-26
-114.22,26.17,2004-05-27
-114.51,26.37,2004-05-28
-114.78,26.56,2004-05-29
-114.89,26.56,2004-05-30
-114.72,26.3,2004-05-31
-113.7602397,25.22163304,2004-05-01
-113.8739065,25.26441424,2004-05-02
-113.9686512,25.3066014,2004-05-03
-114.0821574,25.36695013,2004-05-04
-114.2137961,25.57358346,2004-05-05
-114.5106522,25.74353348,2004-05-06
-114.6234679,25.84113182,2004-05-07
-114.71747,25.89609275,2004-05-08
-114.6381669,25.84070336,2004-05-09
-114.5367167,25.76707371,2004-05-10
-114.3278237,25.57581015,2004-05-11
-114.049577,25.46722016,2004-05-12
-113.9884703,25.5349517,2004-05-13
-113.944372,25.55389943,2004-05-14
-114.0019407,25.64248758,2004-05-15
-113.9942207,25.6576326,2004-05-16
-114.0233802,25.67105476,2004-05-17
-114.0040619,25.65658432,2004-05-18
-113.9852735,25.69185997,2004-05-19
-113.958329,25.68474279,2004-05-20
-114.0285776,25.78962418,2004-05-21
-114.0711519,25.79402844,2004-05-22
-114.0614505,25.82273593,2004-05-23
-114.1246444,25.8726666,2004-05-24
-114.214783,25.90475984,2004-05-25
-114.1983278,25.88157734,2004-05-26
-114.2979566,25.99726211,2004-05-27
-114.3663054,26.02820836,2004-05-28
-114.4264666,26.07515222,2004-05-29
-114.4496303,26.03671364,2004-05-30
-114.5096347,26.05923353,2004-05-31
-113.7552066,24.33695006,2004-05-01
-113.8378899,24.45888691,2004-05-02
-113.8715937,24.47955328,2004-05-03
-113.9233794,24.56529608,2004-05-04
-114.0404379,24.70917574,2004-05-05
-114.1748186,24.87654794,2004-05-06
-114.2757272,24.99224185,2004-05-07
-114.1742525,24.97159974,2004-05-08
-114.1894558,25.12627964,2004-05-09
-114.4408057,25.47461279,2004-05-10
-114.528868,25.64554319,2004-05-11
-114.5251868,25.71030943,2004-05-12
-114.4991934,25.6971627,2004-05-13
-114.396054,25.63234133,2004-05-14
-114.2924439,25.56808807,2004-05-15
-114.2304538,25.58483776,2004-05-16
-114.2228836,25.62736716,2004-05-17
-114.2550178,25.73172836,2004-05-18
-114.1868218,25.69025862,2004-05-19
-114.2356951,25.76763223,2004-05-20
-114.1882269,25.74205112,2004-05-21
-114.0784981,25.62668454,2004-05-22
-113.9583052,25.49534954,2004-05-23
-113.8912737,25.42673614,2004-05-24
-113.8285896,25.35878381,2004-05-25
-113.7524781,25.23119145,2004-05-26
-113.5697617,25.0770669,2004-05-27
-113.5901688,25.10571427,2004-05-28
-113.6139112,25.06781611,2004-05-29
-113.5085745,24.95221898,2004-05-30
-113.5067447,24.8962296,2004-05-31
-114.1511376,25.19969656,2004-05-01
-114.1126083,25.21883775,2004-05-02
-114.1244676,25.2257845,2004-05-03
-114.1558211,25.25819789,2004-05-04
-114.16371,25.35245189,2004-05-05
-114.3505799,25.4977195,2004-05-06
-114.3322352,25.53949296,2004-05-07
-114.3263879,25.639927,2004-05-08
-114.3513586,25.74092481,2004-05-09
-114.4914554,25.89487707,2004-05-10
-114.5311033,25.98642134,2004-05-11
-114.4496411,25.96735635,2004-05-12
-114.4492744,25.97655272,2004-05-13
-114.423932,25.99748181,2004-05-14
-114.4427137,26.00166174,2004-05-15
-114.3102437,25.86393707,2004-05-16
-114.2176784,25.76636537,2004-05-17
-114.052827,25.60699436,2004-05-18
-113.9631653,25.4896677,2004-05-19
-113.8333176,25.41440987,2004-05-20
-113.7745388,25.3435166,2004-05-21
-113.8437397,25.39895204,2004-05-22
-113.7017484,25.2587977,2004-05-23
-113.6678359,25.20526266,2004-05-24
-113.6215018,25.1566677,2004-05-25
-113.6148437,25.25518999,2004-05-26
-113.8600892,25.5004008,2004-05-27
-114.158944,25.8366285,2004-05-28
-114.4824674,26.06563298,2004-05-29
-114.5433982,26.07689719,2004-05-30
-114.402422,25.92281524,2004-05-31
-114.07,25.26,2004-05-01
-114.05,25.22,2004-05-02
-114.01,25.18,2004-05-03
-114.05,25.29,2004-05-04
-114.26,25.57,2004-05-05
-114.56,25.92,2004-05-06
-114.73,26.14,2004-05-07
-114.79,26.27,2004-05-08
-114.81,26.36,2004-05-09
-114.81,26.43,2004-05-10
-114.71,26.37,2004-05-11
-114.56,26.26,2004-05-12
-114.46,26.19,2004-05-13
-114.41,26.18,2004-05-14
-114.37,26.16,2004-05-15
-114.28,26.09,2004-05-16
-114.14,25.97,2004-05-17
-113.99,25.86,2004-05-18
-113.8,25.7,2004-05-19
-113.66,25.61,2004-05-20
-113.57,25.54,2004-05-21
-113.5,25.47,2004-05-22
-113.25,25.22,2004-05-23
-113.11,25.13,2004-05-24
-113.14,25.18,2004-05-25
-113.18,25.19,2004-05-26
-113.18,25.16,2004-05-27
-113.2,25.16,2004-05-28
-113.31,25.23,2004-05-29
-113.37,25.25,2004-05-30
-113.38,25.23,2004-05-31
-113.39,25.12,2005-05-01
-113.42,25.14,2005-05-02
-113.48,25.19,2005-05-03
-113.62,25.31,2005-05-04
-113.79,25.45,2005-05-05
-113.85,25.45,2005-05-06
-113.92,25.46,2005-05-07
-113.99,25.47,2005-05-08
-114.08,25.48,2005-05-09
-114.1,25.4,2005-05-10
-114.18,25.41,2005-05-11
-114.3,25.43,2005-05-12
-114.47,25.48,2005-05-13
-114.55,25.44,2005-05-14
-114.59,25.39,2005-05-15
-114.61,25.35,2005-05-16
-114.56,25.25,2005-05-17
-114.37,25.08,2005-05-18
-114.23,24.97,2005-05-19
-114.18,24.97,2005-05-20
-114.23,25.07,2005-05-21
-114.25,25.1,2005-05-22
-114.25,25.1,2005-05-23
-114.22,25.05,2005-05-24
-114.14,24.95,2005-05-25
-114.16,24.96,2005-05-26
-114.17,25,2005-05-27
-114.27,25.12,2005-05-28
-114.29,25.17,2005-05-29
-114.34,25.27,2005-05-30
-114.44,25.41,2005-05-31
-114.0969948,25.55150371,2004-05-01
-114.0503909,25.56799793,2004-05-02
-114.2816529,25.74488776,2004-05-03
-114.3658593,25.83981166,2004-05-04
-114.540215,26.04820427,2004-05-05
-114.8820288,26.30363281,2004-05-06
-114.8967504,26.42695724,2004-05-07
-114.9810672,26.55966043,2004-05-08
-115.0892939,26.68828593,2004-05-09
-114.8564353,26.60862268,2004-05-10
-114.7608139,26.55090704,2004-05-11
-114.7075929,26.43224316,2004-05-12
-114.5636044,26.29230627,2004-05-13
-114.4055927,26.1777552,2004-05-14
-114.2411485,26.0542286,2004-05-15
-114.1312658,25.98200921,2004-05-16
-114.2640684,26.0865776,2004-05-17
-114.2700256,26.02637267,2004-05-18
-114.0645826,25.85463207,2004-05-19
-113.9262862,25.78446328,2004-05-20
-114.0496059,25.8475632,2004-05-21
-113.93066,25.78946693,2004-05-22
-113.8942893,25.76411953,2004-05-23
-113.8136393,25.70403719,2004-05-24
-113.9807201,25.82830172,2004-05-25
-114.1162845,25.92675864,2004-05-26
-114.2886839,26.05739949,2004-05-27
-114.44998,26.21356981,2004-05-28
-114.7505522,26.43976875,2004-05-29
-114.9079364,26.49737103,2004-05-30
-114.7911776,26.45175835,2004-05-31
-114.35,25.82,2004-05-01
-114.33,25.7,2004-05-02
-114.33,25.58,2004-05-03
-114.35,25.48,2004-05-04
-114.41,25.41,2004-05-05
-114.44,25.38,2004-05-06
-114.43,25.39,2004-05-07
-114.4,25.37,2004-05-08
-114.31,25.3,2004-05-09
-114.26,25.31,2004-05-10
-114.19,25.34,2004-05-11
-114.09,25.37,2004-05-12
-114.05,25.47,2004-05-13
-114.05,25.55,2004-05-14
-114.03,25.59,2004-05-15
-114.05,25.65,2004-05-16
-114.09,25.71,2004-05-17
-114.08,25.75,2004-05-18
-114.07,25.8,2004-05-19
-114.08,25.87,2004-05-20
-114.14,25.97,2004-05-21
-114.15,26,2004-05-22
-114.09,26,2004-05-23
-114.02,26,2004-05-24
-113.98,26.01,2004-05-25
-113.99,26.06,2004-05-26
-114.03,26.15,2004-05-27
-114.13,26.24,2004-05-28
-114.2,26.32,2004-05-29
-114.2,26.36,2004-05-30
-114.2,26.38,2004-05-31
-117.2,29.08,2004-05-01
-117.17,29.04,2004-05-02
-117.14,28.96,2004-05-03
-117.19,28.9,2004-05-04
-117.31,28.91,2004-05-05
-117.43,28.98,2004-05-06
-117.81,29.38,2004-05-07
-118.32,29.96,2004-05-08
-119.03,30.76,2004-05-09
-119.85,31.64,2004-05-10
-120.55,32.39,2004-05-11
-121.25,33.12,2004-05-12
-121.66,33.55,2004-05-13
-121.77,33.72,2004-05-14
-121.9,33.89,2004-05-15
-121.89,33.88,2004-05-16
-122.16,34.04,2004-05-17
-122.31,34.1,2004-05-18
-122.5,34.17,2004-05-19
-122.64,34.23,2004-05-20
-122.7,34.24,2004-05-21
-122.89,34.37,2004-05-22
-122.82,34.26,2004-05-23
-122.67,34.08,2004-05-24
-122.49,33.9,2004-05-25
-122.52,33.93,2004-05-26
-122.67,34.09,2004-05-27
-122.97,34.37,2004-05-28
-123.15,34.53,2004-05-29
-122.97,34.39,2004-05-30
-122.38,33.91,2004-05-31
-114.1,25.01,2004-05-01
-114.02,24.9,2004-05-02
-113.9,24.78,2004-05-03
-113.97,24.81,2004-05-04
-114.07,24.92,2004-05-05
-114.18,25.04,2004-05-06
-113.98,24.98,2004-05-07
-114.01,25.12,2004-05-08
-114.18,25.38,2004-05-09
-114.41,25.68,2004-05-10
-114.26,25.68,2004-05-11
-114.22,25.78,2004-05-12
-114.33,25.94,2004-05-13
-114.34,26.01,2004-05-14
-114.24,25.99,2004-05-15
-114.14,25.95,2004-05-16
-114.17,26.02,2004-05-17
-114.06,25.98,2004-05-18
-114.02,25.99,2004-05-19
-114,25.99,2004-05-20
-113.9,25.95,2004-05-21
-113.69,25.83,2004-05-22
-113.9,26,2004-05-23
-114.11,26.18,2004-05-24
-114.5,26.5,2004-05-25
-114.33,26.45,2004-05-26
-114.29,26.48,2004-05-27
-114.44,26.66,2004-05-28
-114.76,26.97,2004-05-29
-114.95,27.19,2004-05-30
-115.26,27.46,2004-05-31
-117.55,28.95,2004-05-01
-117.42,28.88,2004-05-02
-117.02,28.55,2004-05-03
-116.74,28.33,2004-05-04
-116.57,28.17,2004-05-05
-116.46,28.03,2004-05-06
-116.42,27.98,2004-05-07
-116.42,28.06,2004-05-08
-116.39,28.15,2004-05-09
-116.21,28.09,2004-05-10
-115.76,27.72,2004-05-11
-115.38,27.42,2004-05-12
-115.04,27.13,2004-05-13
-114.75,26.81,2004-05-14
-114.55,26.57,2004-05-15
-114.39,26.39,2004-05-16
-114.17,26.12,2004-05-17
-114.03,25.94,2004-05-18
-113.94,25.82,2004-05-19
-113.87,25.68,2004-05-20
-113.77,25.5,2004-05-21
-113.66,25.3,2004-05-22
-113.39,24.92,2004-05-23
-113.13,24.58,2004-05-24
-113.02,24.39,2004-05-25
-113.08,24.31,2004-05-26
-113.16,24.25,2004-05-27
-113.28,24.22,2004-05-28
-113.5,24.32,2004-05-29
-113.6,24.33,2004-05-30
-113.52,24.25,2004-05-31
-114.25,25.03,2004-05-01
-114.15,24.87,2004-05-02
-114.04,24.68,2004-05-03
-113.96,24.53,2004-05-04
-113.92,24.43,2004-05-05
-113.97,24.42,2004-05-06
-113.95,24.38,2004-05-07
-114,24.47,2004-05-08
-114.08,24.56,2004-05-09
-114.21,24.72,2004-05-10
-114.2,24.75,2004-05-11
-114.22,24.88,2004-05-12
-114.32,25.13,2004-05-13
-114.44,25.41,2004-05-14
-114.56,25.64,2004-05-15
-114.7,25.93,2004-05-16
-114.91,26.24,2004-05-17
-115.01,26.39,2004-05-18
-115.06,26.51,2004-05-19
-115,26.48,2004-05-20
-114.77,26.25,2004-05-21
-114.51,25.95,2004-05-22
-114.22,25.52,2004-05-23
-113.92,25.09,2004-05-24
-113.62,24.7,2004-05-25
-113.37,24.36,2004-05-26
-113.28,24.16,2004-05-27
-113.3,24.11,2004-05-28
-113.38,24.14,2004-05-29
-113.46,24.16,2004-05-30
-113.48,24.21,2004-05-31
-114.11,24.8,2004-05-01
-114.01,24.68,2004-05-02
-113.93,24.57,2004-05-03
-113.9,24.54,2004-05-04
-113.96,24.62,2004-05-05
-113.99,24.67,2004-05-06
-114.01,24.72,2004-05-07
-113.89,24.68,2004-05-08
-114,24.89,2004-05-09
-114.08,25.1,2004-05-10
-113.96,25.1,2004-05-11
-113.91,25.21,2004-05-12
-114,25.43,2004-05-13
-113.97,25.52,2004-05-14
-113.97,25.62,2004-05-15
-113.89,25.59,2004-05-16
-113.93,25.7,2004-05-17
-113.95,25.76,2004-05-18
-113.9,25.75,2004-05-19
-113.95,25.81,2004-05-20
-113.91,25.78,2004-05-21
-113.85,25.74,2004-05-22
-113.83,25.7,2004-05-23
-113.8,25.64,2004-05-24
-113.75,25.59,2004-05-25
-113.76,25.59,2004-05-26
-113.82,25.63,2004-05-27
-113.9,25.7,2004-05-28
-114.1,25.91,2004-05-29
-114.39,26.19,2004-05-30
-114.67,26.43,2004-05-31
-126.46,37.89,2004-05-01
-126.02,37.44,2004-05-02
-125.48,36.85,2004-05-03
-125.26,36.49,2004-05-04
-125.4,36.41,2004-05-05
-125.79,36.56,2004-05-06
-126.07,36.68,2004-05-07
-126.36,36.94,2004-05-08
-126.56,37.19,2004-05-09
-126.38,37.14,2004-05-10
-125.8,36.79,2004-05-11
-125.06,36.3,2004-05-12
-124.05,35.63,2004-05-13
-122.99,34.91,2004-05-14
-122.22,34.42,2004-05-15
-121.6,34.02,2004-05-16
-120.74,33.41,2004-05-17
-119.75,32.68,2004-05-18
-118.85,31.99,2004-05-19
-118.15,31.41,2004-05-20
-117.57,30.87,2004-05-21
-117.3,30.55,2004-05-22
-117.46,30.59,2004-05-23
-117.8,30.74,2004-05-24
-118.05,30.85,2004-05-25
-117.83,30.65,2004-05-26
-117.57,30.5,2004-05-27
-117.56,30.6,2004-05-28
-117.62,30.77,2004-05-29
-117.62,30.89,2004-05-30
-117.52,30.97,2004-05-31
-113.8220331,24.84477899,2004-05-01
-113.9121919,25.04002363,2004-05-02
-114.2172484,25.38659071,2004-05-03
-114.4585321,25.73274998,2004-05-04
-114.783497,26.12253358,2004-05-05
-115.1640658,26.56272161,2004-05-06
-115.3217009,26.77463491,2004-05-07
-115.4192868,26.87502456,2004-05-08
-115.3142718,26.73724758,2004-05-09
-115.0771002,26.58151748,2004-05-10
-114.9464879,26.46521315,2004-05-11
-114.6920336,26.14496947,2004-05-12
-114.3598809,25.86566518,2004-05-13
-114.2170628,25.73564682,2004-05-14
-114.1549022,25.68806729,2004-05-15
-114.059091,25.62367405,2004-05-16
-114.0891586,25.72707661,2004-05-17
-114.1260151,25.77044855,2004-05-18
-114.1590634,25.82819653,2004-05-19
-114.2413469,25.90984638,2004-05-20
-114.2329235,25.95159475,2004-05-21
-114.2850466,25.95335029,2004-05-22
-114.1920406,25.82722116,2004-05-23
-114.1129007,25.77009385,2004-05-24
-114.116444,25.81343447,2004-05-25
-114.19285,25.8797522,2004-05-26
-114.2938125,25.99768139,2004-05-27
-114.3784341,26.0667384,2004-05-28
-114.5557337,26.20467485,2004-05-29
-114.5439396,26.17626618,2004-05-30
-114.4877908,26.06631503,2004-05-31
-112.77,23.59,2004-05-01
-112.67,23.45,2004-05-02
-112.57,23.32,2004-05-03
-112.51,23.22,2004-05-04
-112.49,23.17,2004-05-05
-112.46,23.1,2004-05-06
-112.46,23.11,2004-05-07
-112.54,23.19,2004-05-08
-112.71,23.35,2004-05-09
-112.9,23.5,2004-05-10
-113.03,23.6,2004-05-11
-113.05,23.6,2004-05-12
-113.07,23.58,2004-05-13
-113.11,23.56,2004-05-14
-113.1,23.46,2004-05-15
-113.07,23.35,2004-05-16
-112.99,23.22,2004-05-17
-112.97,23.17,2004-05-18
-112.88,23.05,2004-05-19
-112.86,23.04,2004-05-20
-112.82,23.01,2004-05-21
-112.72,22.96,2004-05-22
-112.7,23.01,2004-05-23
-112.75,23.11,2004-05-24
-112.82,23.26,2004-05-25
-112.93,23.48,2004-05-26
-113.05,23.73,2004-05-27
-113.18,24,2004-05-28
-113.35,24.27,2004-05-29
-113.48,24.43,2004-05-30
-113.57,24.53,2004-05-31
-114.4174937,25.47775589,2004-05-01
-114.5909282,25.55826412,2004-05-02
-114.5639021,25.56851785,2004-05-03
-114.6472603,25.5667524,2004-05-04
-114.7478135,25.62798725,2004-05-05
-114.7719754,25.62916396,2004-05-06
-114.6402224,25.56290902,2004-05-07
-114.3444833,25.44109043,2004-05-08
-114.2238762,25.36478179,2004-05-09
-114.2746304,25.40567038,2004-05-10
-114.1782205,25.39364423,2004-05-11
-114.086115,25.37267649,2004-05-12
-114.1043172,25.42994258,2004-05-13
-114.160915,25.48693086,2004-05-14
-114.2292839,25.57682086,2004-05-15
-114.2430415,25.61440855,2004-05-16
-114.2576309,25.65591676,2004-05-17
-114.2337394,25.66799716,2004-05-18
-114.0849892,25.63794921,2004-05-19
-113.9813292,25.58152231,2004-05-20
-113.9262071,25.58683306,2004-05-21
-113.9679721,25.64012939,2004-05-22
-113.8899833,25.60296821,2004-05-23
-113.7824962,25.53305571,2004-05-24
-113.710658,25.47942821,2004-05-25
-113.4250295,25.30967052,2004-05-26
-113.2873141,25.23447436,2004-05-27
-113.4002021,25.2905433,2004-05-28
-113.5511736,25.38761783,2004-05-29
-113.5793518,25.413822,2004-05-30
-113.6492005,25.44482139,2004-05-31
-113.63,24.93,2004-05-01
-113.77,24.98,2004-05-02
-113.91,25.02,2004-05-03
-114.08,25.11,2004-05-04
-114.17,25.16,2004-05-05
-114.37,25.32,2004-05-06
-114.31,25.3,2004-05-07
-114.16,25.24,2004-05-08
-114.22,25.35,2004-05-09
-114.43,25.58,2004-05-10
-114.57,25.76,2004-05-11
-114.55,25.83,2004-05-12
-114.55,25.9,2004-05-13
-114.44,25.88,2004-05-14
-114.33,25.84,2004-05-15
-114.26,25.83,2004-05-16
-114.13,25.75,2004-05-17
-114.11,25.76,2004-05-18
-114.09,25.76,2004-05-19
-114.15,25.82,2004-05-20
-114.18,25.85,2004-05-21
-114.18,25.85,2004-05-22
-114.04,25.73,2004-05-23
-113.79,25.52,2004-05-24
-113.57,25.32,2004-05-25
-113.28,25.08,2004-05-26
-113.24,25.06,2004-05-27
-113.36,25.13,2004-05-28
-113.55,25.27,2004-05-29
-113.8,25.46,2004-05-30
-114.07,25.68,2004-05-31
-113.45,23.67,2004-05-01
-113.54,23.71,2004-05-02
-113.67,23.81,2004-05-03
-113.73,23.85,2004-05-04
-113.6,23.79,2004-05-05
-113.47,23.74,2004-05-06
-113.46,23.77,2004-05-07
-113.57,23.86,2004-05-08
-113.64,23.96,2004-05-09
-113.84,24.18,2004-05-10
-113.98,24.41,2004-05-11
-114.03,24.64,2004-05-12
-114.14,24.95,2004-05-13
-114.25,25.26,2004-05-14
-114.27,25.48,2004-05-15
-114.22,25.62,2004-05-16
-114.21,25.76,2004-05-17
-114.09,25.8,2004-05-18
-114.01,25.85,2004-05-19
-113.98,25.91,2004-05-20
-113.96,25.94,2004-05-21
-113.93,25.94,2004-05-22
-113.89,25.89,2004-05-23
-113.8,25.77,2004-05-24
-113.61,25.57,2004-05-25
-113.32,25.34,2004-05-26
-113.14,25.22,2004-05-27
-113.18,25.26,2004-05-28
-113.34,25.4,2004-05-29
-113.47,25.52,2004-05-30
-113.59,25.63,2004-05-31
-118.0344439,28.80403011,2004-05-01
-118.0536503,28.79970132,2004-05-02
-118.0446579,28.76871387,2004-05-03
-118.0870002,28.75355627,2004-05-04
