"degrees_east","degrees_north","UTC"
-114.6990277,26.09477707,2003-04-01
-114.446372,25.91517985,2003-04-02
-114.2917708,25.71778907,2003-04-03
-113.9570293,25.36971624,2003-04-04
-113.5942057,24.92316601,2003-04-05
-113.1081864,24.40190738,2003-04-06
-112.6569483,23.97771074,2003-04-07
-112.5416802,23.85388142,2003-04-08
-112.6032704,23.93819612,2003-04-09
-112.7104445,23.88388712,2003-04-10
-112.4468379,23.61362105,2003-04-11
-112.5105795,23.66106595,2003-04-12
-112.6073803,23.73205301,2003-04-13
-112.7300943,23.86565912,2003-04-14
-112.9820418,24.25895501,2003-04-15
-113.3969216,24.67095391,2003-04-16
-113.65416,24.8648489,2003-04-17
-113.9635794,25.11756345,2003-04-18
-114.1997575,25.30435976,2003-04-19
-114.3729266,25.46499872,2003-04-20
-114.5211424,25.57823461,2003-04-21
-114.5236158,25.51606402,2003-04-22
-114.4271742,25.42086072,2003-04-23
-114.3538499,25.39661154,2003-04-24
-114.3392027,25.43868656,2003-04-25
-114.3698138,25.45697003,2003-04-26
-114.1730026,25.26460746,2003-04-27
-114.1872147,25.31151968,2003-04-28
-114.2525461,25.39766541,2003-04-29
-114.2532456,25.4201456,2003-04-30
-114.0482266,24.72768607,2003-04-01
-114.2157491,24.97680776,2003-04-02
-114.4062673,25.17315132,2003-04-03
-114.3626161,25.21001154,2003-04-04
-114.3790076,25.28619699,2003-04-05
-114.2758749,25.22813474,2003-04-06
-114.0550552,25.07074746,2003-04-07
-114.1289159,25.16664475,2003-04-08
-114.2833289,25.43734626,2003-04-09
-114.4571127,25.67627388,2003-04-10
-114.5922301,25.8604121,2003-04-11
-114.7036859,26.09069181,2003-04-12
-115.2104399,26.50445079,2003-04-13
-115.4401563,26.64838788,2003-04-14
-115.406704,26.59135018,2003-04-15
-115.2710143,26.35816744,2003-04-16
-114.8565817,26.04079596,2003-04-17
-114.6689719,25.87193909,2003-04-18
-114.4394533,25.59493954,2003-04-19
-114.2000594,25.43506337,2003-04-20
-114.1266166,25.37034992,2003-04-21
-114.0736607,25.39042148,2003-04-22
-114.1338132,25.41311049,2003-04-23
-114.0729333,25.31173746,2003-04-24
-113.987133,25.28084043,2003-04-25
-113.9229284,25.27644139,2003-04-26
-113.9310329,25.3333445,2003-04-27
-114.0283235,25.42118121,2003-04-28
-113.9676756,25.38683479,2003-04-29
-113.8857913,25.31716066,2003-04-30
-113.8904282,25.34373128,2003-04-01
-114.0727034,25.40818511,2003-04-02
-114.1315406,25.45116007,2003-04-03
-114.1208783,25.47685748,2003-04-04
-114.1057338,25.47551972,2003-04-05
-114.0016895,25.37495495,2003-04-06
-113.8102865,25.32377454,2003-04-07
-113.8647073,25.5189429,2003-04-08
-114.0927574,25.7578877,2003-04-09
-114.3075122,25.95764634,2003-04-10
-114.4463416,26.02107621,2003-04-11
-114.4288918,25.8531168,2003-04-12
-114.2500309,25.70565948,2003-04-13
-114.1658866,25.5964722,2003-04-14
-114.0761447,25.57922439,2003-04-15
-114.1927083,25.64510708,2003-04-16
-114.2357222,25.60697743,2003-04-17
-114.2814933,25.65158208,2003-04-18
-114.341204,25.64943883,2003-04-19
-114.4185981,25.76366236,2003-04-20
-114.5866528,25.81516315,2003-04-21
-114.5608542,25.68305257,2003-04-22
-114.4264996,25.60201394,2003-04-23
-114.4126542,25.67217828,2003-04-24
-114.3947271,25.58981251,2003-04-25
-114.2679308,25.41329432,2003-04-26
-114.1411311,25.38438851,2003-04-27
-114.1373746,25.29522879,2003-04-28
-113.9895442,25.225864,2003-04-29
-114.1057681,25.36047335,2003-04-30
-115.0046079,26.3219265,2003-04-02
-114.9576152,26.54448777,2003-04-05
-115.1047445,26.55072581,2003-04-08
-116.0806359,26.96049624,2003-04-11
-116.874818,27.49252956,2003-04-14
-117.2710834,28.11597704,2003-04-17
-118.2260304,29.26631155,2003-04-20
-119.1786799,30.03791429,2003-04-23
-119.2887547,30.135748,2003-04-26
-119.2739524,30.00997334,2003-04-29
-114.2104928,24.93128781,2004-04-02
-115.45478,25.90660754,2004-04-05
-115.3999439,26.10328457,2004-04-08
-114.7406017,25.82857032,2004-04-11
-114.7376112,25.91136577,2004-04-14
-114.8382267,25.62007756,2004-04-17
-113.9744823,25.1907311,2004-04-20
-114.2211216,25.38744912,2004-04-23
-114.9156295,25.638879,2004-04-26
-114.8268584,25.72603645,2004-04-29
-113,24.31,2003-04-01
-113.32,24.61,2003-04-02
-113.62,24.84,2003-04-03
-113.84,24.98,2003-04-04
-113.95,25.04,2003-04-05
-113.96,25.02,2003-04-06
-113.84,24.9,2003-04-07
-113.78,24.82,2003-04-08
-113.9,24.88,2003-04-09
-114.16,25.01,2003-04-10
-114.45,25.11,2003-04-11
-114.69,25.18,2003-04-12
-114.78,25.18,2003-04-13
-114.8,25.18,2003-04-14
-114.64,25.15,2003-04-15
-114.5,25.2,2003-04-16
-114.35,25.25,2003-04-17
-114.18,25.27,2003-04-18
-113.94,25.2,2003-04-19
-113.75,25.18,2003-04-20
-113.71,25.31,2003-04-21
-113.83,25.51,2003-04-22
-113.92,25.64,2003-04-23
-113.99,25.73,2003-04-24
-114,25.77,2003-04-25
-114.01,25.81,2003-04-26
-114.03,25.87,2003-04-27
-114.07,25.91,2003-04-28
-114.12,25.95,2003-04-29
-114.22,25.98,2003-04-30
-115.14,26.79,2003-04-01
-115.6,27.16,2003-04-02
-116.17,27.62,2003-04-03
-116.86,28.21,2003-04-04
-117.54,28.78,2003-04-05
-118.1,29.25,2003-04-06
-118.58,29.67,2003-04-07
-119.03,30.07,2003-04-08
-119.4,30.39,2003-04-09
-119.8,30.74,2003-04-10
-120.25,31.13,2003-04-11
-120.67,31.49,2003-04-12
-121.06,31.8,2003-04-13
-121.2,31.92,2003-04-14
-121.34,32.07,2003-04-15
-121.27,32.04,2003-04-16
-121.04,31.91,2003-04-17
-120.54,31.59,2003-04-18
-120.09,31.29,2003-04-19
-119.68,31.01,2003-04-20
-119.4,30.83,2003-04-21
-119.24,30.72,2003-04-22
-119.16,30.62,2003-04-23
-118.98,30.4,2003-04-24
-118.65,30.03,2003-04-25
-118.03,29.39,2003-04-26
-117.26,28.63,2003-04-27
-116.44,27.83,2003-04-28
-115.65,27.07,2003-04-29
-114.95,26.39,2003-04-30
-115.6,27.33,2003-04-01
-115.22,26.98,2003-04-02
-115,26.75,2003-04-03
-114.8,26.52,2003-04-04
-114.62,26.32,2003-04-05
-114.37,26.05,2003-04-06
-114.24,25.85,2003-04-07
-114.26,25.76,2003-04-08
-114.45,25.78,2003-04-09
-114.7,25.83,2003-04-10
-114.92,25.84,2003-04-11
-115.04,25.81,2003-04-12
-115.01,25.7,2003-04-13
-114.99,25.6,2003-04-14
-114.76,25.43,2003-04-15
-114.71,25.35,2003-04-16
-114.72,25.32,2003-04-17
-114.81,25.34,2003-04-18
-114.93,25.38,2003-04-19
-114.93,25.35,2003-04-20
-114.83,25.29,2003-04-21
-114.73,25.23,2003-04-22
-114.65,25.2,2003-04-23
-114.65,25.22,2003-04-24
-114.62,25.23,2003-04-25
-114.62,25.28,2003-04-26
-114.61,25.31,2003-04-27
-114.53,25.3,2003-04-28
-114.41,25.29,2003-04-29
-114.33,25.28,2003-04-30
-114.7,25.48,2003-04-01
-114.83,25.7,2003-04-02
-115,25.96,2003-04-03
-115.31,26.35,2003-04-04
-115.69,26.76,2003-04-05
-116.1,27.14,2003-04-06
-116.19,27.2,2003-04-07
-116.35,27.33,2003-04-08
-116.57,27.54,2003-04-09
-116.78,27.71,2003-04-10
-116.96,27.91,2003-04-11
-117.06,28.01,2003-04-12
-116.85,27.87,2003-04-13
-116.46,27.66,2003-04-14
-115.97,27.37,2003-04-15
-115.51,27.11,2003-04-16
-115.15,26.94,2003-04-17
-115.04,26.95,2003-04-18
-115.11,27.04,2003-04-19
-115.02,26.89,2003-04-20
-114.94,26.72,2003-04-21
-114.79,26.46,2003-04-22
-114.67,26.24,2003-04-23
-114.47,25.92,2003-04-24
-114.26,25.63,2003-04-25
-114.16,25.45,2003-04-26
-114.18,25.39,2003-04-27
-114.15,25.31,2003-04-28
-114.13,25.23,2003-04-29
-114.12,25.16,2003-04-30
-113.7675122,25.06490232,2003-04-01
-113.8013058,25.10435707,2003-04-02
-113.8327252,25.18063767,2003-04-03
-113.8780958,25.24224095,2003-04-04
-113.9094723,25.25937398,2003-04-05
-113.9032919,25.26577649,2003-04-06
-113.8907935,25.30829935,2003-04-07
-113.9168126,25.41775515,2003-04-08
-113.9894957,25.46650642,2003-04-09
-114.0130754,25.30779845,2003-04-10
-113.8937985,25.03408887,2003-04-11
-113.6969105,24.81416881,2003-04-12
-113.5210287,24.77438084,2003-04-13
-113.4536829,24.90920741,2003-04-14
-113.5321764,25.18187367,2003-04-15
-113.7285236,25.50168753,2003-04-16
-114.0100334,25.79227309,2003-04-17
-114.3231671,25.97421416,2003-04-18
-114.5864475,26.01773072,2003-04-19
-114.7484842,25.86323173,2003-04-20
-114.7033583,25.53153727,2003-04-21
-114.4475452,25.22973567,2003-04-22
-114.1149679,25.12882019,2003-04-23
-113.8687588,25.26881604,2003-04-24
-113.8166448,25.50196281,2003-04-25
-113.8819065,25.60487238,2003-04-26
-113.9027854,25.49394728,2003-04-27
-113.8139595,25.336807,2003-04-28
-113.6899066,25.39308503,2003-04-29
-113.7026619,25.58975667,2003-04-30
-114.2571744,24.38768244,2004-04-01
-114.0325751,24.2191713,2004-04-02
-113.8615343,24.25481969,2004-04-03
-113.8124972,24.48153451,2004-04-04
-113.9162997,24.8266946,2004-04-05
-114.1397243,25.22999372,2004-04-06
-114.4445346,25.61333459,2004-04-07
-114.7665545,25.96542702,2004-04-08
-115.0631455,26.16791507,2004-04-09
-115.2627199,26.0693976,2004-04-10
-115.2426921,25.62983794,2004-04-11
-114.920625,25.16024784,2004-04-12
-114.5183297,24.98269851,2004-04-13
-114.2534303,25.00411587,2004-04-14
-114.1214526,25.05181531,2004-04-15
-114.0482875,25.08060873,2004-04-16
-114.0181388,25.15470872,2004-04-17
-114.0514826,25.27319337,2004-04-18
-114.1049925,25.36344553,2004-04-19
-114.1651047,25.39299454,2004-04-20
-114.2101529,25.34327956,2004-04-21
-114.2014497,25.26331419,2004-04-22
-114.1530582,25.19973824,2004-04-23
-114.1021195,25.19094829,2004-04-24
-114.0897875,25.26570434,2004-04-25
-114.1396375,25.37620735,2004-04-26
-114.2262347,25.37178006,2004-04-27
-114.2662049,25.33316152,2004-04-28
-114.3169173,25.35239954,2004-04-29
-114.3933615,25.34652198,2004-04-30
-113.81,24.66,2003-04-01
-113.95,24.83,2003-04-02
-114.15,25.09,2003-04-03
-114.47,25.43,2003-04-04
-114.95,25.87,2003-04-05
-115.48,26.34,2003-04-06
-115.94,26.73,2003-04-07
-116.25,26.99,2003-04-08
-116.39,27.09,2003-04-09
-116.44,27.14,2003-04-10
-116.51,27.23,2003-04-11
-116.54,27.28,2003-04-12
-116.56,27.33,2003-04-13
-116.45,27.3,2003-04-14
-116.13,27.09,2003-04-15
-115.76,26.81,2003-04-16
-115.33,26.46,2003-04-17
-114.94,26.07,2003-04-18
-114.61,25.69,2003-04-19
-114.4,25.39,2003-04-20
-114.31,25.17,2003-04-21
-114.23,24.95,2003-04-22
-114.22,24.8,2003-04-23
-114.26,24.7,2003-04-24
-114.3,24.65,2003-04-25
-114.3,24.63,2003-04-26
-114.32,24.64,2003-04-27
-114.33,24.66,2003-04-28
-114.34,24.71,2003-04-29
-114.38,24.78,2003-04-30
-116.47,27.22,2004-04-01
-116.16,27.09,2004-04-02
-115.96,27.09,2004-04-03
-115.88,27.22,2004-04-04
-115.92,27.51,2004-04-05
-116.1,27.95,2004-04-06
-116.34,28.46,2004-04-07
-116.61,28.96,2004-04-08
-116.81,29.33,2004-04-09
-116.83,29.46,2004-04-10
-116.79,29.44,2004-04-11
-116.65,29.25,2004-04-12
-116.46,28.94,2004-04-13
-116.16,28.53,2004-04-14
-115.7,27.98,2004-04-15
-115,27.26,2004-04-16
-114.2,26.47,2004-04-17
-113.51,25.76,2004-04-18
-112.92,25.15,2004-04-19
-112.61,24.78,2004-04-20
-112.48,24.56,2004-04-21
-112.44,24.4,2004-04-22
-112.41,24.23,2004-04-23
-112.39,24.07,2004-04-24
-112.38,23.92,2004-04-25
-112.41,23.84,2004-04-26
-112.46,23.79,2004-04-27
-112.53,23.78,2004-04-28
-112.58,23.78,2004-04-29
-112.62,23.8,2004-04-30
-119.56,31.31,2003-04-01
-119.5,31.31,2003-04-02
-119.42,31.25,2003-04-03
-119.29,31.07,2003-04-04
-118.83,30.54,2003-04-05
-118.31,29.94,2003-04-06
-117.95,29.44,2003-04-07
-117.62,28.93,2003-04-08
-117.14,28.27,2003-04-09
-116.59,27.57,2003-04-10
-116.19,27.04,2003-04-11
-116.18,26.85,2003-04-12
-116.41,26.88,2003-04-13
-116.67,26.96,2003-04-14
-116.65,26.88,2003-04-15
-116.69,26.97,2003-04-16
-116.88,27.24,2003-04-17
-117.22,27.68,2003-04-18
-117.65,28.19,2003-04-19
-118.08,28.66,2003-04-20
-118.53,29.11,2003-04-21
-118.86,29.46,2003-04-22
-119,29.63,2003-04-23
-119.03,29.72,2003-04-24
-119.17,29.93,2003-04-25
-119.27,30.07,2003-04-26
-119.34,30.2,2003-04-27
-119.43,30.36,2003-04-28
-119.49,30.45,2003-04-29
-119.54,30.48,2003-04-30
-115.01,26.74,2003-04-01
-114.89,26.62,2003-04-02
-114.74,26.49,2003-04-03
-114.52,26.29,2003-04-04
-114.22,26.01,2003-04-05
-113.84,25.68,2003-04-06
-113.49,25.39,2003-04-07
-113.38,25.35,2003-04-08
-113.57,25.54,2003-04-09
-113.93,25.86,2003-04-10
-114.26,26.14,2003-04-11
-114.58,26.42,2003-04-12
-114.83,26.61,2003-04-13
-115.12,26.85,2003-04-14
-115.18,26.85,2003-04-15
-115.05,26.69,2003-04-16
-114.83,26.48,2003-04-17
-114.7,26.37,2003-04-18
-114.68,26.34,2003-04-19
-114.82,26.46,2003-04-20
-115.11,26.71,2003-04-21
-115.28,26.82,2003-04-22
-115.36,26.87,2003-04-23
-115.42,26.92,2003-04-24
-115.47,26.96,2003-04-25
-115.49,26.99,2003-04-26
-115.46,26.97,2003-04-27
-115.49,27.02,2003-04-28
-115.63,27.16,2003-04-29
-115.76,27.26,2003-04-30
-114.29,25.16,2004-04-01
-114.49,25.33,2004-04-02
-114.6,25.39,2004-04-03
-114.48,25.26,2004-04-04
-114.33,25.16,2004-04-05
-114.26,25.15,2004-04-06
-114.26,25.21,2004-04-07
-114.34,25.3,2004-04-08
-114.35,25.31,2004-04-09
-114.32,25.31,2004-04-10
-114.32,25.35,2004-04-11
-114.33,25.39,2004-04-12
-114.11,25.21,2004-04-13
-113.94,25.1,2004-04-14
-113.78,24.99,2004-04-15
-113.67,24.91,2004-04-16
-113.62,24.93,2004-04-17
-113.64,25.02,2004-04-18
-113.61,25.02,2004-04-19
-113.67,25.13,2004-04-20
-113.84,25.36,2004-04-21
-114.24,25.78,2004-04-22
-114.66,26.17,2004-04-23
-114.84,26.32,2004-04-24
-114.97,26.44,2004-04-25
-115.06,26.54,2004-04-26
-115.03,26.49,2004-04-27
-114.97,26.43,2004-04-28
-114.91,26.41,2004-04-29
-114.8,26.32,2004-04-30
-116.3592466,28.50945782,2003-04-02
-116.0314008,28.13406228,2003-04-05
-116.0389776,28.09900322,2003-04-08
-116.2137466,28.10173332,2003-04-11
-116.2780193,27.8853774,2003-04-14
-116.162752,27.72863357,2003-04-17
-116.2486885,27.7718239,2003-04-20
-116.0611941,27.55749748,2003-04-23
-115.8209223,27.19116708,2003-04-26
-115.5502115,27.08428274,2003-04-29
-117.8822508,29.47172335,2004-04-02
-117.9668775,30.11265248,2004-04-05
-118.1534697,30.69085231,2004-04-08
-118.0526578,30.96309938,2004-04-11
-117.8703827,31.05995792,2004-04-14
-117.6227572,31.03453674,2004-04-17
-117.4191696,30.79334427,2004-04-20
-117.3400132,30.45676433,2004-04-23
-116.8530492,29.7298274,2004-04-26
-116.6482727,29.48573439,2004-04-29
-117.72,28.04,2003-04-01
-117.85,28.17,2003-04-02
-117.99,28.3,2003-04-03
-118.12,28.4,2003-04-04
-117.87,28.35,2003-04-05
-117.73,28.36,2003-04-06
-123.6213486,33.7405844,2003-04-02
-121.371952,32.9614666,2003-04-05
-118.3594003,31.15169298,2003-04-08
-116.901163,29.1740144,2003-04-11
-116.8504636,27.99591055,2003-04-14
-117.0166022,27.55952107,2003-04-17
-116.6086576,27.16233943,2003-04-20
-117.0820734,26.80436148,2003-04-23
-116.6744909,26.73461758,2003-04-26
-114.885394,26.16245463,2003-04-29
-114.1848427,25.30467595,2004-04-02
-114.1382392,25.00831236,2004-04-05
-114.6647961,25.24401051,2004-04-08
-114.117154,25.38865381,2004-04-11
-113.7098458,24.96935081,2004-04-14
-114.0696071,25.04203575,2004-04-17
-112.8752692,24.60091679,2004-04-20
-113.039677,23.97582469,2004-04-23
-112.8991371,23.78436669,2004-04-26
-113.0154504,23.73662876,2004-04-29
-113.77,25.63,2003-04-01
-114.06,25.89,2003-04-02
-114.27,26.05,2003-04-03
-114.36,26.13,2003-04-04
-114.46,26.22,2003-04-05
-114.48,26.2,2003-04-06
-114.45,26.18,2003-04-07
-114.51,26.27,2003-04-08
-114.74,26.55,2003-04-09
-115.05,26.82,2003-04-10
-115.34,27.05,2003-04-11
-115.52,27.17,2003-04-12
-115.75,27.35,2003-04-13
-115.99,27.52,2003-04-14
-116.08,27.52,2003-04-15
-116.06,27.47,2003-04-16
-115.96,27.38,2003-04-17
-116.01,27.46,2003-04-18
-116.2,27.65,2003-04-19
-116.37,27.86,2003-04-20
-116.46,28,2003-04-21
-116.52,28.15,2003-04-22
-116.55,28.26,2003-04-23
-116.51,28.3,2003-04-24
-116.35,28.23,2003-04-25
-116.25,28.27,2003-04-26
-116.27,28.39,2003-04-27
-116.45,28.6,2003-04-28
-116.72,28.83,2003-04-29
-116.88,28.83,2003-04-30
-114.67,26.35,2003-04-01
-114.66,26.29,2003-04-02
-114.66,26.32,2003-04-03
-114.65,26.31,2003-04-04
-114.52,26.21,2003-04-05
-114.24,26.01,2003-04-06
-114.11,25.93,2003-04-07
-114.22,26.01,2003-04-08
-114.35,26.08,2003-04-09
-114.51,26.17,2003-04-10
-114.69,26.27,2003-04-11
-114.97,26.43,2003-04-12
-115.42,26.69,2003-04-13
-115.78,26.84,2003-04-14
-115.92,26.88,2003-04-15
-116.06,26.92,2003-04-16
-115.97,26.8,2003-04-17
-115.87,26.74,2003-04-18
-115.73,26.67,2003-04-19
-115.6,26.6,2003-04-20
-115.37,26.46,2003-04-21
-115.02,26.24,2003-04-22
-114.7,26.05,2003-04-23
-114.44,25.87,2003-04-24
-114.22,25.72,2003-04-25
-114.18,25.65,2003-04-26
-114.13,25.56,2003-04-27
-114.17,25.5,2003-04-28
-114.17,25.46,2003-04-29
-114.22,25.46,2003-04-30
-116.99,27.47,2004-04-01
-116.4,26.96,2004-04-02
-116.05,26.67,2004-04-03
-115.93,26.6,2004-04-04
-115.96,26.66,2004-04-05
-116.04,26.76,2004-04-06
-116.05,26.79,2004-04-07
-116.01,26.78,2004-04-08
-115.88,26.66,2004-04-09
-115.67,26.45,2004-04-10
-115.37,26.15,2004-04-11
-115.03,25.85,2004-04-12
-114.74,25.62,2004-04-13
-114.46,25.41,2004-04-14
-114.25,25.29,2004-04-15
-114.11,25.21,2004-04-16
-113.97,25.16,2004-04-17
-113.82,25.08,2004-04-18
-113.63,24.96,2004-04-19
-113.41,24.79,2004-04-20
-113.18,24.57,2004-04-21
-112.93,24.33,2004-04-22
-112.82,24.21,2004-04-23
-112.75,24.16,2004-04-24
-112.74,24.12,2004-04-25
-112.7,24.08,2004-04-26
-112.71,24.08,2004-04-27
-112.84,24.2,2004-04-28
-113,24.34,2004-04-29
-113.06,24.37,2004-04-30
-116.9310978,27.74554544,2004-04-01
-117.0527473,27.85308656,2004-04-02
-117.1822419,27.9237597,2004-04-03
-117.224968,27.93815602,2004-04-04
-117.228651,27.99572924,2004-04-05
-117.2328195,28.11637914,2004-04-06
-117.1647637,28.16285222,2004-04-07
-117.203525,28.24370578,2004-04-08
-117.1988764,28.2850043,2004-04-09
-117.1442693,28.31895323,2004-04-10
-117.1746045,28.39577599,2004-04-11
-117.1851397,28.43147782,2004-04-12
-117.11222,28.45344754,2004-04-13
-117.1165704,28.47530812,2004-04-14
-117.0246283,28.45897768,2004-04-15
-117.0296443,28.52021517,2004-04-16
-117.2487589,28.72724929,2004-04-17
-117.3539347,28.82671085,2004-04-18
-117.4193177,28.87241479,2004-04-19
-117.3560548,28.86842561,2004-04-20
-117.5282165,28.98858812,2004-04-21
-117.6048628,29.01097959,2004-04-22
-117.4775848,28.88975408,2004-04-23
-117.2004603,28.74625899,2004-04-24
-117.1131698,28.56745692,2004-04-25
-116.9950361,28.47711359,2004-04-26
-117.1590769,28.55475074,2004-04-27
-117.2743527,28.62592869,2004-04-28
-117.600394,28.7424814,2004-04-29
-117.2931469,28.65649724,2004-04-30
-115.16,26.35,2004-04-01
-115,26.25,2004-04-02
-114.74,25.99,2004-04-03
-114.42,25.62,2004-04-04
-114.12,25.32,2004-04-05
-114.12,25.33,2004-04-06
-114.22,25.42,2004-04-07
-114.39,25.58,2004-04-08
-114.48,25.68,2004-04-09
-114.47,25.67,2004-04-10
-114.34,25.59,2004-04-11
-114.24,25.51,2004-04-12
-114.2,25.48,2004-04-13
-114.16,25.39,2004-04-14
-113.94,25.11,2004-04-15
-113.71,24.87,2004-04-16
-113.54,24.72,2004-04-17
-113.57,24.79,2004-04-18
-113.7,24.95,2004-04-19
-113.68,24.91,2004-04-20
-113.71,24.99,2004-04-21
-113.89,25.2,2004-04-22
-114.04,25.34,2004-04-23
-114.16,25.45,2004-04-24
-114.29,25.53,2004-04-25
-114.36,25.58,2004-04-26
-114.44,25.63,2004-04-27
-114.5,25.67,2004-04-28
-114.53,25.71,2004-04-29
-114.52,25.67,2004-04-30
-116.49,27.06,2004-04-01
-116.2,26.83,2004-04-02
-115.95,26.63,2004-04-03
-115.87,26.56,2004-04-04
-115.85,26.51,2004-04-05
-115.86,26.5,2004-04-06
-115.86,26.48,2004-04-07
-115.8,26.42,2004-04-08
-115.73,26.38,2004-04-09
-115.64,26.32,2004-04-10
-115.56,26.28,2004-04-11
-115.48,26.22,2004-04-12
-115.4,26.15,2004-04-13
-115.31,26.07,2004-04-14
-115.15,25.95,2004-04-15
-115,25.85,2004-04-16
-114.79,25.72,2004-04-17
-114.44,25.48,2004-04-18
-114.22,25.37,2004-04-19
-114,25.24,2004-04-20
-113.88,25.21,2004-04-21
-113.81,25.16,2004-04-22
-113.78,25.08,2004-04-23
-113.74,25,2004-04-24
-113.84,25.03,2004-04-25
-113.94,25.02,2004-04-26
-113.89,24.9,2004-04-27
-113.89,24.86,2004-04-28
-113.91,24.89,2004-04-29
-114,25.01,2004-04-30
-114.19,24.94,2004-04-01
-114.09,24.86,2004-04-02
-113.95,24.79,2004-04-03
-113.95,24.86,2004-04-04
-114,24.99,2004-04-05
-114.12,25.21,2004-04-06
-114.3,25.43,2004-04-07
-114.53,25.65,2004-04-08
-114.79,25.89,2004-04-09
-114.97,26.05,2004-04-10
-115.23,26.27,2004-04-11
-115.33,26.3,2004-04-12
-115.33,26.24,2004-04-13
-115.24,26.09,2004-04-14
-115.07,25.91,2004-04-15
-114.9,25.76,2004-04-16
-114.75,25.64,2004-04-17
-114.6,25.52,2004-04-18
-114.41,25.36,2004-04-19
-114.34,25.32,2004-04-20
-114.38,25.36,2004-04-21
-114.48,25.41,2004-04-22
-114.48,25.35,2004-04-23
-114.33,25.16,2004-04-24
-114.16,24.97,2004-04-25
-114.05,24.83,2004-04-26
-114.01,24.72,2004-04-27
-113.98,24.61,2004-04-28
-113.99,24.58,2004-04-29
-114.02,24.62,2004-04-30
-114.85,25.88,2004-04-01
-114.88,25.93,2004-04-02
-114.79,25.85,2004-04-03
-114.68,25.79,2004-04-04
-114.6,25.74,2004-04-05
-114.58,25.78,2004-04-06
-114.68,25.88,2004-04-07
-114.85,26.04,2004-04-08
-115.02,26.17,2004-04-09
-115.16,26.28,2004-04-10
-115.26,26.35,2004-04-11
-115.27,26.34,2004-04-12
-115.32,26.39,2004-04-13
-115.34,26.4,2004-04-14
-115.22,26.29,2004-04-15
-114.95,26.07,2004-04-16
-114.67,25.88,2004-04-17
-114.46,25.74,2004-04-18
-114.4,25.7,2004-04-19
-114.26,25.61,2004-04-20
-114.22,25.62,2004-04-21
-114.24,25.64,2004-04-22
-114.29,25.68,2004-04-23
-114.3,25.67,2004-04-24
-114.32,25.68,2004-04-25
-114.45,25.77,2004-04-26
-114.58,25.87,2004-04-27
-114.64,25.9,2004-04-28
-114.57,25.83,2004-04-29
-114.47,25.77,2004-04-30
-115.07,26.73,2004-04-01
-115.02,26.56,2004-04-02
-114.97,26.38,2004-04-03
-114.77,26.14,2004-04-04
-114.72,26.05,2004-04-05
-114.74,26.02,2004-04-06
-114.66,25.94,2004-04-07
-114.57,25.85,2004-04-08
-114.46,25.75,2004-04-09
-114.3,25.65,2004-04-10
-114.12,25.52,2004-04-11
-113.94,25.41,2004-04-12
-113.87,25.42,2004-04-13
-113.9,25.5,2004-04-14
-113.93,25.56,2004-04-15
-113.97,25.59,2004-04-16
-114.11,25.7,2004-04-17
-114.27,25.81,2004-04-18
-114.43,25.89,2004-04-19
-114.53,25.9,2004-04-20
-114.66,25.96,2004-04-21
-114.77,25.99,2004-04-22
-114.84,26.03,2004-04-23
-114.89,26.04,2004-04-24
-114.87,26.01,2004-04-25
-114.79,25.96,2004-04-26
-114.58,25.83,2004-04-27
-114.34,25.65,2004-04-28
-114.19,25.59,2004-04-29
-114.15,25.6,2004-04-30
-114.373734,25.26122921,2004-04-01
-114.4780474,25.31887718,2004-04-02
-114.2846846,25.20328707,2004-04-03
-114.1501466,25.14374097,2004-04-04
-114.1517193,25.19423541,2004-04-05
-114.1364029,25.18923456,2004-04-06
-114.2275117,25.24551381,2004-04-07
-114.2678878,25.35215497,2004-04-08
-114.2818867,25.40136187,2004-04-09
-114.2177186,25.42419658,2004-04-10
-114.1087578,25.35511282,2004-04-11
-113.9506164,25.28849375,2004-04-12
-113.8552237,25.29670493,2004-04-13
-113.8660852,25.35513183,2004-04-14
-113.8463816,25.38878516,2004-04-15
-113.8951012,25.44811074,2004-04-16
-113.9087091,25.53537424,2004-04-17
-113.9830242,25.60181918,2004-04-18
-113.9934868,25.61586409,2004-04-19
-113.9308577,25.5298662,2004-04-20
-113.758124,25.40530718,2004-04-21
-113.8603071,25.37209717,2004-04-22
-113.8866912,25.37619575,2004-04-23
-113.9396716,25.36266103,2004-04-24
-114.003696,25.35761405,2004-04-25
-114.0203684,25.38502742,2004-04-26
-114.2564715,25.46502196,2004-04-27
-114.3439184,25.50348393,2004-04-28
-114.4288813,25.52205393,2004-04-29
-114.4129331,25.50426066,2004-04-30
-114.8043362,25.57418558,2004-04-01
-114.7125428,25.46765757,2004-04-02
-114.4138251,25.22513605,2004-04-03
-114.241583,25.14098447,2004-04-04
-114.1726965,25.13617692,2004-04-05
-114.2358177,25.28527175,2004-04-06
-114.3392135,25.44299793,2004-04-07
-114.3758804,25.51930827,2004-04-08
-114.3773143,25.56314009,2004-04-09
-114.3420795,25.55048786,2004-04-10
-114.2837732,25.51266087,2004-04-11
-114.1139901,25.41449009,2004-04-12
-114.0363804,25.36120346,2004-04-13
-113.9576136,25.30518857,2004-04-14
-113.8219056,25.23207911,2004-04-15
-113.8515775,25.32552608,2004-04-16
-113.9361887,25.46391084,2004-04-17
-114.029692,25.55549099,2004-04-18
-114.0708108,25.55715996,2004-04-19
