"degrees_east","degrees_north","UTC"
-116.06,27.37,2003-12-23
-115.96,27.25,2003-12-24
-116.01,27.27,2003-12-25
-116,27.24,2003-12-26
-115.93,27.2,2003-12-27
-115.92,27.24,2003-12-28
-115.91,27.3,2003-12-29
-115.92,27.36,2003-12-30
-115.89,27.42,2003-12-31
-118.6278118,30.78082268,2003-12-01
-118.343359,30.58273432,2003-12-02
-118.176852,30.48670678,2003-12-03
-118.3306306,30.59829458,2003-12-04
-118.3956445,30.60467658,2003-12-05
-118.2287843,30.58584471,2003-12-06
-118.0986881,30.54824508,2003-12-07
-118.0148534,30.55059862,2003-12-08
-117.8467874,30.56213454,2003-12-09
-118.4546377,30.97321838,2003-12-10
-119.0638157,31.41378365,2003-12-11
-119.3387582,31.67403951,2003-12-12
-119.5564953,31.97432855,2003-12-13
-120.1453559,32.31399299,2003-12-14
-120.3552089,32.45773893,2003-12-15
-120.5381395,32.56747366,2003-12-16
-120.6114258,32.58189132,2003-12-17
-120.7115707,32.57072534,2003-12-18
-120.7778328,32.53709275,2003-12-19
-120.7944476,32.51333466,2003-12-20
-120.8519097,32.4438448,2003-12-21
-120.9540729,32.43193138,2003-12-22
-121.0917109,32.4597497,2003-12-23
-121.1100754,32.46326705,2003-12-24
-121.4703473,32.6054806,2003-12-25
-121.7367578,32.77329428,2003-12-26
-121.9499761,32.91104594,2003-12-27
-121.9326283,32.94050737,2003-12-28
-121.896026,32.91800312,2003-12-29
-121.6234856,32.85461766,2003-12-30
-121.6185356,32.88335858,2003-12-31
-123.26,34.27,2003-12-01
-123.29,34.35,2003-12-02
-123.23,34.35,2003-12-03
-122.76,34.06,2003-12-04
-122.3,33.75,2003-12-05
-122.17,33.68,2003-12-06
-122.25,33.72,2003-12-07
-122.03,33.52,2003-12-08
-121.79,33.3,2003-12-09
-121.41,32.93,2003-12-10
-120.56,32.2,2003-12-11
-119.68,31.47,2003-12-12
-119.06,30.93,2003-12-13
-118.49,30.39,2003-12-14
-117.91,29.84,2003-12-15
-117.56,29.47,2003-12-16
-117.33,29.18,2003-12-17
-117.16,28.94,2003-12-18
-117.02,28.73,2003-12-19
-116.97,28.6,2003-12-20
-117.04,28.52,2003-12-21
-117.11,28.44,2003-12-22
-117.37,28.51,2003-12-23
-117.79,28.7,2003-12-24
-117.79,28.58,2003-12-25
-117.56,28.31,2003-12-26
-116.89,27.78,2003-12-27
-116.4,27.42,2003-12-28
-116.21,27.3,2003-12-29
-116.26,27.36,2003-12-30
-116.34,27.41,2003-12-31
-116.63,29.3,2003-12-01
-116.9,29.58,2003-12-02
-117.34,30.05,2003-12-03
-117.91,30.6,2003-12-04
-118.66,31.25,2003-12-05
-119.36,31.77,2003-12-06
-119.94,32.21,2003-12-07
-120.29,32.46,2003-12-08
-120.41,32.52,2003-12-09
-120.47,32.54,2003-12-10
-120.58,32.68,2003-12-11
-120.82,32.96,2003-12-12
-121.13,33.3,2003-12-13
-121.62,33.72,2003-12-14
-122.08,34.09,2003-12-15
-122.46,34.33,2003-12-16
-122.62,34.34,2003-12-17
-122.55,34.15,2003-12-18
-122.35,33.85,2003-12-19
-122.23,33.62,2003-12-20
-122.19,33.47,2003-12-21
-122.17,33.37,2003-12-22
-122.02,33.22,2003-12-23
-121.81,33.09,2003-12-24
-121.72,33.05,2003-12-25
-121.68,33.03,2003-12-26
-121.81,33.15,2003-12-27
-122,33.31,2003-12-28
-122.18,33.44,2003-12-29
-122.19,33.48,2003-12-30
-122.34,33.6,2003-12-31
-119.0007381,29.94451184,2003-12-01
-118.5971067,29.60498631,2003-12-02
-118.1676542,29.27443668,2003-12-03
-117.7836016,28.95484921,2003-12-04
-117.6116423,28.75497793,2003-12-05
-117.2886911,28.56893346,2003-12-06
-117.2152199,28.46712335,2003-12-07
-117.1110516,28.40740533,2003-12-08
-116.9183583,28.31618195,2003-12-09
-116.9404827,28.33079516,2003-12-10
-116.9245388,28.39234815,2003-12-11
-117.1268103,28.47075505,2003-12-12
-117.1812285,28.56340296,2003-12-13
-117.2410545,28.62348462,2003-12-14
-116.6835402,28.44954984,2003-12-15
-116.4885105,28.27166833,2003-12-16
-116.4500515,28.17996873,2003-12-17
-116.3964855,28.18553659,2003-12-18
-116.3460011,28.16254757,2003-12-19
-116.2906792,28.13175916,2003-12-20
-116.4353245,28.20619347,2003-12-21
-116.2721184,28.19291606,2003-12-22
-116.4303151,28.23941165,2003-12-23
-116.4513988,28.30165196,2003-12-24
-115.9263535,28.10135989,2003-12-25
-116.0130324,28.01932853,2003-12-26
-116.2820278,28.15397469,2003-12-27
-116.2997879,28.24505476,2003-12-28
-116.3284837,28.27243201,2003-12-29
-116.3851779,28.30272595,2003-12-30
-116.5346424,28.37062421,2003-12-31
-120.45,32.83,2003-12-01
-120.4,32.78,2003-12-02
-120.33,32.77,2003-12-03
-120.45,32.9,2003-12-04
-120.52,32.95,2003-12-05
-120.48,32.93,2003-12-06
-120.55,32.97,2003-12-07
-120.58,32.96,2003-12-08
-120.46,32.86,2003-12-09
-120.44,32.83,2003-12-10
-120.38,32.78,2003-12-11
-120.45,32.83,2003-12-12
-120.48,32.85,2003-12-13
-120.56,32.9,2003-12-14
-120.51,32.83,2003-12-15
-120.51,32.79,2003-12-16
-120.53,32.76,2003-12-17
-120.55,32.73,2003-12-18
-120.65,32.73,2003-12-19
-120.79,32.72,2003-12-20
-120.71,32.56,2003-12-21
-120.72,32.52,2003-12-22
-120.71,32.51,2003-12-23
-120.59,32.45,2003-12-24
-120.71,32.61,2003-12-25
-120.76,32.71,2003-12-26
-120.92,32.84,2003-12-27
-121.07,32.94,2003-12-28
-121.16,32.97,2003-12-29
-121.06,32.9,2003-12-30
-121.14,32.94,2003-12-31
-119.93,31.15,2003-12-01
-119.4,30.63,2003-12-02
-118.67,29.97,2003-12-03
-118.02,29.42,2003-12-04
-117.48,28.98,2003-12-05
-117.14,28.71,2003-12-06
-116.99,28.61,2003-12-07
-116.86,28.52,2003-12-08
-116.82,28.48,2003-12-09
-116.82,28.45,2003-12-10
-116.73,28.32,2003-12-11
-116.69,28.27,2003-12-12
-116.74,28.29,2003-12-13
-116.63,28.19,2003-12-14
-116.67,28.23,2003-12-15
-116.58,28.19,2003-12-16
-116.63,28.26,2003-12-17
-116.73,28.29,2003-12-18
-116.62,28.12,2003-12-19
-116.52,28.01,2003-12-20
-116.42,27.88,2003-12-21
-116.19,27.67,2003-12-22
-116.03,27.53,2003-12-23
-115.93,27.46,2003-12-24
-115.95,27.49,2003-12-25
-115.86,27.41,2003-12-26
-115.8,27.41,2003-12-27
-115.76,27.4,2003-12-28
-115.87,27.54,2003-12-29
-116.09,27.74,2003-12-30
-116.25,27.9,2003-12-31
-120.5658405,33.50905815,2003-12-01
-120.6853721,33.43434247,2003-12-02
-120.4705719,33.26760758,2003-12-03
-120.4424036,33.22574883,2003-12-04
-120.2908766,33.17106251,2003-12-05
-120.5250383,33.31646398,2003-12-06
-120.3081362,32.98440814,2003-12-07
-120.1528409,32.91686789,2003-12-08
-120.049081,32.77089305,2003-12-09
-119.9786251,32.69345074,2003-12-10
-119.8659843,32.50683703,2003-12-11
-119.7775101,32.50476713,2003-12-12
-119.8835723,32.59980723,2003-12-13
-119.9326258,32.59887711,2003-12-14
-120.0380922,32.82395288,2003-12-15
-120.4348809,33.19031473,2003-12-16
-120.6981913,33.35055111,2003-12-17
-120.886423,33.55233207,2003-12-18
-121.2073644,33.74354969,2003-12-19
-121.3528879,34.03643862,2003-12-20
-121.9349252,34.68831937,2003-12-21
-122.4249854,35.01422908,2003-12-22
-122.7152159,35.20451984,2003-12-23
-122.8104243,35.388842,2003-12-24
-123.1235743,35.70264777,2003-12-25
-123.2176483,35.77939269,2003-12-26
-123.2833512,35.87257816,2003-12-27
-123.4104599,36.06172186,2003-12-28
-123.594493,36.23496234,2003-12-29
-123.6804553,36.44284269,2003-12-30
-124.0378915,36.67108596,2003-12-31
-116.8992979,29.60853905,2003-12-01
-116.7373047,29.36268489,2003-12-02
-116.5686767,29.17057146,2003-12-03
-116.5621691,29.08125373,2003-12-04
-116.6096533,29.01972256,2003-12-05
-116.6097022,28.97448895,2003-12-06
-116.6956052,28.98034871,2003-12-07
-116.7172757,28.97357237,2003-12-08
-116.7684031,28.96758954,2003-12-09
-116.7944027,28.92841327,2003-12-10
-116.6980209,28.77842546,2003-12-11
-116.8105039,28.79499831,2003-12-12
-117.0463593,28.88418347,2003-12-13
-117.2042024,28.99725442,2003-12-14
-117.3481735,29.05989082,2003-12-15
-117.1031478,28.91111714,2003-12-16
-116.5596406,28.57149944,2003-12-17
-116.3517842,28.35920589,2003-12-18
-116.5679815,28.39898531,2003-12-19
-116.6439458,28.44977117,2003-12-20
-116.8554558,28.57534883,2003-12-21
-117.1152591,28.73824283,2003-12-22
-116.8277743,28.598951,2003-12-23
-116.6427502,28.44234375,2003-12-24
-116.590397,28.35639017,2003-12-25
-116.4839876,28.25435955,2003-12-26
-116.4356334,28.17064814,2003-12-27
-116.3938035,28.11608303,2003-12-28
-116.4231516,28.11039758,2003-12-29
-116.5604921,28.1598507,2003-12-30
-116.5591329,28.13500871,2003-12-31
-120.65,33.01,2003-12-01
-120.45,32.75,2003-12-02
-120.1,32.33,2003-12-03
-119.89,31.98,2003-12-04
-119.52,31.47,2003-12-05
-119.14,30.99,2003-12-06
-118.85,30.6,2003-12-07
-118.68,30.43,2003-12-08
-118.81,30.44,2003-12-09
-118.78,30.23,2003-12-10
-118.49,29.76,2003-12-11
-118.05,29.18,2003-12-12
-117.81,28.82,2003-12-13
-117.69,28.58,2003-12-14
-117.57,28.33,2003-12-15
-117.54,28.18,2003-12-16
-117.57,28.1,2003-12-17
-117.64,28.06,2003-12-18
-117.62,27.9,2003-12-19
-117.47,27.65,2003-12-20
-117.37,27.45,2003-12-21
-117.32,27.33,2003-12-22
-117.33,27.31,2003-12-23
-117.35,27.32,2003-12-24
-117.27,27.3,2003-12-25
-117.13,27.32,2003-12-26
-117.09,27.49,2003-12-27
-117.13,27.71,2003-12-28
-116.96,27.68,2003-12-29
-116.85,27.69,2003-12-30
-116.75,27.67,2003-12-31
-121.1350789,33.56659818,2003-12-01
-121.0022857,33.38750246,2003-12-02
-120.8454855,33.24198025,2003-12-03
-120.7926295,33.0756858,2003-12-04
-120.5028433,32.72303162,2003-12-05
-120.345065,32.44418082,2003-12-06
-120.087171,32.07695667,2003-12-07
-119.8557305,31.77617631,2003-12-08
-119.7352526,31.44932344,2003-12-09
-119.2381116,30.73435843,2003-12-10
-118.6429346,29.92381877,2003-12-11
-118.0258671,29.21581517,2003-12-12
-117.6255809,28.75136631,2003-12-13
-117.3009295,28.49360557,2003-12-14
-117.2763106,28.38484004,2003-12-15
-117.3139308,28.33796558,2003-12-16
-117.3271812,28.27186435,2003-12-17
-117.3618215,28.14179754,2003-12-18
-117.3077615,28.00929262,2003-12-19
-117.2173738,27.80071194,2003-12-20
-117.1505892,27.70980421,2003-12-21
-117.1433681,27.65398528,2003-12-22
-117.0967148,27.58385677,2003-12-23
-117.0227181,27.57686122,2003-12-24
-116.9382552,27.47819275,2003-12-25
-116.7002655,27.34619587,2003-12-26
-116.4550013,27.21786629,2003-12-27
-116.1431832,27.04022064,2003-12-28
-116.0456129,27.1510325,2003-12-29
-116.0601183,27.25800452,2003-12-30
-116.0238293,27.25416503,2003-12-31
-121.43,34.04,2003-12-01
-121.66,34.18,2003-12-02
-121.74,34.18,2003-12-03
-121.76,34.1,2003-12-04
-121.63,33.85,2003-12-05
-121.46,33.57,2003-12-06
-121.14,33.13,2003-12-07
-120.43,32.35,2003-12-08
-119.75,31.61,2003-12-09
-119.16,30.96,2003-12-10
-118.6,30.31,2003-12-11
-118.09,29.75,2003-12-12
-117.81,29.43,2003-12-13
-117.67,29.21,2003-12-14
-117.46,28.94,2003-12-15
-117.25,28.7,2003-12-16
-117.06,28.48,2003-12-17
-116.86,28.26,2003-12-18
-116.72,28.09,2003-12-19
-116.6,27.93,2003-12-20
-116.6,27.93,2003-12-21
-116.63,27.92,2003-12-22
-116.54,27.85,2003-12-23
-116.45,27.8,2003-12-24
-116.43,27.8,2003-12-25
-116.4,27.78,2003-12-26
-116.39,27.8,2003-12-27
-116.23,27.61,2003-12-28
-116.04,27.41,2003-12-29
-115.95,27.34,2003-12-30
-116.08,27.4,2003-12-31
-120.96,33.4,2003-12-01
-120.82,33.28,2003-12-02
-120.57,33.09,2003-12-03
-120.57,33.06,2003-12-04
-120.51,32.95,2003-12-05
-120.24,32.65,2003-12-06
-119.74,32.15,2003-12-07
-119.21,31.66,2003-12-08
-118.68,31.15,2003-12-09
-118.09,30.58,2003-12-10
-117.48,30,2003-12-11
-117.08,29.58,2003-12-12
-116.77,29.25,2003-12-13
-116.65,29.04,2003-12-14
-116.58,28.84,2003-12-15
-116.53,28.68,2003-12-16
-116.55,28.59,2003-12-17
-116.54,28.47,2003-12-18
-116.49,28.33,2003-12-19
-116.44,28.21,2003-12-20
-116.48,28.17,2003-12-21
-116.45,28.1,2003-12-22
-116.46,28.09,2003-12-23
-116.42,28.05,2003-12-24
-116.45,28.08,2003-12-25
-116.44,28.11,2003-12-26
-116.48,28.14,2003-12-27
-116.54,28.17,2003-12-28
-116.56,28.17,2003-12-29
-116.5,28.11,2003-12-30
-116.4,28.01,2003-12-31
-119.39,32.72,2003-12-01
-119.57,32.88,2003-12-02
-119.8,33.05,2003-12-03
-120.08,33.25,2003-12-04
-120.3,33.4,2003-12-05
-120.39,33.45,2003-12-06
-120.45,33.49,2003-12-07
-120.69,33.67,2003-12-08
-121.02,33.86,2003-12-09
-121.17,33.92,2003-12-10
-120.96,33.77,2003-12-11
-120.83,33.65,2003-12-12
-120.77,33.58,2003-12-13
-120.8,33.54,2003-12-14
-120.76,33.43,2003-12-15
-120.67,33.32,2003-12-16
-120.58,33.21,2003-12-17
-120.58,33.16,2003-12-18
-120.63,33.13,2003-12-19
-120.74,33.12,2003-12-20
-120.71,33.04,2003-12-21
-120.75,33.01,2003-12-22
-120.78,32.96,2003-12-23
-120.79,32.91,2003-12-24
-120.91,32.91,2003-12-25
-121.02,32.88,2003-12-26
-121.02,32.79,2003-12-27
-120.89,32.65,2003-12-28
-120.72,32.46,2003-12-29
-120.55,32.28,2003-12-30
-120.3,32.02,2003-12-31
-122.5842139,34.64988176,2003-12-01
-121.4541703,33.87254768,2003-12-04
-120.8471562,33.57842081,2003-12-07
-120.1459473,31.98450432,2003-12-10
-118.5734577,29.92949103,2003-12-13
-117.3937938,28.85392018,2003-12-16
-116.9408185,28.11918752,2003-12-19
-116.8639429,27.76389107,2003-12-22
-116.5966565,27.14336572,2003-12-25
-115.9123388,26.98911031,2003-12-28
-116.0096705,27.39125157,2003-12-31
-122.6055129,34.13015851,2004-12-01
-121.1233856,32.15222069,2004-12-04
-118.1869104,29.54368018,2004-12-07
-116.2432931,28.27738837,2004-12-10
-115.7047083,27.84246637,2004-12-13
-116.5138752,28.63047206,2004-12-16
-117.2409561,28.02343708,2004-12-19
-116.1751115,27.45976433,2004-12-22
-116.4722005,27.8154876,2004-12-25
-117.1535981,27.5613555,2004-12-28
-116.5586471,26.22464632,2004-12-31
-116.56,29.01,2003-12-01
-116.51,28.93,2003-12-02
-116.55,28.92,2003-12-03
-116.63,28.96,2003-12-04
-116.65,28.97,2003-12-05
-116.62,28.97,2003-12-06
-116.63,29.06,2003-12-07
-116.62,29.17,2003-12-08
-116.59,29.32,2003-12-09
-116.61,29.49,2003-12-10
-116.5,29.48,2003-12-11
-116.43,29.56,2003-12-12
-116.73,30.05,2003-12-13
-117.27,30.69,2003-12-14
-117.91,31.42,2003-12-15
-118.7,32.22,2003-12-16
-119.63,33.04,2003-12-17
-120.44,33.65,2003-12-18
-120.86,33.88,2003-12-19
-121,33.92,2003-12-20
-121.39,34.25,2003-12-21
-122,34.74,2003-12-22
-122.53,35.12,2003-12-23
-122.88,35.31,2003-12-24
-123.01,35.28,2003-12-25
-122.99,35.16,2003-12-26
-123.12,35.25,2003-12-27
-123.37,35.45,2003-12-28
-123.58,35.6,2003-12-29
-123.73,35.69,2003-12-30
-123.93,35.83,2003-12-31
-119.91,32.23,2003-12-01
-119.88,32.16,2003-12-02
-119.68,32.05,2003-12-03
-119.66,32.12,2003-12-04
-119.79,32.27,2003-12-05
-119.96,32.42,2003-12-06
-119.86,32.31,2003-12-07
-119.66,32.17,2003-12-08
-119.62,32.18,2003-12-09
-119.68,32.24,2003-12-10
-119.65,32.19,2003-12-11
-119.54,32.07,2003-12-12
-119.53,32.03,2003-12-13
-119.5,31.94,2003-12-14
-119.35,31.72,2003-12-15
-119.14,31.44,2003-12-16
-118.86,31.06,2003-12-17
-118.58,30.71,2003-12-18
-118.44,30.42,2003-12-19
-118.12,30.02,2003-12-20
-118.01,29.83,2003-12-21
-118.08,29.82,2003-12-22
-118.68,30.24,2003-12-23
-119.07,30.53,2003-12-24
-119.08,30.62,2003-12-25
-119.23,30.92,2003-12-26
-119.57,31.34,2003-12-27
-119.92,31.76,2003-12-28
-120.33,32.21,2003-12-29
-120.57,32.47,2003-12-30
-120.85,32.74,2003-12-31
-120.4,30.97,2003-12-01
-120.55,30.97,2003-12-02
-120.29,30.66,2003-12-03
-119.66,30.18,2003-12-04
-119.01,29.72,2003-12-05
-118.54,29.41,2003-12-06
-118.08,29.09,2003-12-07
-117.73,28.87,2003-12-08
-117.41,28.68,2003-12-09
-117.09,28.5,2003-12-10
-116.87,28.38,2003-12-11
-116.74,28.29,2003-12-12
-116.69,28.19,2003-12-13
-116.49,28,2003-12-14
-116.29,27.84,2003-12-15
-116.19,27.78,2003-12-16
-116.16,27.74,2003-12-17
-116.13,27.7,2003-12-18
-116.06,27.6,2003-12-19
-116,27.52,2003-12-20
-115.94,27.45,2003-12-21
-115.91,27.39,2003-12-22
-115.94,27.41,2003-12-23
-115.93,27.39,2003-12-24
-115.95,27.41,2003-12-25
-115.9,27.39,2003-12-26
-115.89,27.37,2003-12-27
-115.73,27.27,2003-12-28
-115.72,27.3,2003-12-29
-115.78,27.34,2003-12-30
-115.75,27.31,2003-12-31
-117.2429403,31.76264817,2003-12-01
-117.23758,31.78796553,2003-12-02
-117.3088369,31.83914169,2003-12-03
-117.4902195,31.95710255,2003-12-04
-117.8593204,32.17903758,2003-12-05
-118.2165107,32.43191438,2003-12-06
-118.5842773,32.67535935,2003-12-07
-118.9407906,32.92611216,2003-12-08
-119.2498307,33.19733538,2003-12-09
-119.4171107,33.41891816,2003-12-10
-119.5028974,33.5809044,2003-12-11
-119.5239875,33.74142397,2003-12-12
-119.6451748,33.91230083,2003-12-13
-119.8089911,34.05138761,2003-12-14
-119.9841022,34.1648325,2003-12-15
-120.4633997,34.36290147,2003-12-16
-121.009563,34.77597088,2003-12-17
-121.1725634,35.10084774,2003-12-18
-121.2750781,35.27564914,2003-12-19
-121.5021911,35.40966478,2003-12-20
-121.8672301,35.47437659,2003-12-21
-122.479619,35.55965767,2003-12-22
-122.9634157,35.65444443,2003-12-23
-123.3852008,35.71572316,2003-12-24
-123.7138715,35.80477672,2003-12-25
-123.9228353,35.83342567,2003-12-26
-124.1550981,35.76163446,2003-12-27
-124.475169,35.66889325,2003-12-28
-124.5721579,35.54413338,2003-12-29
-124.380207,35.31992211,2003-12-30
-124.1176941,34.99627625,2003-12-31
-123,35.72,2003-12-01
-123.22,35.87,2003-12-02
-123.41,35.96,2003-12-03
-123.51,35.97,2003-12-04
-123.52,35.96,2003-12-05
-123.63,36.07,2003-12-06
-123.6,36.06,2003-12-07
-123.57,36.06,2003-12-08
-123.41,35.92,2003-12-09
-123.26,35.81,2003-12-10
-123.32,35.96,2003-12-11
-123.37,36.05,2003-12-12
-123.26,35.99,2003-12-13
-123.13,35.95,2003-12-14
-123.13,35.97,2003-12-15
-123.24,36.07,2003-12-16
-123.36,36.12,2003-12-17
-123.57,36.21,2003-12-18
-123.82,36.28,2003-12-19
-123.93,36.2,2003-12-20
-124.06,36.15,2003-12-21
-124.18,36.13,2003-12-22
-124.16,35.95,2003-12-23
-123.83,35.51,2003-12-24
-123.52,35.19,2003-12-25
-123.34,35,2003-12-26
-123.33,34.9,2003-12-27
-123.28,34.72,2003-12-28
-123.15,34.47,2003-12-29
-122.85,34.06,2003-12-30
-122.21,33.33,2003-12-31
-116.81,28.57,2003-12-01
-116.97,28.66,2003-12-02
-117.25,28.8,2003-12-03
-117.36,28.8,2003-12-04
-117.59,28.91,2003-12-05
-117.85,29.07,2003-12-06
-117.66,28.94,2003-12-07
-117.47,28.94,2003-12-08
-117.42,29.15,2003-12-09
-117.52,29.52,2003-12-10
-117.53,29.85,2003-12-11
-117.75,30.34,2003-12-12
-118.5,31.13,2003-12-13
-119.43,31.96,2003-12-14
-120.12,32.53,2003-12-15
-120.62,32.95,2003-12-16
-120.94,33.22,2003-12-17
-121.23,33.47,2003-12-18
-121.59,33.74,2003-12-19
-121.83,33.94,2003-12-20
-121.8,33.99,2003-12-21
-121.95,34.22,2003-12-22
-122.13,34.44,2003-12-23
-122.32,34.63,2003-12-24
-122.29,34.61,2003-12-25
-122,34.35,2003-12-26
-121.77,34.1,2003-12-27
-121.65,33.94,2003-12-28
-121.55,33.77,2003-12-29
-121.34,33.53,2003-12-30
-121.48,33.53,2003-12-31
-122.35,34.75,2003-12-01
-122.61,34.86,2003-12-02
-122.84,34.98,2003-12-03
-122.63,34.78,2003-12-04
-122.19,34.34,2003-12-05
-121.55,33.68,2003-12-06
-120.89,32.95,2003-12-07
-120.31,32.25,2003-12-08
-119.97,31.71,2003-12-09
-119.52,31.11,2003-12-10
-118.75,30.31,2003-12-11
-117.93,29.51,2003-12-12
-117.44,28.96,2003-12-13
-117.28,28.67,2003-12-14
-117.38,28.56,2003-12-15
-117.46,28.46,2003-12-16
-117.52,28.36,2003-12-17
-117.41,28.11,2003-12-18
-117.18,27.8,2003-12-19
-116.99,27.56,2003-12-20
-116.92,27.44,2003-12-21
-116.88,27.39,2003-12-22
-116.83,27.36,2003-12-23
-116.72,27.31,2003-12-24
-116.54,27.22,2003-12-25
-116.43,27.2,2003-12-26
-116.47,27.28,2003-12-27
-116.12,27.11,2003-12-28
-115.98,27.14,2003-12-29
-115.95,27.27,2003-12-30
-115.91,27.4,2003-12-31
-118.64,30.61,2003-12-01
-118.66,30.61,2003-12-02
-118.61,30.62,2003-12-03
-118.69,30.7,2003-12-04
-118.97,30.87,2003-12-05
-119.15,30.98,2003-12-06
-119.15,31.02,2003-12-07
-119.17,31.11,2003-12-08
-119.37,31.28,2003-12-09
-119.5,31.41,2003-12-10
-119.45,31.48,2003-12-11
-119.51,31.54,2003-12-12
-119.58,31.55,2003-12-13
-119.51,31.51,2003-12-14
-119.46,31.45,2003-12-15
-119.61,31.53,2003-12-16
-119.72,31.57,2003-12-17
-119.88,31.58,2003-12-18
-120.04,31.59,2003-12-19
-120.22,31.66,2003-12-20
-120.43,31.75,2003-12-21
-120.65,31.87,2003-12-22
-120.86,32.04,2003-12-23
-121.06,32.25,2003-12-24
-121.09,32.38,2003-12-25
-121.12,32.51,2003-12-26
-121.09,32.55,2003-12-27
-121.1,32.6,2003-12-28
-121.13,32.62,2003-12-29
-121,32.58,2003-12-30
-121.06,32.59,2003-12-31
-116.693357,29.01913966,2003-12-01
-116.6219164,28.96163018,2003-12-02
-116.7358928,28.96975284,2003-12-03
-116.7604961,28.92442637,2003-12-04
-116.7093583,28.83567746,2003-12-05
-116.6516959,28.74625392,2003-12-06
-116.6445929,28.69202988,2003-12-07
-116.6202293,28.6329889,2003-12-08
-116.526705,28.52032065,2003-12-09
-116.5041433,28.45272932,2003-12-10
-116.4166304,28.34869544,2003-12-11
-116.3856542,28.24798861,2003-12-12
-116.3592754,28.1974465,2003-12-13
-116.3630063,28.15738672,2003-12-14
-116.3691307,28.15647691,2003-12-15
-116.3699795,28.18212151,2003-12-16
-116.4937154,28.24379075,2003-12-17
-116.6130884,28.31266059,2003-12-18
-116.6940006,28.36390867,2003-12-19
-116.7787362,28.4277211,2003-12-20
-116.9135994,28.51813844,2003-12-21
-116.9430519,28.48474321,2003-12-22
-116.9392702,28.44132237,2003-12-23
-116.889977,28.33664741,2003-12-24
-116.8275939,28.21006152,2003-12-25
-116.6755097,28.01878738,2003-12-26
-116.5158113,27.84396008,2003-12-27
-116.3298104,27.68828291,2003-12-28
-116.2081462,27.6283047,2003-12-29
-116.1016316,27.68186576,2003-12-30
-116.2715239,27.85071202,2003-12-31
-121.0055327,33.41959558,2003-12-01
-120.9211501,33.35220217,2003-12-02
-120.8398817,33.25328083,2003-12-03
-120.7788443,33.19538101,2003-12-04
-120.7221976,33.12298066,2003-12-05
-120.7587744,33.05041515,2003-12-06
-120.517982,32.91525902,2003-12-07
-120.3709958,32.75101429,2003-12-08
-120.1075955,32.52724952,2003-12-09
-120.2443709,32.44769951,2003-12-10
-120.3495079,32.42291995,2003-12-11
-120.4428124,32.3607635,2003-12-12
-120.5448655,32.32163835,2003-12-13
-120.6899969,32.2334955,2003-12-14
-120.640102,32.0874674,2003-12-15
-120.5509997,31.94926925,2003-12-16
-120.601213,31.90341462,2003-12-17
-120.5581244,31.81858104,2003-12-18
-120.4819219,31.66010127,2003-12-19
-120.2104213,31.39298783,2003-12-20
-119.9967112,31.1847819,2003-12-21
-120.1772667,31.15012587,2003-12-22
-120.3353527,31.22855522,2003-12-23
-120.3683303,31.24531082,2003-12-24
-120.4099704,31.28687617,2003-12-25
-120.3232342,31.30277998,2003-12-26
-120.277472,31.32457931,2003-12-27
-120.2352116,31.44394792,2003-12-28
-120.2374413,31.61597077,2003-12-29
-120.2705462,31.87047005,2003-12-30
-120.4586501,32.19654522,2003-12-31
-121.3317275,33.757069,2003-12-01
-121.0711336,33.52939308,2003-12-02
-120.8140271,33.42131116,2003-12-03
-120.643981,33.26714706,2003-12-04
-120.4149073,32.95327515,2003-12-05
-120.0860605,32.52940029,2003-12-06
-119.7303778,32.08812273,2003-12-07
-119.3345926,31.69959217,2003-12-08
-119.0830439,31.39222289,2003-12-09
-118.7569064,30.85889911,2003-12-10
-118.2733113,30.17960923,2003-12-11
-117.8219795,29.66890658,2003-12-12
-117.5030553,29.31563889,2003-12-13
-117.3286451,29.01691222,2003-12-14
-117.2554641,28.71710981,2003-12-15
-117.1684156,28.40670917,2003-12-16
-117.0956545,28.07422787,2003-12-17
-117.0730992,27.76749341,2003-12-18
-117.0458152,27.49496809,2003-12-19
-117.0068368,27.31168957,2003-12-20
-116.9450988,27.25649976,2003-12-21
-116.8893871,27.31069688,2003-12-22
-116.7969875,27.23165925,2003-12-23
-116.5853531,27.13239763,2003-12-24
-116.33488,27.17735043,2003-12-25
-116.2391432,27.40801141,2003-12-26
-116.2972043,27.69036824,2003-12-27
-116.39703,27.86185978,2003-12-28
-116.4648968,27.93726549,2003-12-29
-116.4698264,28.01241544,2003-12-30
-116.4626185,27.98465572,2003-12-31
-120.24,32.35,2003-12-01
-120.28,32.31,2003-12-02
-120.24,32.22,2003-12-03
-120.37,32.22,2003-12-04
-120.4,32.19,2003-12-05
-120.49,32.16,2003-12-06
-120.59,32.11,2003-12-07
-120.4,31.91,2003-12-08
-120.25,31.7,2003-12-09
-120.24,31.55,2003-12-10
-120.26,31.42,2003-12-11
-120.27,31.34,2003-12-12
-120.34,31.33,2003-12-13
-120.4,31.36,2003-12-14
-120.38,31.38,2003-12-15
-120.21,31.35,2003-12-16
-120,31.33,2003-12-17
-120.03,31.46,2003-12-18
-120.05,31.57,2003-12-19
-120.08,31.68,2003-12-20
-120.11,31.83,2003-12-21
-120.48,32.07,2003-12-22
-120.68,32.15,2003-12-23
-120.61,32.13,2003-12-24
-120.65,32.17,2003-12-25
-120.71,32.18,2003-12-26
