"degrees_east","degrees_north","UTC"
-116.1305433,27.78764397,2004-01-08
-116.1709296,27.72627693,2004-01-09
-116.1243362,27.6677573,2004-01-10
-116.2211698,27.65119072,2004-01-11
-116.2630647,27.62386743,2004-01-12
-116.1384933,27.49498667,2004-01-13
-115.9785116,27.3007845,2004-01-14
-115.8636549,27.21275124,2004-01-15
-115.9564166,27.23720731,2004-01-16
-116.0915433,27.35240529,2004-01-17
-116.0619273,27.37303275,2004-01-18
-116.166442,27.401369,2004-01-19
-116.0304152,27.36066096,2004-01-20
-116.0964544,27.40941541,2004-01-21
-116.6073695,27.74784362,2004-01-22
-117.1569223,28.18371962,2004-01-23
-117.5977324,28.55236606,2004-01-24
-117.9122591,28.90009431,2004-01-25
-118.3652124,29.33277662,2004-01-26
-118.8736712,29.81325646,2004-01-27
-119.2875961,30.22411941,2004-01-28
-119.5010901,30.54711212,2004-01-29
-119.9419201,30.97025515,2004-01-30
-120.2658599,31.3143337,2004-01-31
-121.2129604,33.06442828,2004-01-01
-121.2587833,33.21446798,2004-01-02
-121.484948,33.41347715,2004-01-03
-121.5784007,33.47647536,2004-01-04
-121.7125202,33.50764633,2004-01-05
-121.6118336,33.36311979,2004-01-06
-121.4302877,33.06780136,2004-01-07
-120.9998586,32.64520689,2004-01-08
-120.6472914,32.34476279,2004-01-09
-120.5467591,32.09844658,2004-01-10
-120.0921776,31.57722445,2004-01-11
-119.7026896,31.16118024,2004-01-12
-119.3260903,30.75203054,2004-01-13
-118.9480352,30.40753621,2004-01-14
-118.9055707,30.4543664,2004-01-15
-119.3785241,30.8559005,2004-01-16
-119.9085539,31.14740728,2004-01-17
-120.1991527,31.19766087,2004-01-18
-120.4210597,31.29710301,2004-01-19
-120.7249565,31.55998209,2004-01-20
-121.1479802,31.91296008,2004-01-21
-121.4443272,32.19374173,2004-01-22
-121.7904501,32.42059429,2004-01-23
-122.0250285,32.55554295,2004-01-24
-121.9789371,32.63193062,2004-01-25
-122.1724639,32.86689873,2004-01-26
-122.3346432,33.02789111,2004-01-27
-122.3119811,33.07107147,2004-01-28
-122.4841722,33.20543941,2004-01-29
-122.2786432,33.10722742,2004-01-30
-122.289662,33.12771239,2004-01-31
-122.39,34.06,2004-01-01
-122.29,33.99,2004-01-02
-122.2,33.94,2004-01-03
-122.1,33.93,2004-01-04
-121.97,33.91,2004-01-05
-121.78,33.82,2004-01-06
-121.49,33.53,2004-01-07
-121.54,33.41,2004-01-08
-121.66,33.37,2004-01-09
-121.79,33.39,2004-01-10
-121.91,33.42,2004-01-11
-122.04,33.46,2004-01-12
-122.18,33.51,2004-01-13
-122.28,33.55,2004-01-14
-122.25,33.53,2004-01-15
-122.01,33.36,2004-01-16
-121.59,32.94,2004-01-17
-121.24,32.49,2004-01-18
-121.05,32.13,2004-01-19
-120.88,31.82,2004-01-20
-120.73,31.52,2004-01-21
-120.62,31.27,2004-01-22
-120.51,31.02,2004-01-23
-120.41,30.83,2004-01-24
-120.26,30.63,2004-01-25
-119.9,30.33,2004-01-26
-119.35,29.82,2004-01-27
-118.88,29.35,2004-01-28
-118.66,29.09,2004-01-29
-118.46,28.89,2004-01-30
-118.29,28.73,2004-01-31
-118.0342355,30.24511502,2004-01-01
-117.6772436,29.91403638,2004-01-02
-117.5373363,29.71305071,2004-01-03
-117.2675617,29.44670203,2004-01-04
-117.1181486,29.25833608,2004-01-05
-116.7677461,29.00199162,2004-01-06
-116.6564708,28.81375067,2004-01-07
-116.5978166,28.73350157,2004-01-08
-116.5984529,28.66113302,2004-01-09
-116.6557236,28.62346977,2004-01-10
-116.7627885,28.59415053,2004-01-11
-116.8464498,28.55598643,2004-01-12
-116.8272128,28.50723024,2004-01-13
-116.720544,28.39453795,2004-01-14
-116.8416019,28.4706435,2004-01-15
-117.129445,28.70341808,2004-01-16
-117.4023805,28.89165154,2004-01-17
-117.644095,29.09153405,2004-01-18
-118.0568579,29.42660292,2004-01-19
-118.4160194,29.73463338,2004-01-20
-118.6996199,30.06855508,2004-01-21
-119.4292087,30.58248549,2004-01-22
-119.9420256,30.94830079,2004-01-23
-120.356637,31.26513277,2004-01-24
-120.8201678,31.58437095,2004-01-25
-121.1270196,31.8300255,2004-01-26
-121.4072653,32.03301032,2004-01-27
-121.5193956,32.14661511,2004-01-28
-121.7643268,32.29221929,2004-01-29
-121.9345672,32.4394485,2004-01-30
-122.2206047,32.64192455,2004-01-31
-121.3868997,34.07474043,2004-01-01
-121.4753197,34.23775663,2004-01-02
-121.6600916,34.4383737,2004-01-03
-121.7866789,34.55881402,2004-01-04
-121.9373722,34.77257466,2004-01-05
-122.0825209,34.87398878,2004-01-06
-122.1737157,34.9355066,2004-01-07
-122.2265399,35.02831143,2004-01-08
-122.3471603,35.07491949,2004-01-09
-122.3501753,34.95458583,2004-01-10
-122.2403394,34.88346761,2004-01-11
-122.3001609,34.93590306,2004-01-12
-122.3830274,34.90289119,2004-01-13
-122.430784,34.82321652,2004-01-14
-122.4502422,34.66597432,2004-01-15
-122.3670196,34.50320102,2004-01-16
-122.3720543,34.33750369,2004-01-17
-122.3286093,33.92237474,2004-01-18
-121.986643,33.23203364,2004-01-19
-121.3991156,32.36802395,2004-01-20
-120.6806062,31.46562523,2004-01-21
-119.9848192,30.70278966,2004-01-22
-119.454921,30.14232854,2004-01-23
-119.0993241,29.77090401,2004-01-24
-118.8990143,29.47069713,2004-01-25
-118.6841431,29.08974741,2004-01-26
-118.4779692,28.75511011,2004-01-27
-118.2718221,28.33837338,2004-01-28
-117.9439258,27.82882435,2004-01-29
-117.640001,27.40721903,2004-01-30
-117.3494413,27.05184278,2004-01-31
-121.52,33.09,2004-01-01
-121.66,33.31,2004-01-02
-121.88,33.57,2004-01-03
-121.92,33.68,2004-01-04
-121.98,33.78,2004-01-05
-122,33.81,2004-01-06
-121.85,33.68,2004-01-07
-121.89,33.65,2004-01-08
-122.09,33.68,2004-01-09
-122.15,33.59,2004-01-10
-122.16,33.51,2004-01-11
-122.33,33.57,2004-01-12
-122.48,33.63,2004-01-13
-122.62,33.71,2004-01-14
-122.77,33.8,2004-01-15
-122.87,33.89,2004-01-16
-123.02,34.06,2004-01-17
-123.11,34.2,2004-01-18
-123.29,34.44,2004-01-19
-123.37,34.56,2004-01-20
-123.51,34.73,2004-01-21
-123.64,34.81,2004-01-22
-123.56,34.72,2004-01-23
-123.23,34.46,2004-01-24
-122.9,34.24,2004-01-25
-122.7,34.12,2004-01-26
-122.66,34.13,2004-01-27
-122.6,34.09,2004-01-28
-122.35,33.9,2004-01-29
-121.91,33.51,2004-01-30
-121.47,33.1,2004-01-31
-116.33,28.12,2004-01-01
-116.41,28.29,2004-01-02
-116.3,28.23,2004-01-03
-116.14,28.12,2004-01-04
-115.9,27.93,2004-01-05
-115.6,27.68,2004-01-06
-115.46,27.6,2004-01-07
-115.39,27.55,2004-01-08
-115.48,27.64,2004-01-09
-115.72,27.89,2004-01-10
-116.04,28.22,2004-01-11
-116.53,28.73,2004-01-12
-116.9,29.15,2004-01-13
-117.27,29.59,2004-01-14
-117.56,29.92,2004-01-15
-118.04,30.44,2004-01-16
-118.78,31.1,2004-01-17
-119.59,31.77,2004-01-18
-120.24,32.26,2004-01-19
-120.86,32.75,2004-01-20
-121.42,33.16,2004-01-21
-121.54,33.26,2004-01-22
-121.8,33.62,2004-01-23
-122.07,33.96,2004-01-24
-122.25,34.19,2004-01-25
-122.37,34.4,2004-01-26
-122.4,34.48,2004-01-27
-122.35,34.47,2004-01-28
-122.44,34.58,2004-01-29
-122.45,34.56,2004-01-30
-122.35,34.44,2004-01-31
-116.6,27.73,2004-01-01
-116.64,27.76,2004-01-02
-116.71,27.82,2004-01-03
-116.74,27.92,2004-01-04
-116.84,27.97,2004-01-05
-116.79,27.95,2004-01-06
-116.69,27.85,2004-01-07
-116.6,27.77,2004-01-08
-116.5,27.69,2004-01-09
-116.43,27.62,2004-01-10
-116.28,27.53,2004-01-11
-116.1,27.35,2004-01-12
-115.96,27.15,2004-01-13
-116.09,27.03,2004-01-14
-116.18,26.88,2004-01-15
-116.27,26.73,2004-01-16
-116.46,26.67,2004-01-17
-116.58,26.6,2004-01-18
-116.63,26.59,2004-01-19
-116.63,26.6,2004-01-20
-116.66,26.61,2004-01-21
-116.73,26.63,2004-01-22
-116.78,26.7,2004-01-23
-116.84,26.72,2004-01-24
-117.04,26.81,2004-01-25
-117.25,26.93,2004-01-26
-117.35,26.99,2004-01-27
-117.39,27,2004-01-28
-117.33,26.96,2004-01-29
-117.16,26.91,2004-01-30
-116.91,26.87,2004-01-31
-122.29,33.93,2004-01-01
-122.07,33.74,2004-01-02
-122.04,33.75,2004-01-03
-122.09,33.73,2004-01-04
-122.09,33.63,2004-01-05
-122.03,33.5,2004-01-06
-121.85,33.32,2004-01-07
-121.76,33.18,2004-01-08
-121.67,32.97,2004-01-09
-121.56,32.67,2004-01-10
-121.21,32.17,2004-01-11
-120.86,31.69,2004-01-12
-120.49,31.21,2004-01-13
-119.95,30.63,2004-01-14
-119.04,29.82,2004-01-15
-118.2,29.16,2004-01-16
-117.58,28.7,2004-01-17
-117.12,28.34,2004-01-18
-116.68,28.03,2004-01-19
-116.37,27.87,2004-01-20
-116.32,28.02,2004-01-21
-116.91,28.72,2004-01-22
-117.52,29.35,2004-01-23
-117.95,29.77,2004-01-24
-118.34,30.19,2004-01-25
-118.68,30.5,2004-01-26
-119.09,30.84,2004-01-27
-119.32,31.01,2004-01-28
-119.52,31.2,2004-01-29
-119.55,31.23,2004-01-30
-119.38,31.15,2004-01-31
-121.9640832,33.51429128,2004-01-01
-121.8234159,33.52690197,2004-01-02
-121.886512,33.71124856,2004-01-03
-121.8695725,33.82027665,2004-01-04
-122.0475325,34.04435686,2004-01-05
-122.1325303,34.06514644,2004-01-06
-122.089384,34.07327188,2004-01-07
-122.1338407,34.05656074,2004-01-08
-122.1478627,33.86964222,2004-01-09
-121.8862785,33.51957835,2004-01-10
-121.8006974,33.50003368,2004-01-11
-122.0127793,33.47139414,2004-01-12
-121.8690718,33.19333071,2004-01-13
-121.8680981,33.08446808,2004-01-14
-121.8676419,33.02888349,2004-01-15
-122.0993719,33.15531911,2004-01-16
-122.1862687,33.09933913,2004-01-17
-122.1726352,33.01623256,2004-01-18
-122.2202427,33.02952591,2004-01-19
-122.3280581,33.16836196,2004-01-20
-122.5369592,33.41916121,2004-01-21
-122.9950826,33.90204295,2004-01-22
-123.3815201,34.15233255,2004-01-23
-123.4706506,34.25257624,2004-01-24
-123.694239,34.57011183,2004-01-25
-123.8714547,34.67809045,2004-01-26
-123.870556,34.71542225,2004-01-27
-123.8954021,34.6688726,2004-01-28
-123.6901208,34.25521051,2004-01-29
-123.0226643,33.63181405,2004-01-30
-122.4540635,33.05983467,2004-01-31
-120.9692724,33.62810401,2004-01-01
-121.1196655,33.82277734,2004-01-02
-121.2260907,34.02469872,2004-01-03
-121.5352112,34.35136401,2004-01-04
-121.7461534,34.56941819,2004-01-05
-121.8430422,34.7075194,2004-01-06
-121.8816005,34.81902598,2004-01-07
-122.0260836,35.03528843,2004-01-08
-122.286711,35.27528684,2004-01-09
-122.3225639,35.2530642,2004-01-10
-122.3437982,35.28085501,2004-01-11
-122.4991305,35.30809164,2004-01-12
-122.4017524,35.24984178,2004-01-13
-122.4691354,35.26914687,2004-01-14
-122.5438759,35.29008393,2004-01-15
-122.6726863,35.33399197,2004-01-16
-122.6979432,35.29353872,2004-01-17
-122.810355,35.33687869,2004-01-18
-122.7932151,35.27985822,2004-01-19
-122.7062111,35.16100692,2004-01-20
-122.757069,35.13429156,2004-01-21
-122.8108624,35.15173634,2004-01-22
-123.0335365,35.30217675,2004-01-23
-123.0735325,35.22159375,2004-01-24
-122.8382765,34.95181165,2004-01-25
-122.7395152,34.83101411,2004-01-26
-122.6781389,34.69873848,2004-01-27
-122.4637844,34.49897946,2004-01-28
-122.4734609,34.43504553,2004-01-29
-122.3596224,34.22400676,2004-01-30
-122.1786547,33.83818843,2004-01-31
-116.29,27.71,2004-01-01
-116.28,27.68,2004-01-02
-116.28,27.67,2004-01-03
-116.29,27.66,2004-01-04
-116.56,27.74,2004-01-05
-116.65,27.76,2004-01-06
-116.73,27.79,2004-01-07
-116.83,27.82,2004-01-08
-116.94,27.84,2004-01-09
-117.04,27.86,2004-01-10
-116.98,27.82,2004-01-11
-116.93,27.82,2004-01-12
-116.97,27.85,2004-01-13
-117.01,27.9,2004-01-14
-117.05,27.96,2004-01-15
-117.07,28,2004-01-16
-117.11,28.04,2004-01-17
-117.15,28.1,2004-01-18
-117.2,28.14,2004-01-19
-117.26,28.17,2004-01-20
-117.31,28.19,2004-01-21
-117.37,28.22,2004-01-22
-117.43,28.27,2004-01-23
-117.51,28.32,2004-01-24
-117.57,28.34,2004-01-25
-117.62,28.38,2004-01-26
-117.67,28.43,2004-01-27
-117.74,28.47,2004-01-28
-117.79,28.52,2004-01-29
-117.68,28.52,2004-01-30
-117.57,28.54,2004-01-31
-120.8775188,32.38108945,2004-01-01
-121.1041961,32.60832851,2004-01-02
-121.4969426,32.95482536,2004-01-03
-121.7825149,33.24470007,2004-01-04
-122.0813185,33.4899647,2004-01-05
-122.5332938,33.81200301,2004-01-06
-122.8424858,33.99333748,2004-01-07
-122.9606139,34.04083732,2004-01-08
-123.0779082,33.93291117,2004-01-09
-122.8543256,33.6270124,2004-01-10
-122.5144692,33.28294379,2004-01-11
-122.2959702,32.94020632,2004-01-12
-121.9728973,32.58880274,2004-01-13
-121.7093449,32.31579492,2004-01-14
-121.5815841,32.31123517,2004-01-15
-121.7823746,32.5501064,2004-01-16
-122.0319235,32.71703114,2004-01-17
-122.0586683,32.70290315,2004-01-18
-122.0846357,32.7154941,2004-01-19
-122.1560949,32.77771341,2004-01-20
-122.2648723,32.90084246,2004-01-21
-122.4193265,33.00775439,2004-01-22
-122.4532478,33.01385711,2004-01-23
-122.4589793,33.00722282,2004-01-24
-122.3738121,32.91266138,2004-01-25
-122.2011746,32.7588947,2004-01-26
-122.0302423,32.60766273,2004-01-27
-121.8252911,32.4852477,2004-01-28
-121.6721592,32.36010753,2004-01-29
-121.65706,32.31485272,2004-01-30
-121.3469347,31.97074445,2004-01-31
-121.55,32.76,2004-01-01
-121.66,32.92,2004-01-02
-121.91,33.2,2004-01-03
-122.2,33.44,2004-01-04
-122.34,33.53,2004-01-05
-122.41,33.6,2004-01-06
-122.51,33.72,2004-01-07
-122.72,33.94,2004-01-08
-122.9,34.09,2004-01-09
-122.86,34.04,2004-01-10
-122.81,34.04,2004-01-11
-122.9,34.17,2004-01-12
-123.15,34.38,2004-01-13
-123.33,34.44,2004-01-14
-123.22,34.23,2004-01-15
-122.9,33.87,2004-01-16
-122.33,33.33,2004-01-17
-121.78,32.85,2004-01-18
-121.26,32.45,2004-01-19
-120.77,32.07,2004-01-20
-120.31,31.73,2004-01-21
-119.95,31.51,2004-01-22
-119.94,31.61,2004-01-23
-120.15,31.9,2004-01-24
-120.64,32.42,2004-01-25
-121.12,32.88,2004-01-26
-121.59,33.32,2004-01-27
-122.02,33.67,2004-01-28
-122.3,33.85,2004-01-29
-122.33,33.82,2004-01-30
-122.26,33.72,2004-01-31
-116.16,26.82,2005-01-01
-116.15,26.77,2005-01-02
-116.13,26.7,2005-01-03
-116.07,26.6,2005-01-04
-116.01,26.52,2005-01-05
-115.98,26.48,2005-01-06
-116.09,26.58,2005-01-07
-116.16,26.63,2005-01-08
-116.23,26.7,2005-01-09
-116.31,26.8,2005-01-10
-116.3,26.87,2005-01-11
-116.48,27.12,2005-01-12
-116.71,27.35,2005-01-13
-116.93,27.54,2005-01-14
-117.12,27.69,2005-01-15
-117.29,27.84,2005-01-16
-117.25,27.8,2005-01-17
-117.25,27.84,2005-01-18
-117.22,27.83,2005-01-19
-117.23,27.83,2005-01-20
-117.2,27.83,2005-01-21
-117.24,27.89,2005-01-22
-117.33,28,2005-01-23
-117.41,28.07,2005-01-24
-117.38,28,2005-01-25
-117.26,27.87,2005-01-26
-117.13,27.75,2005-01-27
-117.03,27.67,2005-01-28
-116.98,27.61,2005-01-29
-116.94,27.54,2005-01-30
-116.9,27.44,2005-01-31
-116.6173682,28.22842804,2004-01-01
-116.4246582,28.16023722,2004-01-02
-116.3933509,28.17661473,2004-01-03
-116.5767553,28.41522016,2004-01-04
-116.8590086,28.75333158,2004-01-05
-117.3299105,29.23213639,2004-01-06
-117.7570483,29.66750397,2004-01-07
-118.1232889,30.08353741,2004-01-08
-118.5167041,30.48493912,2004-01-09
-118.5486965,30.64287569,2004-01-10
-119.0207177,30.8804799,2004-01-11
-119.2876025,31.17519475,2004-01-12
-119.9056839,31.79263063,2004-01-13
-120.9711676,32.61005053,2004-01-14
-121.8448467,33.34674033,2004-01-15
-122.4338431,33.84435136,2004-01-16
-122.6575647,34.03723313,2004-01-17
-122.3951476,34.02680409,2004-01-18
-122.3532736,34.08692253,2004-01-19
-122.5112705,34.30733387,2004-01-20
-122.9585969,34.5629676,2004-01-21
-123.1451144,34.83021425,2004-01-22
-123.5021056,35.10119842,2004-01-23
-123.7745766,35.26168906,2004-01-24
-123.8657455,35.32943367,2004-01-25
-124.1010479,35.4539026,2004-01-26
-124.3950976,35.59796168,2004-01-27
-124.5916534,35.68328224,2004-01-28
-124.7251916,35.7179153,2004-01-29
-124.5901397,35.6300838,2004-01-30
-124.3970935,35.41171895,2004-01-31
-121.17,34.19,2004-01-01
-121.12,34.22,2004-01-02
-121.16,34.27,2004-01-03
-121.15,34.28,2004-01-04
-121.22,34.31,2004-01-05
-121.31,34.36,2004-01-06
-121.36,34.39,2004-01-07
-121.41,34.36,2004-01-08
-121.42,34.26,2004-01-09
-121.35,34.06,2004-01-10
-121.2,33.81,2004-01-11
-121.16,33.61,2004-01-12
-121.17,33.44,2004-01-13
-121.17,33.36,2004-01-14
-121.23,33.36,2004-01-15
-121.36,33.38,2004-01-16
-121.49,33.36,2004-01-17
-121.59,33.26,2004-01-18
-121.61,33.08,2004-01-19
-121.62,32.9,2004-01-20
-121.65,32.7,2004-01-21
-121.64,32.41,2004-01-22
-121.58,32.1,2004-01-23
-121.56,31.8,2004-01-24
-121.57,31.58,2004-01-25
-121.66,31.53,2004-01-26
-121.7,31.55,2004-01-27
-121.55,31.51,2004-01-28
-121.45,31.51,2004-01-29
-121.39,31.54,2004-01-30
-121.36,31.61,2004-01-31
-115.75,26.9,2004-01-01
-115.72,26.88,2004-01-02
-115.72,26.86,2004-01-03
-115.63,26.76,2004-01-04
-115.54,26.65,2004-01-05
-115.48,26.59,2004-01-06
-115.49,26.61,2004-01-07
-115.6,26.72,2004-01-08
-115.8,26.9,2004-01-09
-115.91,26.98,2004-01-10
-115.9,26.96,2004-01-11
-115.86,26.94,2004-01-12
-115.9,26.97,2004-01-13
-115.99,27.08,2004-01-14
-116.19,27.31,2004-01-15
-116.39,27.53,2004-01-16
-116.34,27.49,2004-01-17
-116.21,27.41,2004-01-18
-116.1,27.36,2004-01-19
-116.03,27.34,2004-01-20
-115.81,27.2,2004-01-21
-115.74,27.22,2004-01-22
-115.87,27.4,2004-01-23
-116.04,27.63,2004-01-24
-116.1,27.76,2004-01-25
-116.29,28.04,2004-01-26
-117.24,28.99,2004-01-27
-118.43,30.14,2004-01-28
-119.6,31.25,2004-01-29
-120.41,32.04,2004-01-30
-120.84,32.52,2004-01-31
-122.05,33.33,2004-01-01
-121.51,32.92,2004-01-02
-121.12,32.59,2004-01-03
-120.63,32.16,2004-01-04
-120.2,31.75,2004-01-05
-119.64,31.24,2004-01-06
-119.24,30.88,2004-01-07
-119.48,30.97,2004-01-08
-119.72,31.07,2004-01-09
-119.39,30.74,2004-01-10
-119.96,31.02,2004-01-11
-120.18,31.1,2004-01-12
-120.35,31.19,2004-01-13
-120.63,31.41,2004-01-14
-121.04,31.79,2004-01-15
-121.27,32.07,2004-01-16
-121.3,32.27,2004-01-17
-121.66,32.67,2004-01-18
-121.77,32.97,2004-01-19
-122.46,33.66,2004-01-20
-122.84,34.16,2004-01-21
-123.34,34.69,2004-01-22
-123.72,35.1,2004-01-23
-123.89,35.31,2004-01-24
-123.93,35.4,2004-01-25
-123.62,35.19,2004-01-26
-123.08,34.78,2004-01-27
-122.93,34.61,2004-01-28
-122.8,34.45,2004-01-29
-122.68,34.28,2004-01-30
-122.49,34.05,2004-01-31
-117.6,29.46,2004-01-01
-117.71,29.61,2004-01-02
-117.76,29.72,2004-01-03
-117.42,29.49,2004-01-04
-117.07,29.2,2004-01-05
-116.92,29.08,2004-01-06
-116.71,28.84,2004-01-07
-116.36,28.41,2004-01-08
-116.22,28.18,2004-01-09
-116.25,28.11,2004-01-10
-116.27,28.02,2004-01-11
-116.33,27.99,2004-01-12
-116.41,27.94,2004-01-13
-116.44,27.84,2004-01-14
-116.42,27.71,2004-01-15
-116.47,27.69,2004-01-16
-116.38,27.56,2004-01-17
-116.34,27.57,2004-01-18
-116.57,27.91,2004-01-19
-116.73,28.22,2004-01-20
-116.89,28.55,2004-01-21
-117.25,29.08,2004-01-22
-117.77,29.73,2004-01-23
-118.4,30.43,2004-01-24
-118.87,30.93,2004-01-25
-119.43,31.45,2004-01-26
-119.98,31.92,2004-01-27
-120.38,32.28,2004-01-28
-120.78,32.66,2004-01-29
-121.05,32.91,2004-01-30
-121.14,33,2004-01-31
-116.62,27.78,2004-01-01
-116.63,27.79,2004-01-02
-116.64,27.81,2004-01-03
-116.56,27.77,2004-01-04
-116.45,27.7,2004-01-05
-116.28,27.59,2004-01-06
-116.16,27.52,2004-01-07
-116.11,27.49,2004-01-08
-116.11,27.49,2004-01-09
-116.16,27.53,2004-01-10
-116.3,27.71,2004-01-11
-116.56,27.97,2004-01-12
-116.75,28.19,2004-01-13
-116.87,28.4,2004-01-14
-117.14,28.82,2004-01-15
-117.55,29.33,2004-01-16
-118.1,30,2004-01-17
-118.69,30.66,2004-01-18
-119.14,31.12,2004-01-19
-119.53,31.49,2004-01-20
-119.9,31.91,2004-01-21
-120.45,32.52,2004-01-22
-121.12,33.16,2004-01-23
-121.6,33.55,2004-01-24
-121.84,33.78,2004-01-25
-122.04,34.03,2004-01-26
-122.25,34.28,2004-01-27
-122.42,34.43,2004-01-28
-122.63,34.59,2004-01-29
-122.83,34.69,2004-01-30
-123,34.81,2004-01-31
-116.79,27.93,2004-01-01
-116.76,27.9,2004-01-02
-116.68,27.76,2004-01-03
-116.52,27.6,2004-01-04
-116.43,27.51,2004-01-05
-116.39,27.48,2004-01-06
-116.3,27.41,2004-01-07
-116.31,27.43,2004-01-08
-116.52,27.63,2004-01-09
-116.51,27.59,2004-01-10
-116.58,27.6,2004-01-11
-116.66,27.61,2004-01-12
-116.52,27.4,2004-01-13
-116.35,27.21,2004-01-14
-116.4,27.25,2004-01-15
-116.76,27.63,2004-01-16
-117.12,28.02,2004-01-17
-117.59,28.5,2004-01-18
-118.03,28.98,2004-01-19
-118,29.02,2004-01-20
-118.32,29.41,2004-01-21
-118.64,29.85,2004-01-22
-119.18,30.49,2004-01-23
-119.8,31.12,2004-01-24
-120.47,31.73,2004-01-25
-121.12,32.3,2004-01-26
-121.56,32.71,2004-01-27
-121.79,32.96,2004-01-28
-122.14,33.37,2004-01-29
-122.54,33.87,2004-01-30
-122.76,34.23,2004-01-31
-116.83,28.76,2004-01-01
-116.5,28.54,2004-01-02
-116.33,28.45,2004-01-03
-116.25,28.41,2004-01-04
-116.29,28.44,2004-01-05
-116.41,28.48,2004-01-06
-116.62,28.55,2004-01-07
-116.85,28.62,2004-01-08
-117.11,28.75,2004-01-09
-116.91,28.55,2004-01-10
-116.69,28.38,2004-01-11
-116.57,28.31,2004-01-12
-116.5,28.29,2004-01-13
-116.56,28.35,2004-01-14
-116.78,28.56,2004-01-15
-117.26,29,2004-01-16
-117.81,29.49,2004-01-17
-118.04,29.73,2004-01-18
-118.26,30.03,2004-01-19
-118.48,30.35,2004-01-20
-118.77,30.75,2004-01-21
-119.35,31.38,2004-01-22
-120.1,32.05,2004-01-23
-120.66,32.51,2004-01-24
-120.91,32.69,2004-01-25
-120.81,32.63,2004-01-26
-120.7,32.61,2004-01-27
-120.82,32.82,2004-01-28
-121.2,33.27,2004-01-29
-121.5,33.65,2004-01-30
-121.72,33.94,2004-01-31
-116.7253941,27.55057608,2004-01-01
-116.7146009,27.53196148,2004-01-02
-116.6720373,27.48728724,2004-01-03
-116.6036684,27.46619142,2004-01-04
-116.5464302,27.35050351,2004-01-05
-116.3695319,27.21401043,2004-01-06
-116.250292,27.08461689,2004-01-07
-116.170767,27.06102927,2004-01-08
-116.2576547,27.12404066,2004-01-09
-116.3124099,27.08671745,2004-01-10
-116.1680913,26.85418966,2004-01-11
-116.0563926,26.76644253,2004-01-12
-115.9987782,26.68854183,2004-01-13
-115.9977881,26.72529261,2004-01-14
-115.9203494,26.65548325,2004-01-15
-115.9399705,26.8795239,2004-01-16
-116.1427489,27.16918691,2004-01-17
-116.2699698,27.46459267,2004-01-18
-116.5642025,27.87633925,2004-01-19
-116.800223,28.26391152,2004-01-20
-117.1684627,28.6886742,2004-01-21
-117.282552,29.09353889,2004-01-22
-117.8351658,29.86901971,2004-01-23
-118.2774348,30.53849185,2004-01-24
-118.7584429,31.23085321,2004-01-25
-119.2839705,31.77186391,2004-01-26
-119.6520667,32.19174238,2004-01-27
-120.009193,32.72295209,2004-01-28
-120.5830149,33.3992617,2004-01-29
-121.0678666,33.77827159,2004-01-30
-121.1819314,33.84429498,2004-01-31
-115.74,27.36,2004-01-01
-115.71,27.42,2004-01-02
-115.76,27.52,2004-01-03
-115.58,27.36,2004-01-04
-115.39,27.22,2004-01-05
-115.34,27.19,2004-01-06
-115.28,27.16,2004-01-07
-115.33,27.21,2004-01-08
-115.52,27.38,2004-01-09
-115.81,27.66,2004-01-10
-116.22,28.09,2004-01-11
-116.86,28.74,2004-01-12
-117.47,29.34,2004-01-13
-117.92,29.85,2004-01-14
-118.19,30.23,2004-01-15
-118.6,30.74,2004-01-16
-119.04,31.21,2004-01-17
-119.39,31.6,2004-01-18
-119.77,31.97,2004-01-19
-120.27,32.4,2004-01-20
-120.94,32.87,2004-01-21
-121.35,33.03,2004-01-22
-121.51,32.99,2004-01-23
-121.62,32.94,2004-01-24
-121.68,32.86,2004-01-25
-121.77,32.85,2004-01-26
-121.81,32.8,2004-01-27
-121.76,32.73,2004-01-28
-121.83,32.76,2004-01-29
-121.75,32.64,2004-01-30
-121.67,32.55,2004-01-31
-121.8139362,32.96706059,2004-01-01
-121.9247538,32.99676582,2004-01-02
-122.0370401,33.04360497,2004-01-03
-121.9708134,32.98842089,2004-01-04
-121.8471313,32.89096752,2004-01-05
-121.6700968,32.71299407,2004-01-06
-121.5256025,32.54313862,2004-01-07
-121.4160704,32.38652289,2004-01-08
-121.274862,32.22038947,2004-01-09
-120.7597441,31.89283804,2004-01-10
-120.3062077,31.51391427,2004-01-11
-119.4982893,30.97226214,2004-01-12
-118.8743194,30.48790573,2004-01-13
-118.3322326,30.02308309,2004-01-14
-117.9915258,29.66979609,2004-01-15
-117.7220336,29.37506329,2004-01-16
-117.4702681,29.05894622,2004-01-17
-117.1583886,28.74524634,2004-01-18
-117.1612062,28.56472471,2004-01-19
-117.1579774,28.43903159,2004-01-20
-117.180486,28.32426418,2004-01-21
-117.1739377,28.19218941,2004-01-22
-117.1339227,28.07161858,2004-01-23
-117.0163953,27.95011959,2004-01-24
-116.8993263,27.82112771,2004-01-25
-117.0161243,27.8048862,2004-01-26
-117.0360314,27.74400866,2004-01-27
-116.8305499,27.54361683,2004-01-28
-116.7240999,27.42817199,2004-01-29
-116.6565294,27.31650223,2004-01-30
-116.710056,27.29411367,2004-01-31
-116.24,27.32,2004-01-01
-116.14,27.24,2004-01-02
