longitude,latitude,time
-115.57,26.34,2008-02-21T00:00:00Z
-115.56,26.42,2008-02-22T00:00:00Z
-115.56,26.51,2008-02-23T00:00:00Z
-115.55,26.57,2008-02-24T00:00:00Z
-115.43,26.62,2008-02-25T00:00:00Z
-115.33,26.68,2008-02-26T00:00:00Z
-115.39,26.77,2008-02-27T00:00:00Z
-115.55,26.97,2008-02-28T00:00:00Z
-115.78,27.24,2008-02-29T00:00:00Z
-116.19,27.62,2008-03-01T00:00:00Z
-116.53,28.0,2008-03-02T00:00:00Z
-116.81,28.34,2008-03-03T00:00:00Z
-116.97,28.61,2008-03-04T00:00:00Z
-117.18,28.96,2008-03-05T00:00:00Z
-117.34,29.32,2008-03-06T00:00:00Z
-117.6,29.72,2008-03-07T00:00:00Z
-117.86,30.09,2008-03-08T00:00:00Z
-118.02,30.34,2008-03-09T00:00:00Z
-117.97,30.46,2008-03-10T00:00:00Z
-117.96,30.66,2008-03-11T00:00:00Z
-117.85,30.8,2008-03-12T00:00:00Z
-117.72,30.88,2008-03-13T00:00:00Z
-117.63,30.86,2008-03-14T00:00:00Z
-117.49,30.68,2008-03-15T00:00:00Z
-117.38,30.41,2008-03-16T00:00:00Z
-117.2,29.95,2008-03-17T00:00:00Z
-117.08,29.39,2008-03-18T00:00:00Z
-116.95,28.83,2008-03-19T00:00:00Z
-116.77,28.3,2008-03-20T00:00:00Z
-116.65,27.97,2008-03-21T00:00:00Z
-116.55,27.76,2008-03-22T00:00:00Z
-116.54,27.71,2008-03-23T00:00:00Z
-116.59,27.71,2008-03-24T00:00:00Z
-116.62,27.8,2008-03-25T00:00:00Z
-116.58,27.95,2008-03-26T00:00:00Z
-116.63,28.2,2008-03-27T00:00:00Z
-116.77,28.5,2008-03-28T00:00:00Z
-116.82,28.71,2008-03-29T00:00:00Z
-116.98,28.92,2008-03-30T00:00:00Z
-117.33,29.2,2008-03-31T00:00:00Z
-117.63,29.42,2008-04-01T00:00:00Z
-117.72,29.55,2008-04-02T00:00:00Z
-117.88,29.72,2008-04-03T00:00:00Z
-118.0,29.88,2008-04-04T00:00:00Z
-118.11,30.04,2008-04-05T00:00:00Z
-118.38,30.21,2008-04-06T00:00:00Z
-118.56,30.29,2008-04-07T00:00:00Z
-118.65,30.29,2008-04-08T00:00:00Z
-118.66,30.28,2008-04-09T00:00:00Z
-118.71,30.36,2008-04-10T00:00:00Z
-118.69,30.37,2008-04-11T00:00:00Z
-118.63,30.34,2008-04-12T00:00:00Z
-118.49,30.33,2008-04-13T00:00:00Z
-118.3,30.34,2008-04-14T00:00:00Z
-118.2,30.38,2008-04-15T00:00:00Z
-118.16,30.35,2008-04-16T00:00:00Z
-118.09,30.31,2008-04-17T00:00:00Z
-118.01,30.26,2008-04-18T00:00:00Z
-117.83,30.06,2008-04-19T00:00:00Z
-117.63,29.73,2008-04-20T00:00:00Z
-117.63,29.43,2008-04-21T00:00:00Z
-117.57,29.07,2008-04-22T00:00:00Z
-117.5,28.7,2008-04-23T00:00:00Z
-117.41,28.37,2008-04-24T00:00:00Z
-117.4,28.15,2008-04-25T00:00:00Z
-117.32,27.98,2008-04-26T00:00:00Z
-117.33,27.86,2008-04-27T00:00:00Z
-117.35,27.68,2008-04-28T00:00:00Z
-117.45,27.49,2008-04-29T00:00:00Z
-117.47,27.25,2008-04-30T00:00:00Z
-117.57,27.11,2008-05-01T00:00:00Z
-117.65,27.08,2008-05-02T00:00:00Z
-117.69,27.08,2008-05-03T00:00:00Z
-117.75,27.22,2008-05-04T00:00:00Z
-117.64,27.35,2008-05-05T00:00:00Z
-117.59,27.55,2008-05-06T00:00:00Z
-117.53,27.73,2008-05-07T00:00:00Z
-117.31,27.83,2008-05-08T00:00:00Z
-117.13,27.98,2008-05-09T00:00:00Z
-116.95,28.14,2008-05-10T00:00:00Z
-116.83,28.32,2008-05-11T00:00:00Z
-116.77,28.51,2008-05-12T00:00:00Z
-116.72,28.63,2008-05-13T00:00:00Z
-116.71,28.8,2008-05-14T00:00:00Z
-116.8,29.03,2008-05-15T00:00:00Z
-116.87,29.32,2008-05-16T00:00:00Z
-116.92,29.6,2008-05-17T00:00:00Z
-117.02,29.87,2008-05-18T00:00:00Z
-117.27,30.23,2008-05-19T00:00:00Z
-117.52,30.57,2008-05-20T00:00:00Z
-117.62,30.76,2008-05-21T00:00:00Z
-117.95,31.02,2008-05-22T00:00:00Z
-118.19,31.14,2008-05-23T00:00:00Z
-118.24,31.15,2008-05-24T00:00:00Z
-118.2,31.1,2008-05-25T00:00:00Z
-118.03,31.01,2008-05-26T00:00:00Z
-117.93,30.94,2008-05-27T00:00:00Z
-117.63,30.74,2008-05-28T00:00:00Z
-117.26,30.49,2008-05-29T00:00:00Z
-116.99,30.27,2008-05-30T00:00:00Z
-116.86,30.13,2008-05-31T00:00:00Z
-116.82,30.02,2008-06-01T00:00:00Z
-116.86,29.91,2008-06-02T00:00:00Z
-116.96,29.8,2008-06-03T00:00:00Z
-116.99,29.65,2008-06-04T00:00:00Z
-116.88,29.41,2008-06-05T00:00:00Z
-116.73,29.11,2008-06-06T00:00:00Z
-116.58,28.83,2008-06-07T00:00:00Z
-116.48,28.64,2008-06-08T00:00:00Z
-116.48,28.57,2008-06-09T00:00:00Z
-116.49,28.51,2008-06-10T00:00:00Z
-116.54,28.5,2008-06-11T00:00:00Z
-116.59,28.55,2008-06-12T00:00:00Z
-116.67,28.62,2008-06-13T00:00:00Z
-116.61,28.6,2008-06-14T00:00:00Z
-116.53,28.58,2008-06-15T00:00:00Z
-116.36,28.51,2008-06-16T00:00:00Z
-116.38,28.51,2008-06-17T00:00:00Z
-116.44,28.51,2008-06-18T00:00:00Z
-116.45,28.47,2008-06-19T00:00:00Z
-116.5,28.53,2008-06-20T00:00:00Z
-116.52,28.57,2008-06-21T00:00:00Z
-116.57,28.69,2008-06-22T00:00:00Z
-116.68,28.91,2008-06-23T00:00:00Z
-116.78,29.18,2008-06-24T00:00:00Z
-116.87,29.46,2008-06-25T00:00:00Z
-116.88,29.67,2008-06-26T00:00:00Z
-116.97,29.92,2008-06-27T00:00:00Z
-116.99,30.03,2008-06-28T00:00:00Z
-116.87,29.98,2008-06-29T00:00:00Z
-116.85,30.05,2008-06-30T00:00:00Z
-116.84,30.13,2008-07-01T00:00:00Z
-116.81,30.19,2008-07-02T00:00:00Z
-116.79,30.28,2008-07-03T00:00:00Z
-116.77,30.35,2008-07-04T00:00:00Z
-116.8,30.42,2008-07-05T00:00:00Z
-116.82,30.51,2008-07-06T00:00:00Z
-116.86,30.61,2008-07-07T00:00:00Z
-116.9,30.73,2008-07-08T00:00:00Z
-116.93,30.83,2008-07-09T00:00:00Z
-116.88,30.82,2008-07-10T00:00:00Z
-116.86,30.84,2008-07-11T00:00:00Z
-116.89,30.87,2008-07-12T00:00:00Z
-116.97,30.96,2008-07-13T00:00:00Z
-117.01,31.01,2008-07-14T00:00:00Z
-117.05,31.07,2008-07-15T00:00:00Z
-117.1,31.14,2008-07-16T00:00:00Z
-117.17,31.24,2008-07-17T00:00:00Z
-117.22,31.31,2008-07-18T00:00:00Z
-117.25,31.38,2008-07-19T00:00:00Z
-117.29,31.45,2008-07-20T00:00:00Z
-117.29,31.47,2008-07-21T00:00:00Z
