longitude,latitude,time
-115.17,26.57,2005-06-26T00:00:00Z
-115.13,26.53,2005-06-27T00:00:00Z
-115.07,26.5,2005-06-28T00:00:00Z
-115.14,26.54,2005-06-29T00:00:00Z
-115.14,26.52,2005-06-30T00:00:00Z
-115.05,26.51,2005-07-01T00:00:00Z
-115.31,26.7,2005-07-02T00:00:00Z
-115.58,26.88,2005-07-03T00:00:00Z
-115.9,27.15,2005-07-04T00:00:00Z
-116.28,27.4,2005-07-05T00:00:00Z
-116.42,27.52,2005-07-06T00:00:00Z
