longitude,latitude,time
-117.53,28.23,2007-06-23T00:00:00Z
-117.4,28.16,2007-06-24T00:00:00Z
-117.29,28.09,2007-06-25T00:00:00Z
-117.19,28.05,2007-06-26T00:00:00Z
-117.05,27.95,2007-06-27T00:00:00Z
-116.93,27.87,2007-06-28T00:00:00Z
-116.82,27.77,2007-06-29T00:00:00Z
-116.68,27.74,2007-06-30T00:00:00Z
-116.58,27.67,2007-07-01T00:00:00Z
-116.46,27.6,2007-07-02T00:00:00Z
-116.35,27.55,2007-07-03T00:00:00Z
-116.28,27.5,2007-07-04T00:00:00Z
-116.06,27.41,2007-07-05T00:00:00Z
-116.09,27.45,2007-07-06T00:00:00Z
-116.01,27.43,2007-07-07T00:00:00Z
-116.01,27.39,2007-07-08T00:00:00Z
-115.83,27.4,2007-07-09T00:00:00Z
-116.02,27.53,2007-07-10T00:00:00Z
-116.09,27.51,2007-07-11T00:00:00Z
-116.16,27.57,2007-07-12T00:00:00Z
-116.31,27.57,2007-07-13T00:00:00Z
