longitude,latitude,time
-114.63,25.67,2004-03-30T00:00:00Z
-114.78,25.8,2004-03-31T00:00:00Z
-114.85,25.88,2004-04-01T00:00:00Z
-114.88,25.93,2004-04-02T00:00:00Z
-114.79,25.85,2004-04-03T00:00:00Z
-114.68,25.79,2004-04-04T00:00:00Z
-114.6,25.74,2004-04-05T00:00:00Z
-114.58,25.78,2004-04-06T00:00:00Z
-114.68,25.88,2004-04-07T00:00:00Z
-114.85,26.04,2004-04-08T00:00:00Z
-115.02,26.17,2004-04-09T00:00:00Z
-115.16,26.28,2004-04-10T00:00:00Z
-115.26,26.35,2004-04-11T00:00:00Z
-115.27,26.34,2004-04-12T00:00:00Z
-115.32,26.39,2004-04-13T00:00:00Z
-115.34,26.4,2004-04-14T00:00:00Z
-115.22,26.29,2004-04-15T00:00:00Z
-114.95,26.07,2004-04-16T00:00:00Z
-114.67,25.88,2004-04-17T00:00:00Z
-114.46,25.74,2004-04-18T00:00:00Z
-114.4,25.7,2004-04-19T00:00:00Z
-114.26,25.61,2004-04-20T00:00:00Z
-114.22,25.62,2004-04-21T00:00:00Z
-114.24,25.64,2004-04-22T00:00:00Z
-114.29,25.68,2004-04-23T00:00:00Z
-114.3,25.67,2004-04-24T00:00:00Z
-114.32,25.68,2004-04-25T00:00:00Z
-114.45,25.77,2004-04-26T00:00:00Z
-114.58,25.87,2004-04-27T00:00:00Z
-114.64,25.9,2004-04-28T00:00:00Z
-114.57,25.83,2004-04-29T00:00:00Z
-114.47,25.77,2004-04-30T00:00:00Z
-114.37,25.7,2004-05-01T00:00:00Z
-114.33,25.68,2004-05-02T00:00:00Z
-114.39,25.73,2004-05-03T00:00:00Z
-114.51,25.83,2004-05-04T00:00:00Z
-114.66,25.93,2004-05-05T00:00:00Z
-114.65,25.87,2004-05-06T00:00:00Z
-114.5,25.74,2004-05-07T00:00:00Z
-114.34,25.62,2004-05-08T00:00:00Z
-114.23,25.55,2004-05-09T00:00:00Z
-114.21,25.54,2004-05-10T00:00:00Z
-114.06,25.43,2004-05-11T00:00:00Z
-114.0,25.49,2004-05-12T00:00:00Z
-114.07,25.64,2004-05-13T00:00:00Z
-114.13,25.77,2004-05-14T00:00:00Z
-114.16,25.87,2004-05-15T00:00:00Z
-114.29,26.02,2004-05-16T00:00:00Z
-114.31,26.06,2004-05-17T00:00:00Z
-114.29,26.07,2004-05-18T00:00:00Z
-114.15,25.97,2004-05-19T00:00:00Z
-114.02,25.89,2004-05-20T00:00:00Z
-113.9,25.81,2004-05-21T00:00:00Z
-113.85,25.83,2004-05-22T00:00:00Z
-113.83,25.85,2004-05-23T00:00:00Z
-113.82,25.84,2004-05-24T00:00:00Z
-113.84,25.87,2004-05-25T00:00:00Z
-113.89,25.93,2004-05-26T00:00:00Z
-113.92,25.99,2004-05-27T00:00:00Z
-114.04,26.14,2004-05-28T00:00:00Z
-114.15,26.27,2004-05-29T00:00:00Z
-114.2,26.32,2004-05-30T00:00:00Z
-114.19,26.31,2004-05-31T00:00:00Z
-114.08,26.24,2004-06-01T00:00:00Z
-114.11,26.27,2004-06-02T00:00:00Z
-114.13,26.27,2004-06-03T00:00:00Z
-114.24,26.34,2004-06-04T00:00:00Z
-114.29,26.31,2004-06-05T00:00:00Z
-114.22,26.16,2004-06-06T00:00:00Z
-114.05,25.91,2004-06-07T00:00:00Z
-113.85,25.68,2004-06-08T00:00:00Z
-113.67,25.43,2004-06-09T00:00:00Z
-113.51,25.2,2004-06-10T00:00:00Z
-113.45,25.04,2004-06-11T00:00:00Z
-113.46,24.94,2004-06-12T00:00:00Z
-113.47,24.82,2004-06-13T00:00:00Z
-113.53,24.73,2004-06-14T00:00:00Z
-113.56,24.64,2004-06-15T00:00:00Z
-113.56,24.57,2004-06-16T00:00:00Z
-113.56,24.59,2004-06-17T00:00:00Z
-113.55,24.61,2004-06-18T00:00:00Z
-113.63,24.71,2004-06-19T00:00:00Z
-113.68,24.76,2004-06-20T00:00:00Z
-113.77,24.84,2004-06-21T00:00:00Z
-113.82,24.88,2004-06-22T00:00:00Z
-113.83,24.9,2004-06-23T00:00:00Z
-113.88,24.96,2004-06-24T00:00:00Z
-113.95,25.05,2004-06-25T00:00:00Z
-114.04,25.14,2004-06-26T00:00:00Z
-114.08,25.15,2004-06-27T00:00:00Z
-114.09,25.14,2004-06-28T00:00:00Z
-114.14,25.15,2004-06-29T00:00:00Z
-114.15,25.11,2004-06-30T00:00:00Z
-114.16,25.06,2004-07-01T00:00:00Z
-114.19,25.02,2004-07-02T00:00:00Z
-114.26,24.99,2004-07-03T00:00:00Z
-114.29,24.89,2004-07-04T00:00:00Z
-114.34,24.8,2004-07-05T00:00:00Z
-114.53,24.81,2004-07-06T00:00:00Z
-114.94,24.99,2004-07-07T00:00:00Z
-115.46,25.24,2004-07-08T00:00:00Z
-115.84,25.4,2004-07-09T00:00:00Z
-116.17,25.6,2004-07-10T00:00:00Z
-116.49,25.85,2004-07-11T00:00:00Z
-116.69,26.01,2004-07-12T00:00:00Z
-116.76,26.07,2004-07-13T00:00:00Z
