longitude,latitude,time
-119.74,32.85,2003-11-06T00:00:00Z
-119.73,32.73,2003-11-07T00:00:00Z
-119.59,32.47,2003-11-08T00:00:00Z
-119.43,32.2,2003-11-09T00:00:00Z
-119.28,31.93,2003-11-10T00:00:00Z
-119.25,31.79,2003-11-11T00:00:00Z
-119.37,31.79,2003-11-12T00:00:00Z
-119.43,31.72,2003-11-13T00:00:00Z
-119.37,31.57,2003-11-14T00:00:00Z
-119.21,31.44,2003-11-15T00:00:00Z
-119.17,31.48,2003-11-16T00:00:00Z
-119.28,31.58,2003-11-17T00:00:00Z
-119.39,31.7,2003-11-18T00:00:00Z
-119.57,31.89,2003-11-19T00:00:00Z
-119.77,32.05,2003-11-20T00:00:00Z
-119.79,32.07,2003-11-21T00:00:00Z
-119.86,32.11,2003-11-22T00:00:00Z
-119.95,32.14,2003-11-23T00:00:00Z
-120.16,32.19,2003-11-24T00:00:00Z
-120.25,32.09,2003-11-25T00:00:00Z
-120.4,32.04,2003-11-26T00:00:00Z
-120.73,32.05,2003-11-27T00:00:00Z
-120.74,31.79,2003-11-28T00:00:00Z
-120.71,31.5,2003-11-29T00:00:00Z
-120.5,31.15,2003-11-30T00:00:00Z
-120.4,30.97,2003-12-01T00:00:00Z
-120.55,30.97,2003-12-02T00:00:00Z
-120.29,30.66,2003-12-03T00:00:00Z
-119.66,30.18,2003-12-04T00:00:00Z
-119.01,29.72,2003-12-05T00:00:00Z
-118.54,29.41,2003-12-06T00:00:00Z
-118.08,29.09,2003-12-07T00:00:00Z
-117.73,28.87,2003-12-08T00:00:00Z
-117.41,28.68,2003-12-09T00:00:00Z
-117.09,28.5,2003-12-10T00:00:00Z
-116.87,28.38,2003-12-11T00:00:00Z
-116.74,28.29,2003-12-12T00:00:00Z
-116.69,28.19,2003-12-13T00:00:00Z
-116.49,28.0,2003-12-14T00:00:00Z
-116.29,27.84,2003-12-15T00:00:00Z
-116.19,27.78,2003-12-16T00:00:00Z
-116.16,27.74,2003-12-17T00:00:00Z
-116.13,27.7,2003-12-18T00:00:00Z
-116.06,27.6,2003-12-19T00:00:00Z
-116.0,27.52,2003-12-20T00:00:00Z
-115.94,27.45,2003-12-21T00:00:00Z
-115.91,27.39,2003-12-22T00:00:00Z
-115.94,27.41,2003-12-23T00:00:00Z
-115.93,27.39,2003-12-24T00:00:00Z
-115.95,27.41,2003-12-25T00:00:00Z
-115.9,27.39,2003-12-26T00:00:00Z
-115.89,27.37,2003-12-27T00:00:00Z
-115.73,27.27,2003-12-28T00:00:00Z
-115.72,27.3,2003-12-29T00:00:00Z
-115.78,27.34,2003-12-30T00:00:00Z
-115.75,27.31,2003-12-31T00:00:00Z
-115.59,27.15,2004-01-01T00:00:00Z
-115.49,27.09,2004-01-02T00:00:00Z
-115.61,27.18,2004-01-03T00:00:00Z
-115.66,27.17,2004-01-04T00:00:00Z
-115.6,27.15,2004-01-05T00:00:00Z
-115.57,27.14,2004-01-06T00:00:00Z
-115.46,27.09,2004-01-07T00:00:00Z
-115.41,27.16,2004-01-08T00:00:00Z
-115.54,27.37,2004-01-09T00:00:00Z
-115.8,27.71,2004-01-10T00:00:00Z
-116.21,28.18,2004-01-11T00:00:00Z
-116.78,28.76,2004-01-12T00:00:00Z
-117.23,29.22,2004-01-13T00:00:00Z
-117.69,29.71,2004-01-14T00:00:00Z
-118.09,30.11,2004-01-15T00:00:00Z
-118.45,30.49,2004-01-16T00:00:00Z
-118.77,30.82,2004-01-17T00:00:00Z
-119.16,31.18,2004-01-18T00:00:00Z
-119.5,31.42,2004-01-19T00:00:00Z
-119.82,31.65,2004-01-20T00:00:00Z
-120.16,31.87,2004-01-21T00:00:00Z
-120.67,32.22,2004-01-22T00:00:00Z
-121.12,32.46,2004-01-23T00:00:00Z
-121.45,32.61,2004-01-24T00:00:00Z
-121.6,32.67,2004-01-25T00:00:00Z
-121.93,32.94,2004-01-26T00:00:00Z
-122.3,33.22,2004-01-27T00:00:00Z
-122.48,33.36,2004-01-28T00:00:00Z
-122.67,33.58,2004-01-29T00:00:00Z
-122.79,33.74,2004-01-30T00:00:00Z
-122.69,33.75,2004-01-31T00:00:00Z
-122.61,33.76,2004-02-01T00:00:00Z
-122.41,33.62,2004-02-02T00:00:00Z
-122.19,33.49,2004-02-03T00:00:00Z
-121.88,33.32,2004-02-04T00:00:00Z
-121.84,33.31,2004-02-05T00:00:00Z
-121.61,33.1,2004-02-06T00:00:00Z
-121.2,32.75,2004-02-07T00:00:00Z
-120.74,32.37,2004-02-08T00:00:00Z
-120.31,32.07,2004-02-09T00:00:00Z
-120.24,32.1,2004-02-10T00:00:00Z
-120.45,32.25,2004-02-11T00:00:00Z
-120.68,32.34,2004-02-12T00:00:00Z
-120.97,32.43,2004-02-13T00:00:00Z
-121.09,32.4,2004-02-14T00:00:00Z
-121.1,32.3,2004-02-15T00:00:00Z
-120.87,32.07,2004-02-16T00:00:00Z
-120.78,31.95,2004-02-17T00:00:00Z
-120.77,31.9,2004-02-18T00:00:00Z
-120.77,31.82,2004-02-19T00:00:00Z
-120.6,31.59,2004-02-20T00:00:00Z
-120.2,31.18,2004-02-21T00:00:00Z
-119.39,30.45,2004-02-22T00:00:00Z
-118.37,29.63,2004-02-23T00:00:00Z
-117.47,28.93,2004-02-24T00:00:00Z
-116.88,28.43,2004-02-25T00:00:00Z
-116.49,28.06,2004-02-26T00:00:00Z
-116.31,27.78,2004-02-27T00:00:00Z
-116.33,27.6,2004-02-28T00:00:00Z
-116.35,27.4,2004-02-29T00:00:00Z
-116.34,27.21,2004-03-01T00:00:00Z
-116.36,27.1,2004-03-02T00:00:00Z
-116.45,27.04,2004-03-03T00:00:00Z
-116.55,26.99,2004-03-04T00:00:00Z
-116.69,26.99,2004-03-05T00:00:00Z
-116.78,26.91,2004-03-06T00:00:00Z
-116.81,26.82,2004-03-07T00:00:00Z
-116.8,26.74,2004-03-08T00:00:00Z
-116.83,26.69,2004-03-09T00:00:00Z
-116.89,26.67,2004-03-10T00:00:00Z
-116.95,26.65,2004-03-11T00:00:00Z
-116.9,26.54,2004-03-12T00:00:00Z
-116.77,26.44,2004-03-13T00:00:00Z
-116.69,26.37,2004-03-14T00:00:00Z
-116.64,26.32,2004-03-15T00:00:00Z
-116.61,26.25,2004-03-16T00:00:00Z
-116.51,26.17,2004-03-17T00:00:00Z
-116.38,26.07,2004-03-18T00:00:00Z
-116.2,25.95,2004-03-19T00:00:00Z
-115.88,25.71,2004-03-20T00:00:00Z
-115.54,25.49,2004-03-21T00:00:00Z
-115.31,25.34,2004-03-22T00:00:00Z
-115.12,25.2,2004-03-23T00:00:00Z
-115.01,25.15,2004-03-24T00:00:00Z
-114.94,25.12,2004-03-25T00:00:00Z
-114.89,25.13,2004-03-26T00:00:00Z
-114.79,25.12,2004-03-27T00:00:00Z
-114.67,25.1,2004-03-28T00:00:00Z
-114.59,25.1,2004-03-29T00:00:00Z
-114.57,25.13,2004-03-30T00:00:00Z
-114.56,25.11,2004-03-31T00:00:00Z
-114.37,24.97,2004-04-01T00:00:00Z
-114.19,24.85,2004-04-02T00:00:00Z
-114.02,24.76,2004-04-03T00:00:00Z
-114.0,24.82,2004-04-04T00:00:00Z
-114.04,24.93,2004-04-05T00:00:00Z
-114.11,25.08,2004-04-06T00:00:00Z
-114.21,25.22,2004-04-07T00:00:00Z
-114.29,25.37,2004-04-08T00:00:00Z
-114.28,25.48,2004-04-09T00:00:00Z
-114.35,25.63,2004-04-10T00:00:00Z
-114.3,25.66,2004-04-11T00:00:00Z
-114.23,25.67,2004-04-12T00:00:00Z
-114.18,25.65,2004-04-13T00:00:00Z
-114.06,25.59,2004-04-14T00:00:00Z
-114.02,25.57,2004-04-15T00:00:00Z
-113.98,25.56,2004-04-16T00:00:00Z
-113.91,25.52,2004-04-17T00:00:00Z
-114.02,25.6,2004-04-18T00:00:00Z
-114.14,25.64,2004-04-19T00:00:00Z
-114.22,25.62,2004-04-20T00:00:00Z
-114.14,25.51,2004-04-21T00:00:00Z
-114.15,25.48,2004-04-22T00:00:00Z
-114.2,25.46,2004-04-23T00:00:00Z
-114.14,25.37,2004-04-24T00:00:00Z
-114.06,25.3,2004-04-25T00:00:00Z
-114.05,25.32,2004-04-26T00:00:00Z
-114.14,25.43,2004-04-27T00:00:00Z
-114.25,25.53,2004-04-28T00:00:00Z
-114.18,25.47,2004-04-29T00:00:00Z
-114.06,25.42,2004-04-30T00:00:00Z
-113.97,25.37,2004-05-01T00:00:00Z
-113.92,25.32,2004-05-02T00:00:00Z
-113.95,25.37,2004-05-03T00:00:00Z
-113.99,25.4,2004-05-04T00:00:00Z
-114.04,25.44,2004-05-05T00:00:00Z
-114.18,25.54,2004-05-06T00:00:00Z
-114.23,25.59,2004-05-07T00:00:00Z
-114.16,25.59,2004-05-08T00:00:00Z
-114.07,25.57,2004-05-09T00:00:00Z
-114.0,25.58,2004-05-10T00:00:00Z
-113.97,25.59,2004-05-11T00:00:00Z
-113.88,25.61,2004-05-12T00:00:00Z
-113.92,25.7,2004-05-13T00:00:00Z
-113.92,25.75,2004-05-14T00:00:00Z
-114.05,25.95,2004-05-15T00:00:00Z
-114.2,26.14,2004-05-16T00:00:00Z
-114.34,26.33,2004-05-17T00:00:00Z
-114.55,26.58,2004-05-18T00:00:00Z
-114.79,26.85,2004-05-19T00:00:00Z
-115.01,27.06,2004-05-20T00:00:00Z
-114.98,27.09,2004-05-21T00:00:00Z
-114.78,27.01,2004-05-22T00:00:00Z
-114.63,26.92,2004-05-23T00:00:00Z
-114.51,26.82,2004-05-24T00:00:00Z
-114.41,26.7,2004-05-25T00:00:00Z
-114.28,26.48,2004-05-26T00:00:00Z
-114.11,26.27,2004-05-27T00:00:00Z
-113.96,26.06,2004-05-28T00:00:00Z
-113.82,25.87,2004-05-29T00:00:00Z
-113.68,25.68,2004-05-30T00:00:00Z
-113.54,25.52,2004-05-31T00:00:00Z
-113.54,25.46,2004-06-01T00:00:00Z
-113.62,25.44,2004-06-02T00:00:00Z
-113.7,25.4,2004-06-03T00:00:00Z
-113.7,25.32,2004-06-04T00:00:00Z
-113.71,25.28,2004-06-05T00:00:00Z
-113.69,25.25,2004-06-06T00:00:00Z
-113.58,25.18,2004-06-07T00:00:00Z
-113.51,25.16,2004-06-08T00:00:00Z
-113.5,25.2,2004-06-09T00:00:00Z
-113.55,25.28,2004-06-10T00:00:00Z
-113.66,25.38,2004-06-11T00:00:00Z
-113.78,25.47,2004-06-12T00:00:00Z
-113.91,25.56,2004-06-13T00:00:00Z
-114.0,25.63,2004-06-14T00:00:00Z
