longitude,latitude,time
-115.25,26.39,2004-04-09T00:00:00Z
-115.31,26.46,2004-04-10T00:00:00Z
-115.23,26.43,2004-04-11T00:00:00Z
-114.92,26.24,2004-04-12T00:00:00Z
-114.62,26.04,2004-04-13T00:00:00Z
-114.39,25.88,2004-04-14T00:00:00Z
-114.15,25.69,2004-04-15T00:00:00Z
-114.05,25.6,2004-04-16T00:00:00Z
-113.92,25.48,2004-04-17T00:00:00Z
-114.08,25.58,2004-04-18T00:00:00Z
-114.21,25.67,2004-04-19T00:00:00Z
-114.35,25.78,2004-04-20T00:00:00Z
-114.57,25.92,2004-04-21T00:00:00Z
-114.72,26.02,2004-04-22T00:00:00Z
-114.88,26.1,2004-04-23T00:00:00Z
-114.88,26.05,2004-04-24T00:00:00Z
-114.67,25.81,2004-04-25T00:00:00Z
-114.48,25.62,2004-04-26T00:00:00Z
-114.37,25.48,2004-04-27T00:00:00Z
-114.32,25.39,2004-04-28T00:00:00Z
-114.21,25.26,2004-04-29T00:00:00Z
-114.16,25.18,2004-04-30T00:00:00Z
-113.98,25.01,2004-05-01T00:00:00Z
-113.95,24.95,2004-05-02T00:00:00Z
-113.97,24.97,2004-05-03T00:00:00Z
-114.13,25.1,2004-05-04T00:00:00Z
-114.29,25.27,2004-05-05T00:00:00Z
-114.4,25.39,2004-05-06T00:00:00Z
-114.43,25.49,2004-05-07T00:00:00Z
-114.42,25.57,2004-05-08T00:00:00Z
-114.36,25.61,2004-05-09T00:00:00Z
-114.43,25.74,2004-05-10T00:00:00Z
-114.47,25.84,2004-05-11T00:00:00Z
-114.38,25.8,2004-05-12T00:00:00Z
-114.24,25.75,2004-05-13T00:00:00Z
-114.12,25.7,2004-05-14T00:00:00Z
-114.16,25.77,2004-05-15T00:00:00Z
-114.17,25.79,2004-05-16T00:00:00Z
-114.24,25.88,2004-05-17T00:00:00Z
-114.27,25.93,2004-05-18T00:00:00Z
-114.25,25.94,2004-05-19T00:00:00Z
-114.26,25.98,2004-05-20T00:00:00Z
-114.22,25.98,2004-05-21T00:00:00Z
-114.17,25.97,2004-05-22T00:00:00Z
-114.11,25.96,2004-05-23T00:00:00Z
-114.03,25.91,2004-05-24T00:00:00Z
-113.99,25.9,2004-05-25T00:00:00Z
-114.04,25.96,2004-05-26T00:00:00Z
-114.13,26.06,2004-05-27T00:00:00Z
-114.21,26.16,2004-05-28T00:00:00Z
-114.42,26.35,2004-05-29T00:00:00Z
-114.59,26.51,2004-05-30T00:00:00Z
-114.65,26.57,2004-05-31T00:00:00Z
-114.63,26.59,2004-06-01T00:00:00Z
-114.57,26.56,2004-06-02T00:00:00Z
-114.52,26.53,2004-06-03T00:00:00Z
-114.52,26.54,2004-06-04T00:00:00Z
-114.31,26.39,2004-06-05T00:00:00Z
-114.25,26.35,2004-06-06T00:00:00Z
-114.25,26.33,2004-06-07T00:00:00Z
-114.09,26.16,2004-06-08T00:00:00Z
-113.93,26.0,2004-06-09T00:00:00Z
-113.73,25.82,2004-06-10T00:00:00Z
-113.63,25.72,2004-06-11T00:00:00Z
-113.7,25.75,2004-06-12T00:00:00Z
-113.82,25.85,2004-06-13T00:00:00Z
-114.03,26.0,2004-06-14T00:00:00Z
