longitude,latitude,time
-150.24,36.39,2006-04-23T00:00:00Z
-150.5,36.13,2006-04-24T00:00:00Z
-150.19,35.69,2006-04-25T00:00:00Z
-149.62,35.16,2006-04-26T00:00:00Z
-149.17,34.63,2006-04-27T00:00:00Z
-148.97,34.17,2006-04-28T00:00:00Z
-149.19,33.84,2006-04-29T00:00:00Z
-149.74,33.65,2006-04-30T00:00:00Z
-150.64,33.61,2006-05-01T00:00:00Z
-151.64,33.66,2006-05-02T00:00:00Z
-152.47,33.77,2006-05-03T00:00:00Z
-153.21,33.94,2006-05-04T00:00:00Z
-153.88,34.14,2006-05-05T00:00:00Z
-154.45,34.34,2006-05-06T00:00:00Z
-155.18,34.55,2006-05-07T00:00:00Z
-156.25,34.76,2006-05-08T00:00:00Z
-157.32,34.96,2006-05-09T00:00:00Z
-158.22,35.1,2006-05-10T00:00:00Z
-158.99,35.24,2006-05-11T00:00:00Z
-159.72,35.4,2006-05-12T00:00:00Z
-160.3,35.6,2006-05-13T00:00:00Z
-160.54,35.84,2006-05-14T00:00:00Z
-160.28,36.13,2006-05-15T00:00:00Z
-159.5,36.43,2006-05-16T00:00:00Z
-158.38,36.74,2006-05-17T00:00:00Z
-157.0,37.03,2006-05-18T00:00:00Z
-155.55,37.29,2006-05-19T00:00:00Z
-154.12,37.47,2006-05-20T00:00:00Z
-152.45,37.49,2006-05-21T00:00:00Z
-150.43,37.36,2006-05-22T00:00:00Z
-147.99,37.1,2006-05-23T00:00:00Z
-145.4,36.81,2006-05-24T00:00:00Z
-142.94,36.59,2006-05-25T00:00:00Z
-140.69,36.45,2006-05-26T00:00:00Z
-138.54,36.33,2006-05-27T00:00:00Z
-136.29,36.18,2006-05-28T00:00:00Z
-133.91,35.98,2006-05-29T00:00:00Z
-131.53,35.78,2006-05-30T00:00:00Z
-129.34,35.66,2006-05-31T00:00:00Z
-127.48,35.6,2006-06-01T00:00:00Z
-126.3,35.69,2006-06-02T00:00:00Z
-125.79,35.9,2006-06-03T00:00:00Z
-125.86,36.2,2006-06-04T00:00:00Z
-125.96,36.48,2006-06-05T00:00:00Z
-126.04,36.74,2006-06-06T00:00:00Z
-126.09,37.0,2006-06-07T00:00:00Z
-126.14,37.3,2006-06-08T00:00:00Z
-126.34,37.64,2006-06-09T00:00:00Z
-126.51,37.99,2006-06-10T00:00:00Z
-126.63,38.28,2006-06-11T00:00:00Z
-126.71,38.51,2006-06-12T00:00:00Z
-126.74,38.65,2006-06-13T00:00:00Z
-126.56,38.67,2006-06-14T00:00:00Z
-126.24,38.56,2006-06-15T00:00:00Z
-126.1,38.41,2006-06-16T00:00:00Z
-126.09,38.22,2006-06-17T00:00:00Z
-125.97,37.94,2006-06-18T00:00:00Z
-125.6,37.55,2006-06-19T00:00:00Z
-125.02,37.05,2006-06-20T00:00:00Z
-124.32,36.51,2006-06-21T00:00:00Z
-123.62,35.97,2006-06-22T00:00:00Z
-122.98,35.46,2006-06-23T00:00:00Z
-122.4,34.95,2006-06-24T00:00:00Z
-121.71,34.4,2006-06-25T00:00:00Z
-120.69,33.77,2006-06-26T00:00:00Z
-119.5,33.12,2006-06-27T00:00:00Z
-118.34,32.51,2006-06-28T00:00:00Z
-117.57,32.02,2006-06-29T00:00:00Z
-117.1,31.68,2006-06-30T00:00:00Z
-116.98,31.51,2006-07-01T00:00:00Z
-117.09,31.46,2006-07-02T00:00:00Z
-117.36,31.51,2006-07-03T00:00:00Z
-117.64,31.59,2006-07-04T00:00:00Z
-117.9,31.68,2006-07-05T00:00:00Z
-118.13,31.79,2006-07-06T00:00:00Z
-118.33,31.86,2006-07-07T00:00:00Z
