longitude,latitude,time
-121.42,32.83,2003-02-23T00:00:00Z
-121.56,32.95,2003-02-24T00:00:00Z
-121.89,33.16,2003-02-25T00:00:00Z
-122.16,33.23,2003-02-26T00:00:00Z
-122.55,33.32,2003-02-27T00:00:00Z
-123.16,33.45,2003-02-28T00:00:00Z
-123.5,33.36,2003-03-01T00:00:00Z
-123.34,32.98,2003-03-02T00:00:00Z
-123.01,32.5,2003-03-03T00:00:00Z
-122.38,31.91,2003-03-04T00:00:00Z
-121.32,31.17,2003-03-05T00:00:00Z
-120.33,30.57,2003-03-06T00:00:00Z
-119.62,30.17,2003-03-07T00:00:00Z
-119.13,29.95,2003-03-08T00:00:00Z
-119.22,30.14,2003-03-09T00:00:00Z
-119.69,30.58,2003-03-10T00:00:00Z
-120.16,30.98,2003-03-11T00:00:00Z
-120.59,31.32,2003-03-12T00:00:00Z
-120.79,31.47,2003-03-13T00:00:00Z
-121.05,31.7,2003-03-14T00:00:00Z
-121.36,31.88,2003-03-15T00:00:00Z
-121.23,31.76,2003-03-16T00:00:00Z
-120.6,31.39,2003-03-17T00:00:00Z
-119.89,31.02,2003-03-18T00:00:00Z
-119.09,30.56,2003-03-19T00:00:00Z
-118.29,30.13,2003-03-20T00:00:00Z
-117.57,29.77,2003-03-21T00:00:00Z
-117.22,29.62,2003-03-22T00:00:00Z
-117.22,29.61,2003-03-23T00:00:00Z
-117.28,29.55,2003-03-24T00:00:00Z
-117.38,29.43,2003-03-25T00:00:00Z
-117.25,29.13,2003-03-26T00:00:00Z
-117.35,28.93,2003-03-27T00:00:00Z
-117.42,28.61,2003-03-28T00:00:00Z
-117.52,28.3,2003-03-29T00:00:00Z
-117.55,28.02,2003-03-30T00:00:00Z
-117.58,27.94,2003-03-31T00:00:00Z
-117.72,28.04,2003-04-01T00:00:00Z
-117.85,28.17,2003-04-02T00:00:00Z
-117.99,28.3,2003-04-03T00:00:00Z
-118.12,28.4,2003-04-04T00:00:00Z
-117.87,28.35,2003-04-05T00:00:00Z
-117.73,28.36,2003-04-06T00:00:00Z
