longitude,latitude,time
-147.9,36.18,2007-03-25T00:00:00Z
-148.02,36.17,2007-03-26T00:00:00Z
-148.2,36.19,2007-03-27T00:00:00Z
-148.38,36.22,2007-03-28T00:00:00Z
-148.32,36.19,2007-03-29T00:00:00Z
-148.03,36.14,2007-03-30T00:00:00Z
-147.74,36.16,2007-03-31T00:00:00Z
-147.45,36.26,2007-04-01T00:00:00Z
-147.15,36.42,2007-04-02T00:00:00Z
-146.87,36.64,2007-04-03T00:00:00Z
-146.54,36.83,2007-04-04T00:00:00Z
-146.09,36.96,2007-04-05T00:00:00Z
-145.57,37.03,2007-04-06T00:00:00Z
-144.99,37.06,2007-04-07T00:00:00Z
-144.65,37.12,2007-04-08T00:00:00Z
-144.76,37.24,2007-04-09T00:00:00Z
-145.13,37.28,2007-04-10T00:00:00Z
-145.4,37.12,2007-04-11T00:00:00Z
-145.34,36.71,2007-04-12T00:00:00Z
-144.8,36.13,2007-04-13T00:00:00Z
-144.13,35.5,2007-04-14T00:00:00Z
-143.35,34.9,2007-04-15T00:00:00Z
-142.62,34.46,2007-04-16T00:00:00Z
-142.01,34.17,2007-04-17T00:00:00Z
