longitude,latitude,time
-117.68,26.84,2005-05-30T00:00:00Z
-117.64,26.86,2005-05-31T00:00:00Z
-117.28,26.67,2005-06-01T00:00:00Z
-116.79,26.43,2005-06-02T00:00:00Z
-116.56,26.34,2005-06-03T00:00:00Z
-116.73,26.44,2005-06-04T00:00:00Z
-117.0,26.56,2005-06-05T00:00:00Z
-117.32,26.7,2005-06-06T00:00:00Z
-117.67,26.86,2005-06-07T00:00:00Z
-117.96,26.99,2005-06-08T00:00:00Z
-118.17,27.05,2005-06-09T00:00:00Z
-118.16,26.99,2005-06-10T00:00:00Z
-118.16,26.93,2005-06-11T00:00:00Z
-118.13,26.9,2005-06-12T00:00:00Z
-118.26,26.95,2005-06-13T00:00:00Z
-118.21,27.02,2005-06-14T00:00:00Z
-118.15,27.08,2005-06-15T00:00:00Z
-118.02,27.14,2005-06-16T00:00:00Z
-118.04,27.32,2005-06-17T00:00:00Z
-117.88,27.26,2005-06-18T00:00:00Z
-117.54,27.15,2005-06-19T00:00:00Z
-117.43,27.19,2005-06-20T00:00:00Z
-117.36,27.24,2005-06-21T00:00:00Z
-117.41,27.32,2005-06-22T00:00:00Z
-117.48,27.38,2005-06-23T00:00:00Z
-117.24,27.21,2005-06-24T00:00:00Z
-117.1,27.09,2005-06-25T00:00:00Z
-117.02,26.98,2005-06-26T00:00:00Z
-117.04,26.92,2005-06-27T00:00:00Z
-117.15,26.95,2005-06-28T00:00:00Z
-116.99,26.8,2005-06-29T00:00:00Z
-116.9,26.79,2005-06-30T00:00:00Z
-117.14,26.94,2005-07-01T00:00:00Z
-117.09,26.87,2005-07-02T00:00:00Z
-117.03,26.8,2005-07-03T00:00:00Z
-117.03,26.74,2005-07-04T00:00:00Z
-116.96,26.68,2005-07-05T00:00:00Z
-116.93,26.66,2005-07-06T00:00:00Z
-116.98,26.66,2005-07-07T00:00:00Z
-117.12,26.75,2005-07-08T00:00:00Z
