longitude,latitude,time
-116.96,28.77,2006-04-26T00:00:00Z
-116.88,28.33,2006-04-27T00:00:00Z
-116.87,27.94,2006-04-28T00:00:00Z
-116.94,27.62,2006-04-29T00:00:00Z
-116.9,27.37,2006-04-30T00:00:00Z
-116.74,27.14,2006-05-01T00:00:00Z
-116.48,26.93,2006-05-02T00:00:00Z
-116.23,26.77,2006-05-03T00:00:00Z
-116.0,26.64,2006-05-04T00:00:00Z
-115.98,26.62,2006-05-05T00:00:00Z
-116.11,26.68,2006-05-06T00:00:00Z
-116.23,26.79,2006-05-07T00:00:00Z
-116.24,26.92,2006-05-08T00:00:00Z
-115.93,26.95,2006-05-09T00:00:00Z
-115.42,26.89,2006-05-10T00:00:00Z
-114.9,26.79,2006-05-11T00:00:00Z
